date,open,close,high,low,volume
2023-06-16,28.02,32.05,32.42,28.02,175575.22
2023-06-19,30.12,29.24,31.38,29.03,123873.91
2023-06-20,28.06,26.85,28.49,26.84,106363.11
2023-06-21,26.27,25.05,26.51,25.01,74848.12
2023-06-26,24.89,25.24,26.02,24.68,57639.06
2023-06-27,24.79,25.04,25.92,24.01,55504.81
2023-06-28,24.43,24.79,24.85,24.08,48450.63
2023-06-29,24.54,25.0,25.69,24.52,43727.57
2023-06-30,24.91,25.14,25.39,24.73,34014.37
2023-07-03,25.48,24.75,25.92,24.68,39124.37
2023-07-04,24.48,25.3,25.67,24.38,49994.29
2023-07-05,25.21,25.47,25.92,25.15,46259.45
2023-07-06,25.26,25.66,25.66,24.57,39703.14
2023-07-07,25.41,25.86,26.83,25.22,64469.53
2023-07-10,25.62,26.77,26.9,25.59,68021.16
2023-07-11,26.88,26.31,26.88,25.88,55261.46
2023-07-12,26.02,26.82,27.65,26.02,77845.8
2023-07-13,26.34,25.91,26.58,25.32,57923.65
2023-07-14,25.68,25.54,26.31,25.36,45251.73
2023-07-17,25.28,25.21,25.39,24.89,32369.81
2023-07-18,25.39,25.96,26.3,25.08,48665.41
2023-07-19,25.57,25.78,25.83,24.99,38189.42
2023-07-20,25.71,25.18,26.18,25.14,39047.63
2023-07-21,25.15,24.1,25.16,24.05,42386.3
2023-07-24,24.15,24.1,24.35,23.98,12446.68
2023-07-25,24.38,24.59,24.8,24.24,23434.08
2023-07-26,24.9,24.06,24.91,24.06,24271.88
2023-07-27,24.35,25.16,25.48,24.34,57001.39
2023-07-28,26.11,25.54,27.05,25.48,88660.73
2023-07-31,24.66,25.64,26.19,24.66,56768.82
2023-08-01,25.22,24.85,25.88,24.75,44277.06
2023-08-02,24.52,24.73,25.05,24.29,28073.52
2023-08-03,24.64,24.19,24.69,24.1,28899.07
2023-08-04,24.34,24.36,24.6,24.26,20809.65
2023-08-07,24.17,24.49,24.5,23.99,18666.05
2023-08-08,24.52,26.49,27.02,24.38,78868.36
2023-08-09,25.78,26.22,26.57,25.5,61011.15
2023-08-10,25.78,26.48,27.23,25.72,69128.53
2023-08-11,26.34,26.51,27.0,25.83,61765.42
2023-08-14,25.92,27.08,27.15,25.71,62510.86
2023-08-15,26.67,27.6,27.98,26.34,78213.34
2023-08-16,27.24,26.86,27.65,26.56,49456.88
2023-08-17,26.62,26.62,26.86,25.77,48052.77
2023-08-18,26.48,26.77,27.62,26.33,61623.68
2023-08-21,26.27,26.02,27.1,25.93,40514.76
2023-08-22,26.14,24.87,26.32,24.19,53151.7
2023-08-23,24.78,24.92,25.57,24.21,34743.76
2023-08-24,24.55,23.88,24.59,23.18,36554.35
2023-08-25,23.54,22.43,23.81,22.28,31598.19
2023-08-28,24.52,22.48,24.52,22.32,26326.7
2023-08-29,22.42,23.85,24.01,22.28,37723.32
2023-08-30,23.84,24.13,24.59,23.75,24496.81
2023-08-31,23.89,24.63,24.64,23.85,22114.15
2023-09-01,24.63,25.01,25.4,24.43,23747.1
2023-09-04,25.04,24.87,25.43,24.73,15626.27
2023-09-05,24.87,24.47,25.01,24.23,16335.04
2023-09-06,24.43,24.53,24.82,24.39,12369.01
2023-09-07,24.45,23.73,24.57,23.73,13794.0
2023-09-08,23.67,24.19,24.43,23.67,10405.91
2023-09-11,24.03,24.45,24.66,23.68,11247.91
2023-09-12,24.48,24.41,24.86,24.4,10144.92
2023-09-13,24.38,23.77,24.45,23.49,11312.38
2023-09-14,23.68,23.08,23.68,23.0,9562.53
2023-09-15,23.17,22.74,23.42,22.65,8800.85
2023-09-18,22.7,24.92,26.51,22.56,66650.42
2023-09-19,24.2,25.17,25.43,24.2,46949.56
2023-09-20,24.38,24.67,25.56,24.38,26902.33
2023-09-21,24.53,25.57,26.09,24.53,46953.64
2023-09-22,25.43,25.34,25.78,24.83,41529.83
2023-09-25,24.92,25.6,25.63,24.69,39348.0
2023-09-26,26.07,25.64,26.68,24.57,68228.55
2023-09-27,24.76,23.68,25.14,23.6,62523.16
2023-09-28,23.74,28.42,28.42,23.74,122315.61
2023-10-09,32.28,34.1,34.1,31.87,119778.6
2023-10-10,34.32,29.57,34.36,29.5,166614.55
2023-10-11,28.85,28.06,29.42,27.81,113737.89
2023-10-12,28.44,28.03,28.62,27.68,77053.39
2023-10-13,27.5,27.74,28.58,27.33,69673.67
2023-10-16,27.47,28.27,29.56,27.22,82402.25
2023-10-17,27.39,26.82,27.53,26.49,57017.76
2023-10-18,26.53,27.5,28.64,26.5,81210.03
2023-10-19,26.78,27.04,28.21,26.58,58565.12
2023-10-20,28.26,28.41,31.6,28.05,117083.86
2023-10-23,27.16,26.06,28.71,25.67,92267.91
2023-10-24,26.62,26.27,27.14,25.71,71234.13
2023-10-25,25.92,27.05,27.5,25.76,65010.79
2023-10-26,27.3,28.57,28.99,26.88,91496.0
2023-10-27,28.15,27.66,28.57,27.48,72002.55
2023-10-30,27.08,27.49,27.75,26.66,47932.84
2023-10-31,27.52,26.55,27.52,26.0,49012.24
2023-11-01,26.2,26.55,26.94,25.99,33840.76
