date,open,close,high,low,volume
2023-01-03,8.15,8.15,8.15,8.15,116857.89
2023-01-04,8.97,8.97,8.97,8.97,53984.9
2023-01-05,9.87,9.52,9.87,9.35,3494658.79
2023-01-06,8.57,8.57,9.57,8.57,2742645.83
2023-01-09,8.38,8.85,8.97,7.94,2443585.01
2023-01-10,8.76,9.74,9.74,8.57,2663797.8
2023-01-11,9.6,10.25,10.5,8.97,2791086.54
2023-01-12,10.29,9.5,10.72,9.4,2524112.09
2023-01-13,9.9,9.65,10.05,9.03,2211508.36
2023-01-16,9.34,10.0,10.16,9.27,2261535.36
2023-01-17,9.8,9.04,9.88,9.0,2078388.06
2023-01-18,8.76,8.14,8.85,8.14,1669212.67
2023-01-19,7.89,7.65,8.39,7.56,1479725.81
2023-01-20,7.3,7.74,7.92,7.3,1192346.83
2023-01-30,7.82,7.88,8.14,7.76,1116506.72
2023-01-31,7.89,8.37,8.67,7.62,1846558.49
2023-02-01,8.15,9.21,9.21,7.94,2088890.65
2023-02-02,9.2,9.7,10.08,8.94,2446003.89
2023-02-03,9.37,10.67,10.67,9.37,2514336.53
2023-02-06,10.46,9.85,10.46,9.6,2317767.07
2023-02-07,9.5,9.33,9.8,9.28,1504398.64
2023-02-08,9.08,8.92,9.18,8.61,1415955.62
2023-02-09,8.78,9.15,9.28,8.68,1170877.87
2023-02-10,9.05,9.22,9.74,9.0,1429791.14
2023-02-13,9.11,9.23,9.55,9.09,1066818.39
2023-02-14,9.1,9.18,9.55,8.91,1130139.09
2023-02-15,9.08,9.34,9.46,8.79,1364338.57
2023-02-16,9.22,8.98,9.5,8.92,1134279.45
2023-02-17,8.82,8.23,8.95,8.2,1049605.81
2023-02-20,8.23,8.45,8.45,8.21,587221.55
2023-02-21,8.38,8.48,8.66,8.37,589023.89
2023-02-22,8.4,8.43,8.53,8.25,463146.9
2023-02-23,8.43,8.27,8.51,8.26,483581.17
2023-02-24,8.32,8.26,8.34,8.12,434626.61
2023-02-27,8.26,8.07,8.3,8.03,384152.48
2023-02-28,8.25,8.63,8.74,8.19,1146272.13
2023-03-01,8.5,8.9,9.09,8.46,1272278.03
2023-03-02,8.76,8.76,9.1,8.65,1023575.1
2023-03-03,8.65,8.74,8.88,8.59,657300.25
2023-03-06,8.72,8.44,8.74,8.4,575231.53
2023-03-07,8.4,8.39,8.75,8.29,614276.57
2023-03-08,8.55,9.23,9.23,8.55,1750541.73
2023-03-09,9.32,9.15,9.55,9.08,2018580.63
2023-03-10,9.03,8.75,9.34,8.75,1257684.0
2023-03-13,8.65,8.79,8.85,8.41,867797.58
2023-03-14,8.7,8.86,9.06,8.64,910992.52
2023-03-15,8.77,8.86,9.14,8.66,820644.76
2023-03-16,8.68,8.38,8.75,8.33,721576.76
2023-03-17,8.37,8.41,8.6,8.37,551037.4
2023-03-20,8.41,8.1,8.5,8.07,689642.53
2023-03-21,8.04,8.12,8.13,7.84,527034.94
2023-03-22,8.05,8.34,8.45,8.04,655653.47
2023-03-23,8.25,8.27,8.35,8.09,518935.14
2023-03-24,8.29,8.53,8.8,8.28,943361.73
2023-03-27,8.4,8.22,8.46,8.16,684294.0
2023-03-28,8.14,8.37,8.62,8.01,793901.39
2023-03-29,8.3,8.23,8.55,8.12,651025.99
2023-03-30,8.2,8.03,8.28,7.96,519865.82
2023-03-31,7.97,8.05,8.12,7.96,328843.61
2023-04-03,8.0,8.29,8.4,7.98,718420.34
2023-04-04,8.2,8.05,8.34,8.02,588419.28
2023-04-06,7.98,7.69,7.98,7.66,557271.18
2023-04-07,7.68,7.8,7.86,7.66,339169.61
2023-04-10,7.78,7.37,7.78,7.3,477222.86
2023-04-11,7.35,7.55,7.64,7.27,375683.48
2023-04-12,7.49,7.6,7.71,7.47,315884.65
2023-04-13,7.53,7.66,7.8,7.51,441692.18
2023-04-14,7.6,7.44,7.71,7.35,325894.86
2023-04-17,7.35,7.32,7.4,7.23,254299.42
2023-04-18,7.32,7.18,7.32,7.13,254296.47
2023-04-19,7.19,7.18,7.32,7.17,251201.0
2023-04-20,7.24,7.23,7.37,7.15,254785.3
2023-04-21,7.16,6.84,7.19,6.83,401471.68
2023-04-24,6.84,6.9,6.97,6.75,247172.93
2023-04-25,6.92,6.7,6.92,6.55,307026.44
2023-04-26,6.62,6.63,6.73,6.46,295502.24
2023-04-27,6.6,6.51,6.69,6.49,245711.52
2023-04-28,6.66,6.83,6.86,6.59,377620.56
2023-05-04,6.79,6.96,6.98,6.76,290247.23
2023-05-05,6.9,6.9,7.06,6.83,287890.07
2023-05-08,6.87,6.97,7.02,6.8,294502.43
2023-05-09,6.93,6.83,7.0,6.81,233123.85
2023-05-10,6.77,6.82,6.94,6.73,177275.55
2023-05-11,6.86,6.98,7.31,6.84,500813.28
2023-05-12,7.05,6.76,7.29,6.76,472547.89
2023-05-15,6.73,6.84,6.91,6.56,318114.51
2023-05-16,6.8,6.55,6.84,6.51,274098.19
2023-05-17,6.59,6.71,6.84,6.49,285971.2
2023-05-18,6.67,7.05,7.34,6.61,741987.81
2023-05-19,6.9,6.82,6.96,6.76,406904.77
2023-05-22,6.73,6.6,6.78,6.56,322189.75
2023-05-23,6.62,6.55,6.67,6.48,237423.11
2023-05-24,6.57,6.63,6.74,6.51,249660.61
2023-05-25,6.57,6.44,6.68,6.31,284069.06
2023-05-26,6.41,6.53,6.65,6.33,232057.11
2023-05-29,6.51,6.42,6.64,6.37,253973.98
2023-05-30,6.43,6.54,6.55,6.27,288580.87
2023-05-31,6.5,6.8,6.83,6.48,550987.21
2023-06-01,6.72,6.92,7.02,6.64,567435.68
2023-06-02,6.89,6.88,7.0,6.83,334640.42
2023-06-05,6.89,7.06,7.14,6.87,513591.02
