date,open,close,high,low,volume
2023-01-03,14.99,15.69,15.72,14.81,3422.13
2023-01-04,15.72,15.96,16.07,15.52,3180.81
2023-01-05,15.96,15.99,16.13,15.69,1985.54
2023-01-06,15.83,15.98,16.32,15.71,3246.23
2023-01-09,15.94,15.81,16.32,15.76,3558.9
2023-01-10,15.8,15.94,16.08,15.76,2547.77
2023-01-11,15.97,15.44,15.97,15.43,2504.36
2023-01-12,15.38,15.61,15.87,15.38,3143.48
2023-01-13,15.52,15.41,15.62,15.3,3391.26
2023-01-16,15.55,15.82,15.94,15.37,3374.99
2023-01-17,15.71,16.0,16.03,15.71,2404.38
2023-01-18,15.97,15.98,16.03,15.79,1845.43
2023-01-19,15.97,16.21,16.31,15.83,3638.71
2023-01-20,16.29,16.26,16.54,16.22,4630.8
2023-01-30,16.54,16.64,16.78,16.39,5872.73
2023-01-31,16.61,16.5,16.61,16.4,2845.32
2023-02-01,16.64,16.85,16.85,16.5,3392.2
2023-02-02,16.9,17.23,17.55,16.8,5456.24
2023-02-03,17.14,17.17,17.4,16.89,3582.92
2023-02-06,17.26,17.09,17.34,16.89,4310.88
2023-02-07,17.21,17.48,17.89,17.08,7186.64
2023-02-08,17.32,17.0,17.43,16.96,4027.29
2023-02-09,17.0,17.25,17.27,16.91,3360.02
2023-02-10,17.24,16.89,17.4,16.8,3594.52
2023-02-13,16.93,17.05,17.41,16.9,5430.87
2023-02-14,17.13,16.97,17.13,16.69,3687.26
2023-02-15,16.97,17.21,17.35,16.84,4309.8
2023-02-16,17.21,16.49,17.43,16.25,6611.15
2023-02-17,16.43,16.36,16.66,16.29,2631.46
2023-02-20,16.55,16.37,16.55,16.11,2090.53
2023-02-21,16.43,16.95,17.15,16.26,6055.03
2023-02-22,16.92,17.03,17.33,16.79,4276.95
2023-02-23,17.14,17.31,17.71,16.96,6402.96
2023-02-24,17.31,17.81,18.21,17.28,10412.81
2023-02-27,17.86,17.23,17.86,17.17,6190.74
2023-02-28,17.19,16.99,17.39,16.83,3796.25
