date,open,close,high,low,volume
2023-01-03,11.45,11.19,11.8,11.15,93207.0
2023-01-04,11.16,11.94,12.19,11.06,214155.95
2023-01-05,11.96,12.07,12.19,11.69,145246.67
2023-01-06,12.19,12.23,12.51,12.06,128603.43
2023-01-09,12.27,12.12,12.33,11.96,107946.39
2023-01-10,12.06,11.96,12.19,11.86,72269.56
2023-01-11,11.95,12.25,12.46,11.91,126826.21
2023-01-12,12.16,12.31,12.45,12.16,68185.6
2023-01-13,12.44,12.63,12.88,12.13,154249.09
2023-01-16,12.6,12.51,12.67,12.34,119864.71
2023-01-17,12.64,12.41,12.64,12.24,81660.37
2023-01-18,12.35,12.01,12.45,11.82,152908.86
2023-01-19,12.01,11.98,12.06,11.78,77330.58
2023-01-20,11.96,12.05,12.14,11.94,53333.98
2023-01-30,12.09,12.01,12.35,11.91,99652.2
2023-01-31,11.86,12.33,12.37,11.8,153453.24
2023-02-01,12.25,12.27,12.41,12.11,91755.8
2023-02-02,12.28,12.44,12.55,12.12,76778.23
2023-02-03,12.49,12.25,12.52,12.15,68696.64
2023-02-06,12.25,11.67,12.25,11.65,102593.7
2023-02-07,11.77,11.96,11.98,11.6,67695.13
2023-02-08,11.95,11.58,11.99,11.51,94897.39
2023-02-09,11.59,11.61,11.67,11.52,65394.7
2023-02-10,11.65,11.72,11.75,11.5,86375.75
2023-02-13,11.72,12.32,12.51,11.61,190553.84
2023-02-14,12.48,12.62,12.79,12.36,160890.3
2023-02-15,12.6,12.36,12.77,12.3,88112.2
2023-02-16,12.32,12.08,12.54,11.95,77409.94
2023-02-17,12.08,12.04,12.46,11.96,81782.63
2023-02-20,12.05,12.93,12.98,12.05,326652.13
2023-02-21,12.85,12.57,12.91,12.41,152084.28
2023-02-22,12.51,12.39,12.53,12.27,83768.6
2023-02-23,12.46,12.41,12.58,12.29,114139.96
2023-02-24,12.35,12.17,12.35,11.96,80045.51
2023-02-27,12.06,12.03,12.13,11.78,70243.45
2023-02-28,11.96,12.14,12.14,11.87,49570.13
2023-03-01,12.11,12.36,12.45,12.08,107096.54
2023-03-02,12.36,12.73,13.13,12.27,267070.8
2023-03-03,12.86,13.04,13.28,12.68,183920.62
2023-03-06,13.28,12.33,13.32,12.18,240894.36
2023-03-07,12.36,12.18,12.63,12.14,143126.3
2023-03-08,12.15,11.61,12.15,11.42,240707.97
2023-03-09,11.48,11.41,11.58,11.28,173445.99
2023-03-10,11.33,10.88,11.33,10.69,272891.8
2023-03-13,10.9,11.32,11.48,10.85,205375.52
2023-03-14,11.43,10.99,11.43,10.95,96494.64
2023-03-15,11.07,11.02,11.19,10.99,76708.24
2023-03-16,10.96,10.6,11.06,10.51,167160.99
2023-03-17,10.66,10.67,10.9,10.59,98598.21
2023-03-20,10.7,10.69,10.87,10.56,71680.92
2023-03-21,10.69,10.89,11.01,10.59,78745.98
2023-03-22,10.97,10.85,11.06,10.81,54976.81
