date,open,close,high,low,volume
2023-01-03,5.26,5.39,5.39,5.22,237235.92
2023-01-04,5.39,5.38,5.44,5.33,181010.78
2023-01-05,5.38,5.38,5.44,5.33,160814.33
2023-01-06,5.37,5.32,5.38,5.31,157992.3
2023-01-09,5.35,5.3,5.39,5.28,151617.61
2023-01-10,5.29,5.25,5.31,5.23,133922.69
2023-01-11,5.25,5.17,5.26,5.15,164676.84
2023-01-12,5.16,5.17,5.21,5.13,115922.49
2023-01-13,5.18,5.23,5.23,5.15,84055.64
2023-01-16,5.24,5.28,5.32,5.24,158217.58
2023-01-17,5.27,5.25,5.29,5.22,97017.05
2023-01-18,5.24,5.33,5.34,5.24,132208.65
2023-01-19,5.43,5.57,5.72,5.39,389206.66
2023-01-20,5.55,5.59,5.7,5.52,238544.82
2023-01-30,5.74,5.82,5.88,5.7,469599.31
2023-01-31,5.8,5.7,5.81,5.68,264539.63
2023-02-01,5.74,5.88,5.9,5.72,364804.29
2023-02-02,5.89,5.83,5.98,5.82,390459.48
2023-02-03,5.83,5.99,6.07,5.82,457977.14
2023-02-06,6.09,6.16,6.23,5.98,691980.0
2023-02-07,6.07,6.12,6.18,5.98,453368.52
2023-02-08,6.14,6.08,6.2,6.08,311049.56
2023-02-09,5.99,6.17,6.18,5.97,393469.6
2023-02-10,6.17,6.2,6.38,6.15,388998.22
2023-02-13,6.2,6.39,6.52,6.17,518400.61
2023-02-14,6.43,6.32,6.52,6.31,357777.76
2023-02-15,6.33,6.44,6.47,6.29,394965.38
2023-02-16,6.43,6.31,6.5,6.24,402869.07
2023-02-17,6.31,6.18,6.34,6.15,291566.4
2023-02-20,6.24,6.29,6.32,6.14,249799.23
2023-02-21,6.29,6.31,6.44,6.24,221703.02
2023-02-22,6.27,6.31,6.35,6.2,186208.44
2023-02-23,6.31,6.15,6.31,6.13,217895.15
2023-02-24,6.16,6.2,6.25,6.14,172719.77
2023-02-27,6.18,6.1,6.23,6.08,154399.5
2023-02-28,6.18,6.22,6.25,6.13,180131.65
2023-03-01,6.21,6.4,6.43,6.21,376447.15
2023-03-02,6.4,6.4,6.43,6.33,271036.87
2023-03-03,6.33,6.33,6.39,6.24,197847.57
2023-03-06,6.33,6.25,6.36,6.24,162371.84
2023-03-07,6.23,6.07,6.3,6.06,263136.13
2023-03-08,6.05,6.16,6.17,6.04,136105.63
2023-03-09,6.18,6.18,6.22,6.06,159673.93
2023-03-10,6.13,6.14,6.22,6.11,120415.78
2023-03-13,6.14,6.26,6.26,6.06,190361.61
2023-03-14,6.23,6.17,6.25,6.09,166784.75
2023-03-15,6.22,6.13,6.24,6.12,137783.26
2023-03-16,6.08,6.11,6.22,6.01,236013.27
2023-03-17,6.13,6.32,6.36,6.13,363489.23
2023-03-20,6.35,6.34,6.45,6.31,319447.28
2023-03-21,6.32,6.4,6.43,6.25,258798.39
2023-03-22,6.51,6.81,6.86,6.42,661387.97
2023-03-23,6.76,6.84,6.91,6.62,696160.87
2023-03-24,6.81,6.84,6.86,6.65,390644.91
2023-03-27,6.89,7.0,7.05,6.81,657104.86
2023-03-28,7.2,7.11,7.39,7.05,985389.99
2023-03-29,7.07,7.08,7.2,7.02,499085.48
2023-03-30,7.03,6.9,7.12,6.84,539301.43
2023-03-31,6.95,7.24,7.34,6.8,719305.69
2023-04-03,7.2,7.49,7.51,7.12,908175.4
2023-04-04,7.54,7.34,7.68,7.24,894805.77
2023-04-06,7.26,7.15,7.29,7.11,528748.05
2023-04-07,7.2,7.24,7.31,7.09,374229.39
2023-04-10,7.28,7.05,7.47,7.0,599111.56
2023-04-11,7.1,7.12,7.2,6.96,485258.12
2023-04-12,7.16,7.3,7.34,7.11,507607.28
2023-04-13,7.74,7.32,7.79,7.31,1681337.05
2023-04-14,7.36,7.2,7.48,7.03,933766.98
2023-04-17,7.18,7.11,7.2,7.04,507753.03
2023-04-18,7.07,7.04,7.11,6.91,397132.5
2023-04-19,7.04,7.02,7.17,6.97,337921.72
2023-04-20,6.98,7.16,7.19,6.96,410134.04
2023-04-21,7.16,6.71,7.18,6.7,572266.99
2023-04-24,6.71,6.76,6.87,6.7,298023.25
2023-04-25,6.74,6.76,6.85,6.61,347991.0
2023-04-26,6.73,6.61,6.78,6.5,317512.93
2023-04-27,6.55,6.5,6.64,6.46,305108.34
2023-04-28,6.48,6.97,7.02,6.48,474321.63
2023-05-04,7.09,7.59,7.62,7.03,1387405.35
2023-05-05,7.67,7.53,7.83,7.42,913422.69
2023-05-08,7.59,7.54,7.69,7.41,587437.56
2023-05-09,7.55,7.37,7.58,7.34,491262.93
2023-05-10,7.37,7.24,7.46,7.19,374901.3
2023-05-11,7.25,7.22,7.32,7.19,319194.9
2023-05-12,7.2,7.1,7.24,7.07,319224.71
2023-05-15,7.2,7.02,7.22,6.85,367423.59
2023-05-16,7.01,6.76,7.03,6.72,337239.05
2023-05-17,6.71,6.82,6.91,6.68,266356.04
2023-05-18,6.88,7.33,7.39,6.81,767117.75
2023-05-19,7.31,7.05,7.33,7.04,511706.02
2023-05-22,7.1,6.76,7.14,6.72,456919.87
2023-05-23,6.75,6.52,6.75,6.52,376730.97
2023-05-24,6.49,6.5,6.62,6.32,396816.4
2023-05-25,6.49,6.45,6.65,6.31,373317.29
2023-05-26,6.42,6.46,6.5,6.35,273854.74
2023-05-29,6.48,6.52,6.59,6.45,398893.87
2023-05-30,6.5,6.66,6.67,6.35,404909.1
2023-05-31,6.65,7.1,7.24,6.62,922128.8
2023-06-01,7.1,7.21,7.31,7.06,750993.57
2023-06-02,7.24,7.17,7.28,7.16,494607.69
2023-06-05,7.2,7.28,7.35,7.18,442359.16
2023-06-06,7.69,7.15,7.86,7.11,952904.81
2023-06-07,7.19,7.34,7.49,7.05,720372.46
2023-06-08,7.39,7.23,7.42,7.09,514381.16
2023-06-09,7.26,7.28,7.37,7.17,691766.46
2023-06-12,7.28,7.16,7.37,7.12,598371.29
2023-06-13,7.15,7.52,7.66,7.06,1029579.12
2023-06-14,7.46,7.45,7.54,7.36,575552.89
2023-06-15,7.44,7.27,7.47,7.25,496487.94
2023-06-16,7.29,7.6,7.82,7.19,1044998.4
2023-06-19,7.63,7.66,7.76,7.55,783067.82
2023-06-20,7.62,7.53,7.65,7.51,525837.51
2023-06-21,7.55,7.21,7.57,7.2,555206.09
2023-06-26,7.19,6.75,7.2,6.73,555864.65
