date,open,close,high,low,volume
2023-01-03,4.68,4.81,4.88,4.67,45271.85
2023-01-04,4.82,4.82,4.91,4.8,46128.16
2023-01-05,4.82,4.83,4.89,4.77,35694.0
2023-01-06,4.81,4.78,4.83,4.72,33970.0
2023-01-09,4.78,4.73,4.82,4.71,31749.0
2023-01-10,4.76,4.71,4.78,4.65,32010.43
2023-01-11,4.69,4.64,4.72,4.63,25744.0
2023-01-12,4.64,4.59,4.65,4.57,22844.0
2023-01-13,4.62,4.66,4.68,4.52,27993.0
2023-01-16,4.66,4.93,5.13,4.63,162885.3
2023-01-17,4.86,4.84,4.97,4.75,89302.51
2023-01-18,4.83,4.81,4.93,4.77,52998.0
2023-01-19,4.81,4.86,4.87,4.76,42263.66
2023-01-20,4.81,4.87,4.9,4.77,47961.0
2023-01-30,4.89,5.06,5.08,4.89,83183.01
2023-01-31,5.03,5.06,5.09,4.99,37513.58
2023-02-01,5.09,5.23,5.25,5.08,68828.0
2023-02-02,5.25,5.2,5.26,5.15,43914.8
2023-02-03,5.2,5.17,5.23,5.12,46304.1
2023-02-06,5.17,5.11,5.17,5.08,35792.0
2023-02-07,5.13,5.14,5.14,5.04,35902.7
2023-02-08,5.13,5.25,5.38,5.08,83683.59
2023-02-09,5.25,5.22,5.29,5.19,36165.0
2023-02-10,5.22,5.21,5.24,5.17,24217.0
2023-02-13,5.2,5.2,5.21,5.11,43711.82
2023-02-14,5.2,5.18,5.25,5.16,29469.6
2023-02-15,5.19,5.17,5.2,5.15,23732.0
2023-02-16,5.18,5.12,5.25,5.07,57422.0
2023-02-17,5.09,5.11,5.21,5.09,34652.0
2023-02-20,5.12,5.1,5.13,5.06,27430.49
2023-02-21,5.12,5.13,5.15,5.06,28285.99
2023-02-22,5.11,5.16,5.18,5.08,27452.5
2023-02-23,5.14,5.27,5.44,5.14,88466.49
2023-02-24,5.32,5.28,5.36,5.24,53164.0
2023-02-27,5.27,5.17,5.33,5.16,41852.0
2023-02-28,5.19,5.26,5.29,5.15,33718.01
2023-03-01,5.26,5.29,5.3,5.2,50861.0
2023-03-02,5.29,5.26,5.33,5.24,28061.0
2023-03-03,5.28,5.28,5.3,5.2,32451.0
2023-03-06,5.28,5.15,5.3,5.13,40380.0
2023-03-07,5.18,5.04,5.18,5.04,35413.0
2023-03-08,4.99,5.09,5.11,4.99,20999.0
2023-03-09,5.09,5.06,5.11,5.02,21309.14
2023-03-10,5.02,4.97,5.06,4.94,27949.81
2023-03-13,4.95,4.96,4.97,4.86,25347.0
2023-03-14,4.98,4.9,4.98,4.84,30401.0
2023-03-15,4.92,4.91,4.96,4.89,28007.83
2023-03-16,4.91,4.83,4.92,4.83,23025.89
2023-03-17,4.88,4.82,4.92,4.8,26040.01
2023-03-20,4.82,4.82,4.93,4.79,30902.74
2023-03-21,4.84,4.89,4.9,4.79,23335.0
2023-03-22,5.03,5.17,5.38,4.94,371156.81
2023-03-23,5.16,4.94,5.17,4.87,313321.19
2023-03-24,4.99,4.78,4.99,4.74,182164.7
2023-03-27,4.77,4.61,4.78,4.54,141217.96
2023-03-28,4.59,4.52,4.6,4.52,76476.0
2023-03-29,4.54,4.42,4.57,4.41,76636.32
2023-03-30,4.45,4.4,4.45,4.35,57197.99
2023-03-31,4.4,4.45,4.46,4.37,38637.0
