date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241016,886021.TI,国企改革,长虹能源,39.0,0.91,1076.67,2794,0.91,1520.0,1472.0,48.0,510300,沪深300ETF
20241016,885530.TI,黄金概念,晓程科技,20.61,1.63,1994.96,72,1.63,93.0,70.0,23.0,512400,有色ETF
20241016,885874.TI,云游戏,中青宝,19.01,2.13,964.29,25,2.13,63.0,45.0,17.0,159869,游戏ETF
20241016,885936.TI,绿色电力,晓程科技,20.61,0.97,832.75,189,0.97,131.0,122.0,8.0,516160,新能源ETF
20241016,885603.TI,网络游戏,中青宝,19.01,1.05,1134.35,65,1.05,82.0,74.0,7.0,159869,游戏ETF
20241016,885884.TI,航空发动机,上大股份,79.85,0.19,1768.94,69,0.19,95.0,89.0,6.0,512660,军工ETF
20241016,885497.TI,旅游概念,德必集团,20.54,1.68,1995.49,97,1.68,57.0,51.0,5.0,510150,消费ETF
20241016,885914.TI,煤炭概念,西部创业,4.9,0.46,1697.36,78,0.46,53.0,48.0,4.0,515220,煤炭ETF
20241016,885947.TI,DRG/DIP,荣科科技,25.0,1.88,846.81,21,1.88,34.0,30.0,4.0,159929,医药ETF
20241016,885494.TI,一带一路,中设咨询,5.47,1.07,1652.9,527,1.07,462.0,458.0,3.0,510300,沪深300ETF
20241016,885425.TI,特高压,经纬辉开,10.99,0.67,2701.7,102,0.67,82.0,80.0,2.0,561380,电网设备ETF
20241016,885780.TI,啤酒概念,兰州黄河,6.61,-0.48,1244.93,18,-0.48,5.0,5.0,0.0,512690,白酒ETF
20241016,885733.TI,航运概念,华东重机,4.71,0.13,1278.81,37,0.13,18.0,19.0,0.0,510300,沪深300ETF
20241016,885343.TI,稀土永磁,银河磁体,16.89,0.21,1734.16,59,0.21,45.0,45.0,0.0,512400,有色ETF
20241016,885462.TI,乳业,新农开发,6.54,-0.34,1585.28,32,-0.34,10.0,12.0,-1.0,510150,消费ETF
20241016,886051.TI,减肥药,纳微科技,19.65,0.2,948.14,46,0.2,28.0,30.0,-1.0,510660,创新药ETF
20241016,886054.TI,光刻机,张江高科,26.28,0.1,990.76,32,0.1,49.0,51.0,-2.0,588710,科创半导体设备ETF
20241016,885921.TI,储能,长虹能源,39.0,0.17,1503.93,466,0.17,401.0,403.0,-2.0,516160,新能源ETF
20241016,885919.TI,碳中和,银之杰,42.78,0.72,1326.09,211,0.72,176.0,179.0,-2.0,516160,新能源ETF
20241016,885951.TI,预制菜,正虹科技,6.82,0.07,848.82,105,0.07,41.0,44.0,-3.0,510150,消费ETF
20241016,885927.TI,CRO概念,双成药业,21.34,0.11,606.46,56,0.11,32.0,36.0,-3.0,510660,创新药ETF
20241016,886038.TI,超导概念,联创光电,27.73,-0.44,1129.99,20,-0.44,21.0,25.0,-4.0,561380,电网设备ETF
20241016,885930.TI,工业母机,安达智能,38.58,-0.21,983.43,97,-0.21,55.0,59.0,-4.0,159638,高端装备ETF
20241016,886015.TI,创新药,广生堂,27.86,-0.02,935.45,162,-0.02,95.0,99.0,-4.0,510660,创新药ETF
20241016,886019.TI,AIGC概念,中科信息,41.46,0.93,1399.47,179,0.93,357.0,361.0,-4.0,159381,创业板人工智能ETF
20241016,886000.TI,一体化压铸,深圳新星,13.79,-0.4,839.5,48,-0.4,23.0,28.0,-5.0,515030,新能源车ETF
20241016,885566.TI,大飞机,西菱动力,12.71,-0.04,2388.32,121,-0.04,142.0,147.0,-5.0,512660,军工ETF
20241016,885864.TI,光刻胶,晶瑞电材,10.19,1.66,2375.1,65,1.66,77.0,82.0,-5.0,588710,科创半导体设备ETF
20241016,886076.TI,军工信息化,天微电子,18.08,0.05,1223.48,91,0.05,128.0,135.0,-6.0,512660,军工ETF
20241016,886008.TI,减速器,旺成科技,9.39,0.22,982.61,97,0.22,38.0,44.0,-6.0,562500,机器人ETF
20241016,886041.TI,数据要素,长亮科技,16.9,1.19,915.29,302,1.19,551.0,557.0,-6.0,515230,软件ETF
20241016,885908.TI,第三代半导体,光智科技,39.37,-0.49,1155.66,118,-0.49,140.0,147.0,-7.0,512480,半导体ETF
20241016,886006.TI,钙钛矿电池,奥联电子,14.0,-1.18,648.24,46,-1.18,35.0,44.0,-8.0,516290,光伏ETF
20241016,885999.TI,汽车热管理,科创新源,18.42,-0.07,1178.95,104,-0.07,66.0,74.0,-8.0,515030,新能源车ETF
20241016,885641.TI,风电,优机股份,11.75,0.5,778.27,324,0.5,220.0,230.0,-9.0,516160,新能源ETF
20241016,886042.TI,存储芯片,成都华微,20.99,-0.69,932.32,77,-0.69,133.0,144.0,-10.0,512480,半导体ETF
