date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250116,885556.TI,5G,挖金客,54.07,0.95,3698.23,404,0.95,654.0,633.0,21.0,515880,通信ETF
20250116,885530.TI,黄金概念,鹏欣资源,3.37,1.79,2135.85,73,1.79,97.0,82.0,15.0,512400,有色ETF
20250116,886004.TI,虚拟电厂,东方国信,11.23,0.86,1100.61,97,0.86,80.0,74.0,6.0,561380,电网设备ETF
20250116,885914.TI,煤炭概念,冀凯股份,6.24,1.6,1755.88,80,1.6,65.0,60.0,5.0,515220,煤炭ETF
20250116,885951.TI,预制菜,广百股份,10.07,1.2,1021.03,106,1.2,77.0,74.0,3.0,510150,消费ETF
20250116,885919.TI,碳中和,新动力,5.77,0.99,1425.9,223,0.99,130.0,127.0,2.0,516160,新能源ETF
20250116,885982.TI,华为欧拉,东方国信,11.23,1.03,1263.32,43,1.03,85.0,83.0,2.0,515230,软件ETF
20250116,885878.TI,HJT电池,罗博特科,190.0,1.11,2107.91,60,1.11,49.0,47.0,1.0,516290,光伏ETF
20250116,885908.TI,第三代半导体,聚灿光电,13.91,0.5,1283.5,133,0.5,144.0,145.0,0.0,512480,半导体ETF
20250116,886006.TI,钙钛矿电池,沃格光电,25.6,0.67,695.72,53,0.67,53.0,54.0,0.0,516290,光伏ETF
20250116,885425.TI,特高压,东材科技,7.92,0.8,2898.82,104,0.8,51.0,50.0,0.0,561380,电网设备ETF
20250116,885866.TI,数字货币,东方国信,11.23,0.9,1778.98,82,0.9,136.0,136.0,0.0,515230,软件ETF
20250116,885823.TI,氢能源,新动力,5.77,0.91,1764.9,325,0.91,224.0,225.0,0.0,516160,新能源ETF
20250116,885864.TI,光刻胶,斯迪克,14.47,0.97,2551.47,65,0.97,39.0,38.0,0.0,588710,科创半导体设备ETF
20250116,886038.TI,超导概念,中孚实业,3.01,1.15,1334.16,24,1.15,30.0,29.0,0.0,561380,电网设备ETF
20250116,885947.TI,DRG/DIP,佳缘科技,33.3,0.44,814.85,22,0.44,8.0,9.0,-1.0,159929,医药ETF
20250116,885426.TI,海工装备,ST墨龙,3.22,0.73,2174.48,66,0.73,46.0,47.0,-1.0,159638,高端装备ETF
