date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250324,885530.TI,黄金概念,北方铜业,11.17,-0.48,2339.48,73,10.05,148.0,141.0,7.0,512400,有色ETF
20250324,885780.TI,啤酒概念,合百集团,6.15,-0.45,1428.95,24,5.49,15.0,16.0,0.0,512690,白酒ETF
20250324,885864.TI,光刻胶,怡达股份,17.74,-0.39,2756.2,65,15.72,58.0,59.0,-1.0,588710,科创半导体设备ETF
20250324,885733.TI,航运概念,天海防务,7.6,-0.35,1492.36,55,9.35,65.0,68.0,-3.0,510300,沪深300ETF
20250324,885462.TI,乳业,妙可蓝多,21.03,-0.11,1919.73,33,9.99,21.0,25.0,-3.0,510150,消费ETF
20250324,886038.TI,超导概念,永鼎股份,6.6,0.49,1547.14,24,6.8,47.0,50.0,-3.0,561380,电网设备ETF
20250324,885927.TI,CRO概念,雅本化学,7.33,-1.34,643.37,61,5.77,28.0,35.0,-6.0,510660,创新药ETF
20250324,885951.TI,预制菜,一致魔芋,28.46,-0.84,1038.02,107,5.92,68.0,74.0,-6.0,510150,消费ETF
20250324,886054.TI,光刻机,芯碁微装,67.0,-1.62,1192.86,34,4.93,24.0,31.0,-7.0,588710,科创半导体设备ETF
20250324,886051.TI,减肥药,翰宇药业,13.65,-1.36,995.07,47,3.1,19.0,26.0,-7.0,510660,创新药ETF
20250324,885343.TI,稀土永磁,天和磁材,44.86,-0.6,2253.6,60,10.01,57.0,65.0,-7.0,512400,有色ETF
20250324,885914.TI,煤炭概念,合锻智能,10.22,-0.23,1851.79,80,10.01,86.0,93.0,-7.0,515220,煤炭ETF
20250324,885947.TI,DRG/DIP,东软集团,11.79,-3.3,1020.13,23,0.09,20.0,29.0,-9.0,159929,医药ETF
20250324,885874.TI,云游戏,ST华通,6.96,-1.43,1272.73,27,4.04,48.0,61.0,-12.0,159869,游戏ETF
20250324,885884.TI,航空发动机,宝色股份,23.04,-2.02,2274.05,81,11.41,116.0,132.0,-16.0,512660,军工ETF
20250324,885819.TI,电力物联网,派诺科技,23.5,-2.44,1832.18,77,3.98,74.0,92.0,-17.0,561380,电网设备ETF
20250324,885878.TI,HJT电池,宇晶股份,23.5,-2.31,2208.27,60,7.11,41.0,58.0,-17.0,516290,光伏ETF
20250324,886006.TI,钙钛矿电池,杰普特,58.14,-1.75,724.18,55,6.37,45.0,62.0,-17.0,516290,光伏ETF
20250324,886015.TI,创新药,中源协和,23.19,-1.17,1003.43,183,8.82,86.0,103.0,-17.0,510660,创新药ETF
20250324,885497.TI,旅游概念,山水比德,41.12,-0.51,2483.66,111,13.59,106.0,124.0,-17.0,510150,消费ETF
20250324,886000.TI,一体化压铸,中信重工,5.79,-1.97,1152.9,50,10.08,62.0,81.0,-19.0,515030,新能源车ETF
20250324,886042.TI,存储芯片,安集科技,164.93,-1.37,1174.06,94,7.24,149.0,168.0,-19.0,512480,半导体ETF
20250324,885603.TI,网络游戏,祥源文旅,9.7,-1.52,1459.98,64,5.43,80.0,101.0,-20.0,159869,游戏ETF
20250324,885930.TI,工业母机,合锻智能,10.22,-2.88,1370.35,99,10.01,120.0,142.0,-22.0,159638,高端装备ETF
20250324,885928.TI,钠离子电池,新特电气,11.7,-1.46,919.86,110,9.04,98.0,121.0,-22.0,516160,新能源ETF
20250324,885425.TI,特高压,球冠电缆,12.89,-0.82,3262.53,105,18.58,83.0,105.0,-22.0,561380,电网设备ETF
20250324,885982.TI,华为欧拉,东土科技,20.7,-3.26,1528.95,44,5.02,84.0,110.0,-26.0,515230,软件ETF
20250324,885999.TI,汽车热管理,雪龙集团,23.44,-2.32,1692.56,114,9.99,125.0,151.0,-26.0,515030,新能源车ETF
20250324,885876.TI,网红经济,比依股份,19.74,-1.63,1328.96,103,9.36,68.0,96.0,-27.0,512980,传媒ETF
20250324,886008.TI,减速器,韶能股份,5.96,-2.95,1723.13,105,9.96,135.0,164.0,-28.0,562500,机器人ETF
20250324,885945.TI,汽车芯片,同惠电子,20.49,-1.37,919.52,113,6.72,164.0,193.0,-28.0,512480,半导体ETF
