date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250909,885530.TI,黄金概念,晓程科技,27.35,2.77,3166.47,74,20.01,287.0,274.0,13.0,512400,有色ETF
20250909,885462.TI,乳业,均瑶健康,9.0,-0.03,2259.99,34,5.88,27.0,26.0,0.0,510150,消费ETF
20250909,885780.TI,啤酒概念,珠海中富,3.1,0.29,1587.62,30,9.93,20.0,20.0,0.0,512690,白酒ETF
20250909,885999.TI,汽车热管理,瑞泰新材,24.0,-0.94,2068.63,127,13.05,260.0,263.0,-3.0,515030,新能源车ETF
20250909,885947.TI,DRG/DIP,荣科科技,26.22,-1.59,1161.81,23,10.17,18.0,26.0,-7.0,159929,医药ETF
20250909,885874.TI,云游戏,禾盛新材,34.16,-0.77,1532.03,27,5.37,79.0,89.0,-10.0,159869,游戏ETF
20250909,886000.TI,一体化压铸,深圳新星,18.82,-0.23,1317.45,54,9.99,121.0,131.0,-10.0,515030,新能源车ETF
20250909,885951.TI,预制菜,三江购物,13.42,-0.2,1198.18,105,10.0,90.0,103.0,-13.0,510150,消费ETF
20250909,886038.TI,超导概念,白银有色,4.36,-1.65,1899.92,25,6.08,38.0,52.0,-14.0,561380,电网设备ETF
20250909,885733.TI,航运概念,君正集团,5.6,-0.76,1666.28,84,7.08,81.0,98.0,-16.0,510300,沪深300ETF
20250909,885914.TI,煤炭概念,君正集团,5.6,-0.3,2079.04,82,7.08,95.0,111.0,-16.0,515220,煤炭ETF
20250909,885819.TI,电力物联网,晓程科技,27.35,-1.45,2048.96,81,20.01,94.0,115.0,-21.0,561380,电网设备ETF
20250909,885876.TI,网红经济,粤传媒,8.71,-0.65,1556.82,114,9.97,116.0,138.0,-21.0,512980,传媒ETF
20250909,885497.TI,旅游概念,粤传媒,8.71,-0.4,2926.79,134,9.97,130.0,153.0,-23.0,510150,消费ETF
20250909,885878.TI,HJT电池,*ST聆达,8.79,-1.11,2668.93,60,4.77,152.0,177.0,-24.0,516290,光伏ETF
20250909,886054.TI,光刻机,*ST和科,19.57,-2.87,1618.11,42,4.99,55.0,82.0,-26.0,588710,科创半导体设备ETF
20250909,885928.TI,钠离子电池,瑞泰新材,24.0,0.57,1258.08,125,13.05,580.0,608.0,-28.0,516160,新能源ETF
20250909,886051.TI,减肥药,四川双马,20.62,-1.91,1478.23,55,3.57,78.0,107.0,-29.0,510660,创新药ETF
20250909,885775.TI,燃料电池,凯大催化,10.64,-0.52,1914.98,201,10.49,385.0,414.0,-29.0,516160,新能源ETF
20250909,885930.TI,工业母机,大族数控,91.35,-1.63,1695.6,104,9.01,150.0,181.0,-30.0,159638,高端装备ETF
20250909,886006.TI,钙钛矿电池,耀皮玻璃,7.26,-1.2,944.84,58,10.0,163.0,195.0,-31.0,516290,光伏ETF
20250909,886008.TI,减速器,中马传动,31.45,-1.03,2023.56,119,10.0,192.0,224.0,-31.0,562500,机器人ETF
20250909,885982.TI,华为欧拉,荣科科技,26.22,-2.12,1671.3,46,10.17,61.0,93.0,-32.0,515230,软件ETF
20250909,885864.TI,光刻胶,泰和科技,31.94,-2.32,3549.6,72,7.04,65.0,98.0,-33.0,588710,科创半导体设备ETF
20250909,885425.TI,特高压,东方铁塔,12.3,-1.13,3868.05,111,10.02,107.0,140.0,-33.0,561380,电网设备ETF
20250909,885927.TI,CRO概念,河化股份,7.87,-2.18,873.7,70,10.07,82.0,117.0,-34.0,510660,创新药ETF
20250909,885343.TI,稀土永磁,中国瑞林,72.57,-1.35,3283.92,60,10.01,197.0,231.0,-34.0,512400,有色ETF
20250909,885603.TI,网络游戏,文投控股,2.97,-0.66,1689.29,65,10.0,141.0,181.0,-39.0,159869,游戏ETF
20250909,886076.TI,军工信息化,淳中科技,113.3,-1.91,1670.07,106,10.0,82.0,123.0,-41.0,512660,军工ETF
20250909,885884.TI,航空发动机,信邦智能,47.23,-1.68,2798.78,91,8.55,127.0,173.0,-45.0,512660,军工ETF
20250909,886004.TI,虚拟电厂,南都电源,20.2,-1.21,1471.89,121,6.88,213.0,262.0,-49.0,561380,电网设备ETF
