date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241202,885431.TI,新能源汽车,巨能股份,39.58,2.86,3184.24,821,2.86,1097.0,1031.0,66.0,515030,新能源车ETF
20241202,886021.TI,国企改革,电气风电,8.99,2.23,1249.31,2802,2.23,1810.0,1745.0,64.0,510300,沪深300ETF
20241202,885921.TI,储能,斯莱克,13.19,2.23,1804.54,507,2.23,643.0,583.0,60.0,516160,新能源ETF
20241202,885641.TI,风电,电气风电,8.99,2.49,935.44,327,2.49,348.0,305.0,43.0,516160,新能源ETF
20241202,885531.TI,光伏概念,*ST嘉寓,1.54,2.12,3177.66,560,2.12,596.0,553.0,42.0,516290,光伏ETF
20241202,885494.TI,一带一路,智新电子,23.5,2.22,1924.91,543,2.22,613.0,579.0,33.0,510300,沪深300ETF
20241202,885736.TI,无人驾驶,三丰智能,8.33,2.88,2192.38,284,2.88,529.0,496.0,32.0,515030,新能源车ETF
20241202,885775.TI,燃料电池,肇民科技,25.34,2.49,1453.53,201,2.49,282.0,254.0,28.0,516160,新能源ETF
20241202,885823.TI,氢能源,明阳电气,42.46,2.09,1903.64,320,2.09,314.0,288.0,25.0,516160,新能源ETF
20241202,885936.TI,绿色电力,星光股份,2.81,1.85,951.81,204,1.85,203.0,180.0,23.0,516160,新能源ETF
20241202,885427.TI,高端装备,三丰智能,8.33,2.67,2370.61,291,2.67,325.0,303.0,21.0,159638,高端装备ETF
20241202,885884.TI,航空发动机,日发精机,6.22,2.48,2103.21,69,2.48,132.0,112.0,20.0,512660,军工ETF
20241202,885564.TI,无人机,晶品特装,67.75,2.17,2266.26,287,2.17,432.0,414.0,18.0,512660,军工ETF
20241202,885566.TI,大飞机,华密新材,31.4,2.29,2775.32,123,2.29,178.0,160.0,18.0,512660,军工ETF
20241202,885425.TI,特高压,上海电气,9.35,2.1,3152.43,104,2.1,109.0,92.0,17.0,561380,电网设备ETF
20241202,885426.TI,海工装备,海兰信,10.13,2.41,2364.82,66,2.41,94.0,77.0,16.0,159638,高端装备ETF
20241202,885497.TI,旅游概念,吉视传媒,2.04,2.85,2505.38,105,2.85,120.0,103.0,16.0,510150,消费ETF
20241202,886008.TI,减速器,埃夫特,20.7,4.1,1326.07,100,4.1,166.0,149.0,16.0,562500,机器人ETF
