date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250901,886015.TI,创新药,迈威生物,57.6,2.58,1474.28,254,20.0,521.0,450.0,70.0,510660,创新药ETF
20250901,885530.TI,黄金概念,晓程科技,22.38,4.39,3055.18,72,13.43,309.0,252.0,57.0,512400,有色ETF
20250901,886051.TI,减肥药,一品红,73.63,2.99,1515.75,55,10.9,151.0,121.0,29.0,510660,创新药ETF
20250901,885927.TI,CRO概念,义翘神州,82.09,2.88,897.64,68,10.65,165.0,138.0,27.0,510660,创新药ETF
20250901,886042.TI,存储芯片,灿芯股份,84.18,2.5,1520.18,109,12.65,559.0,551.0,7.0,512480,半导体ETF
20250901,886044.TI,液冷服务器,荣亿精密,28.31,1.21,1855.22,142,29.98,892.0,892.0,0.0,515230,软件ETF
20250901,885878.TI,HJT电池,先导智能,40.7,1.98,2566.42,59,14.62,142.0,141.0,0.0,516290,光伏ETF
20250901,885733.TI,航运概念,中谷物流,11.17,0.46,1663.86,83,6.69,90.0,92.0,-1.0,510300,沪深300ETF
20250901,885459.TI,网络安全,旋极信息,7.72,1.09,6135.4,179,20.06,619.0,621.0,-1.0,515230,软件ETF
20250901,885876.TI,网红经济,新华都,7.65,1.33,1563.18,114,10.07,128.0,130.0,-1.0,512980,传媒ETF
20250901,885866.TI,数字货币,高伟达,28.1,1.34,2725.52,98,19.98,349.0,351.0,-1.0,515230,软件ETF
20250901,885780.TI,啤酒概念,好想你,10.7,0.52,1576.86,30,3.48,20.0,23.0,-2.0,512690,白酒ETF
20250901,886054.TI,光刻机,腾景科技,85.5,1.88,1731.24,41,20.0,113.0,116.0,-2.0,588710,科创半导体设备ETF
20250901,885914.TI,煤炭概念,美丽生态,4.87,0.94,2080.57,82,9.93,115.0,119.0,-3.0,515220,煤炭ETF
20250901,885462.TI,乳业,洽洽食品,23.17,0.1,2259.69,33,3.58,24.0,28.0,-4.0,510150,消费ETF
20250901,885864.TI,光刻胶,安集科技,189.99,0.84,3680.31,71,8.2,122.0,128.0,-5.0,588710,科创半导体设备ETF
20250901,885497.TI,旅游概念,美晨科技,3.34,1.4,2938.06,132,20.14,156.0,162.0,-6.0,510150,消费ETF
20250901,885603.TI,网络游戏,文投控股,2.93,0.88,1709.35,65,10.15,182.0,191.0,-8.0,159869,游戏ETF
20250901,885947.TI,DRG/DIP,ST易联众,6.25,0.14,1230.73,23,10.42,28.0,39.0,-11.0,159929,医药ETF
20250901,886000.TI,一体化压铸,福然德,16.63,0.55,1292.14,53,9.99,89.0,101.0,-12.0,515030,新能源车ETF
20250901,885934.TI,元宇宙,棕榈股份,2.52,1.09,2019.24,178,10.04,595.0,608.0,-12.0,159869,游戏ETF
20250901,885874.TI,云游戏,旋极信息,7.72,0.96,1569.17,27,20.06,87.0,101.0,-14.0,159869,游戏ETF
20250901,885951.TI,预制菜,汇嘉时代,10.64,1.19,1189.62,105,10.03,119.0,136.0,-16.0,510150,消费ETF
20250901,886038.TI,超导概念,白银有色,3.87,0.45,1943.43,25,9.94,55.0,73.0,-17.0,561380,电网设备ETF
20250901,886006.TI,钙钛矿电池,先导智能,40.7,1.92,913.03,58,14.62,179.0,196.0,-17.0,516290,光伏ETF
20250901,885819.TI,电力物联网,晓程科技,22.38,1.11,2107.88,80,13.43,139.0,160.0,-20.0,561380,电网设备ETF
20250901,885982.TI,华为欧拉,东土科技,25.75,-0.12,1807.67,46,12.2,152.0,173.0,-21.0,515230,软件ETF
20250901,886050.TI,算力租赁,旋极信息,7.72,1.25,1495.07,148,20.06,553.0,577.0,-24.0,515230,软件ETF
20250901,886004.TI,虚拟电厂,东土科技,25.75,0.93,1473.3,117,12.2,194.0,220.0,-25.0,561380,电网设备ETF
20250901,885919.TI,碳中和,德固特,35.94,1.0,1900.41,247,20.0,316.0,342.0,-25.0,516160,新能源ETF
20250901,885908.TI,第三代半导体,科创新材,17.19,1.53,1814.15,150,17.42,480.0,514.0,-33.0,512480,半导体ETF
20250901,885945.TI,汽车芯片,利扬芯片,28.56,1.42,1154.85,124,20.0,579.0,614.0,-35.0,512480,半导体ETF
20250901,886008.TI,减速器,山子高科,2.41,0.06,1989.77,118,10.05,178.0,216.0,-38.0,562500,机器人ETF
20250901,886076.TI,军工信息化,旋极信息,7.72,0.28,1835.38,106,20.06,181.0,220.0,-38.0,512660,军工ETF
20250901,886037.TI,6G概念,锐捷网络,103.61,0.54,1856.25,70,16.02,341.0,380.0,-39.0,515880,通信ETF
20250901,886013.TI,信创,旋极信息,7.72,0.74,2336.81,299,20.06,877.0,917.0,-39.0,515230,软件ETF
20250901,886058.TI,华为昇腾,致尚科技,104.13,0.09,1747.05,89,14.9,273.0,313.0,-40.0,515230,软件ETF
20250901,886032.TI,固态电池,杭可科技,30.15,1.63,1206.3,229,17.13,652.0,693.0,-41.0,516160,新能源ETF
20250901,885884.TI,航空发动机,荣亿精密,28.31,0.56,2943.57,91,29.98,181.0,223.0,-42.0,512660,军工ETF
20250901,885930.TI,工业母机,凯腾精工,13.33,1.07,1698.57,101,17.14,196.0,239.0,-42.0,159638,高端装备ETF
20250901,885426.TI,海工装备,光库科技,110.56,0.12,3259.16,227,13.99,325.0,369.0,-44.0,159638,高端装备ETF
20250901,885956.TI,智慧政务,旋极信息,7.72,0.82,1708.79,208,20.06,488.0,537.0,-48.0,515230,软件ETF
20250901,885757.TI,区块链,旋极信息,7.72,1.1,1759.35,273,20.06,991.0,1040.0,-48.0,515230,软件ETF
20250901,885343.TI,稀土永磁,中国瑞林,60.48,0.32,3417.87,60,10.0,323.0,374.0,-50.0,512400,有色ETF
20250901,885425.TI,特高压,尚纬股份,8.79,0.39,3929.09,110,10.01,158.0,208.0,-50.0,561380,电网设备ETF
20250901,885362.TI,云计算,德固特,35.94,0.61,4482.16,210,20.0,709.0,762.0,-52.0,515230,软件ETF
20250901,886031.TI,ChatGPT概念,高伟达,28.1,0.54,2134.95,139,19.98,496.0,550.0,-53.0,159381,创业板人工智能ETF
20250901,885999.TI,汽车热管理,美晨科技,3.34,0.51,2082.78,126,20.14,238.0,293.0,-55.0,515030,新能源车ETF
20250901,885556.TI,5G,利扬芯片,28.56,1.38,5503.99,424,20.0,1777.0,1837.0,-60.0,515880,通信ETF
20250901,885980.TI,华为鲲鹏,旋极信息,7.72,0.34,1638.73,171,20.06,394.0,456.0,-62.0,515230,软件ETF
20250901,885709.TI,虚拟现实,致尚科技,104.13,1.1,1019.8,282,14.9,918.0,981.0,-62.0,159869,游戏ETF
20250901,885928.TI,钠离子电池,科创新材,17.19,1.68,1166.01,123,17.42,389.0,453.0,-63.0,516160,新能源ETF
20250901,885566.TI,大飞机,旋极信息,7.72,0.04,3504.57,137,20.06,310.0,376.0,-65.0,512660,军工ETF
20250901,885427.TI,高端装备,凯腾精工,13.33,0.75,3132.88,315,17.14,529.0,597.0,-67.0,159638,高端装备ETF
20250901,885936.TI,绿色电力,晓程科技,22.38,0.73,1097.4,326,13.43,432.0,504.0,-72.0,516160,新能源ETF
