date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260205,885876.TI,网红经济,二六三,7.34,1.3,1725.32,118,10.04,233.0,218.0,14.0,512980,传媒ETF
20260205,885497.TI,旅游概念,平潭发展,11.83,0.94,3231.0,149,10.05,180.0,169.0,10.0,510150,消费ETF
20260205,885951.TI,预制菜,三江购物,20.2,0.9,1242.29,100,10.02,87.0,80.0,6.0,510150,消费ETF
20260205,886015.TI,创新药,广生堂,131.02,-0.03,1372.47,270,12.94,184.0,183.0,1.0,510660,创新药ETF
20260205,886051.TI,减肥药,必贝特,44.8,0.14,1422.42,60,10.1,57.0,55.0,1.0,510660,创新药ETF
20260205,885780.TI,啤酒概念,嘉美包装,25.29,0.59,1832.35,29,10.0,39.0,37.0,1.0,512690,白酒ETF
20260205,886050.TI,算力租赁,兴民智通,7.48,-0.48,1468.97,157,10.0,324.0,324.0,0.0,515230,软件ETF
20260205,885603.TI,网络游戏,光线传媒,20.84,0.0,1871.77,66,9.0,153.0,153.0,0.0,159869,游戏ETF
20260205,885462.TI,乳业,欢乐家,26.07,0.44,2327.0,35,5.85,27.0,26.0,0.0,510150,消费ETF
20260205,885874.TI,云游戏,天舟文化,5.3,-0.26,1712.23,27,2.71,52.0,54.0,-1.0,159869,游戏ETF
20260205,885927.TI,CRO概念,金凯生科,38.48,-0.44,912.29,71,5.89,46.0,48.0,-2.0,510660,创新药ETF
20260205,885947.TI,DRG/DIP,塞力医疗,22.6,-0.95,1193.94,22,0.49,10.0,14.0,-4.0,159929,医药ETF
20260205,885456.TI,互联网金融,*ST立方,2.78,-0.36,7008.48,215,19.83,229.0,234.0,-5.0,512880,证券ETF
20260205,885982.TI,华为欧拉,东土科技,23.87,-0.79,1738.22,46,4.92,75.0,84.0,-8.0,515230,软件ETF
20260205,885866.TI,数字货币,国芯科技,40.1,-0.71,2417.5,92,11.3,99.0,107.0,-8.0,515230,软件ETF
20260205,885980.TI,华为鲲鹏,博睿数据,80.35,-0.73,1629.0,176,8.58,268.0,279.0,-11.0,515230,软件ETF
20260205,886000.TI,一体化压铸,多利科技,44.69,-1.25,1362.18,55,2.5,45.0,57.0,-12.0,515030,新能源车ETF
