date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251225,885517.TI,机器人概念,昊志机电,43.42,1.62,4020.96,1142,20.01,1767.0,1663.0,104.0,562500,机器人ETF
20251225,885700.TI,军工,超捷股份,134.93,2.11,2431.9,596,20.0,1433.0,1347.0,85.0,512660,军工ETF
20251225,886078.TI,商业航天,昊志机电,43.42,3.21,2214.26,381,20.01,1348.0,1264.0,84.0,159206,卫星ETF
20251225,886069.TI,人形机器人,昊志机电,43.42,2.39,2478.24,392,20.01,871.0,812.0,58.0,562500,机器人ETF
20251225,885574.TI,卫星导航,超捷股份,134.93,2.89,4734.41,249,20.0,866.0,810.0,55.0,515880,通信ETF
20251225,885427.TI,高端装备,昊志机电,43.42,1.92,3335.18,344,20.01,681.0,629.0,52.0,159638,高端装备ETF
20251225,885564.TI,无人机,超捷股份,134.93,1.93,3121.58,435,20.0,1047.0,995.0,51.0,512660,军工ETF
20251225,885743.TI,军民融合,广联航空,31.21,2.65,1732.74,242,19.99,707.0,659.0,48.0,512660,军工ETF
20251225,886067.TI,低空经济,超捷股份,134.93,1.68,2210.46,462,20.0,977.0,931.0,45.0,515030,新能源车ETF
20251225,885999.TI,汽车热管理,超捷股份,134.93,2.41,2255.4,131,20.0,292.0,252.0,40.0,515030,新能源车ETF
20251225,885823.TI,氢能源,昊志机电,43.42,1.36,2660.47,365,20.01,640.0,605.0,35.0,516160,新能源ETF
20251225,885775.TI,燃料电池,昊志机电,43.42,1.48,2064.16,209,20.01,396.0,361.0,34.0,516160,新能源ETF
20251225,885566.TI,大飞机,超捷股份,134.93,2.96,3861.71,145,20.0,444.0,409.0,34.0,512660,军工ETF
20251225,885884.TI,航空发动机,超捷股份,134.93,3.4,3306.84,93,20.0,268.0,234.0,34.0,512660,军工ETF
20251225,885456.TI,互联网金融,中亦科技,41.15,1.22,6751.71,214,13.52,282.0,249.0,32.0,512880,证券ETF
20251225,886008.TI,减速器,昊志机电,43.42,2.95,2056.05,127,20.01,223.0,191.0,31.0,562500,机器人ETF
20251225,885728.TI,人工智能,昊志机电,43.42,1.17,1376.13,1026,20.01,1369.0,1341.0,27.0,159381,创业板人工智能ETF
20251225,885997.TI,比亚迪概念,昊志机电,43.42,1.35,1911.4,648,20.01,1084.0,1059.0,24.0,515030,新能源车ETF
20251225,886076.TI,军工信息化,臻镭科技,133.5,2.58,1933.97,108,16.9,325.0,306.0,18.0,512660,军工ETF
20251225,885930.TI,工业母机,昊志机电,43.42,2.17,1839.19,108,20.01,165.0,149.0,15.0,159638,高端装备ETF
20251225,885923.TI,鸿蒙概念,中亦科技,41.15,0.97,1987.77,260,13.52,242.0,227.0,14.0,515230,软件ETF
20251225,885866.TI,数字货币,中亦科技,41.15,1.65,2363.11,92,13.52,157.0,143.0,14.0,515230,软件ETF
20251225,885362.TI,云计算,中亦科技,41.15,1.08,4075.24,218,13.52,289.0,277.0,12.0,515230,软件ETF
20251225,885757.TI,区块链,证通电子,11.1,1.07,1642.18,263,10.01,364.0,353.0,11.0,515230,软件ETF
20251225,886006.TI,钙钛矿电池,上海港湾,61.9,1.33,1013.13,68,10.01,132.0,122.0,10.0,516290,光伏ETF
20251225,886019.TI,AIGC概念,杰恩设计,26.6,0.91,2142.74,269,19.98,294.0,285.0,9.0,159381,创业板人工智能ETF
20251225,886000.TI,一体化压铸,旭升集团,15.38,1.43,1335.05,56,10.01,70.0,61.0,9.0,515030,新能源车ETF
20251225,885878.TI,HJT电池,国晟科技,15.89,1.05,2778.07,63,6.15,99.0,92.0,7.0,516290,光伏ETF
20251225,885919.TI,碳中和,航天工程,37.42,0.86,1962.72,262,9.99,278.0,272.0,5.0,516160,新能源ETF
20251225,885494.TI,一带一路,信维通信,50.7,1.08,2467.4,738,13.35,1045.0,1041.0,4.0,510300,沪深300ETF
20251225,885927.TI,CRO概念,百花医药,11.56,0.66,840.74,72,6.54,42.0,39.0,3.0,510660,创新药ETF
20251225,886050.TI,算力租赁,直真科技,39.01,0.84,1353.56,155,10.01,206.0,203.0,3.0,515230,软件ETF
20251225,886041.TI,数据要素,中亦科技,41.15,1.08,1302.32,388,13.52,388.0,385.0,3.0,515230,软件ETF
20251225,886058.TI,华为昇腾,有研粉材,71.65,1.11,1678.23,98,11.71,118.0,114.0,3.0,515230,软件ETF
20251225,885431.TI,新能源汽车,昊志机电,43.42,1.4,4642.05,1001,20.01,1844.0,1840.0,3.0,515030,新能源车ETF
20251225,885874.TI,云游戏,蜂助手,34.58,0.62,1525.73,27,4.06,35.0,33.0,1.0,159869,游戏ETF
20251225,885343.TI,稀土永磁,祥明智能,33.12,0.36,3301.37,62,4.48,98.0,98.0,0.0,512400,有色ETF
20251225,886051.TI,减肥药,百花医药,11.56,0.63,1390.26,59,6.54,36.0,36.0,0.0,510660,创新药ETF
20251225,885947.TI,DRG/DIP,麦迪科技,16.28,0.91,1156.2,23,4.43,16.0,17.0,0.0,159929,医药ETF
20251225,886031.TI,ChatGPT概念,证通电子,11.1,1.07,1929.91,141,10.01,188.0,187.0,0.0,159381,创业板人工智能ETF
20251225,885980.TI,华为鲲鹏,拓斯达,31.96,1.13,1527.61,174,13.01,221.0,221.0,0.0,515230,软件ETF
20251225,885956.TI,智慧政务,直真科技,39.01,1.13,1601.25,212,10.01,239.0,238.0,0.0,515230,软件ETF
20251225,886013.TI,信创,中亦科技,41.15,1.22,2147.44,302,13.52,390.0,390.0,0.0,515230,软件ETF
20251225,885864.TI,光刻胶,国风新材,11.56,0.79,4039.13,73,9.99,116.0,117.0,-1.0,588710,科创半导体设备ETF
20251225,885819.TI,电力物联网,四方股份,33.05,0.84,2128.35,82,6.34,60.0,61.0,-1.0,561380,电网设备ETF
20251225,885461.TI,充电桩,天溯计量,90.11,0.98,6348.92,381,18.83,612.0,615.0,-2.0,516160,新能源ETF
20251225,885736.TI,无人驾驶,长光华芯,158.64,1.19,2953.18,385,13.16,817.0,820.0,-2.0,515030,新能源车ETF
20251225,885780.TI,啤酒概念,嘉美包装,8.9,0.4,1672.79,30,10.01,24.0,27.0,-3.0,512690,白酒ETF
20251225,885641.TI,风电,力星股份,30.99,1.03,1277.05,405,12.4,613.0,617.0,-3.0,516160,新能源ETF
20251225,885462.TI,乳业,福成股份,5.73,-0.48,2294.87,34,2.14,15.0,19.0,-4.0,510150,消费ETF
20251225,885603.TI,网络游戏,ST八菱,7.69,0.51,1667.58,66,5.05,63.0,69.0,-5.0,159869,游戏ETF
20251225,885876.TI,网红经济,三维通信,12.4,0.61,1554.06,116,10.03,82.0,88.0,-5.0,512980,传媒ETF
20251225,885982.TI,华为欧拉,拓斯达,31.96,1.42,1656.82,47,13.01,87.0,93.0,-5.0,515230,软件ETF
20251225,886015.TI,创新药,万邦德,13.42,0.41,1340.19,267,10.0,126.0,133.0,-6.0,510660,创新药ETF
20251225,886004.TI,虚拟电厂,通宇通讯,38.18,0.76,1563.58,134,10.0,167.0,174.0,-6.0,561380,电网设备ETF
20251225,886044.TI,液冷服务器,强瑞技术,107.75,0.94,1909.58,172,13.05,642.0,650.0,-8.0,515230,软件ETF
20251225,885426.TI,海工装备,广联航空,31.21,1.6,3664.3,261,19.99,556.0,565.0,-8.0,159638,高端装备ETF
20251225,885914.TI,煤炭概念,科隆新材,33.2,0.31,2149.55,85,7.37,57.0,67.0,-9.0,515220,煤炭ETF
20251225,885928.TI,钠离子电池,证通电子,11.1,0.57,1302.29,134,10.01,252.0,262.0,-9.0,516160,新能源ETF
20251225,886038.TI,超导概念,西部材料,46.2,0.58,2299.96,30,10.0,98.0,108.0,-9.0,561380,电网设备ETF
20251225,886054.TI,光刻机,先锋精科,65.5,0.65,1947.59,48,6.82,110.0,120.0,-9.0,588710,科创半导体设备ETF
20251225,886021.TI,国企改革,信科移动,11.11,0.76,1473.77,2884,15.49,1783.0,1793.0,-10.0,510300,沪深300ETF
20251225,885733.TI,航运概念,重庆港,5.82,0.93,1771.7,85,10.02,86.0,98.0,-12.0,510300,沪深300ETF
20251225,886037.TI,6G概念,臻镭科技,133.5,1.99,2126.16,84,16.9,391.0,404.0,-13.0,515880,通信ETF
20251225,885425.TI,特高压,创元科技,16.68,0.88,4397.02,117,10.03,241.0,256.0,-14.0,561380,电网设备ETF
20251225,885951.TI,预制菜,日辰股份,37.28,0.19,1203.81,100,6.67,67.0,83.0,-15.0,510150,消费ETF
20251225,885908.TI,第三代半导体,长光华芯,158.64,0.71,1954.26,157,13.16,331.0,349.0,-17.0,512480,半导体ETF
20251225,885945.TI,汽车芯片,复旦微电,75.2,1.18,1169.14,136,16.21,361.0,378.0,-17.0,512480,半导体ETF
20251225,885936.TI,绿色电力,泰胜风能,9.91,0.58,1167.12,365,10.97,340.0,358.0,-18.0,516160,新能源ETF
20251225,885459.TI,网络安全,信科移动,11.11,1.09,5766.36,185,15.49,269.0,288.0,-18.0,515230,软件ETF
20251225,885934.TI,元宇宙,汉威科技,49.81,0.81,1923.81,180,5.62,252.0,274.0,-21.0,159869,游戏ETF
20251225,885530.TI,黄金概念,益民集团,5.16,-0.72,3456.39,77,10.02,139.0,169.0,-29.0,512400,有色ETF
20251225,885709.TI,虚拟现实,信维通信,50.7,0.65,1007.72,285,13.35,531.0,563.0,-31.0,159869,游戏ETF
20251225,885921.TI,储能,天溯计量,90.11,0.89,2438.52,784,18.83,1229.0,1261.0,-32.0,516160,新能源ETF
20251225,886042.TI,存储芯片,复旦微电,75.2,0.8,1793.33,159,16.21,506.0,540.0,-33.0,512480,半导体ETF
20251225,885497.TI,旅游概念,益民集团,5.16,0.43,3019.81,148,10.02,144.0,179.0,-34.0,510150,消费ETF
20251225,885531.TI,光伏概念,昊志机电,43.42,0.99,4056.04,557,20.01,820.0,856.0,-36.0,516290,光伏ETF
20251225,885311.TI,智能电网,和顺电气,12.75,0.74,3689.18,258,10.39,342.0,388.0,-45.0,561380,电网设备ETF
20251225,885806.TI,华为概念,杰恩设计,26.6,1.02,3391.53,995,19.98,1677.0,1724.0,-46.0,515230,软件ETF
20251225,886032.TI,固态电池,万向钱潮,13.44,0.32,1354.02,275,9.98,465.0,513.0,-47.0,516160,新能源ETF
20251225,885556.TI,5G,信科移动,11.11,0.82,5705.3,442,15.49,1285.0,1380.0,-95.0,515880,通信ETF
