date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241113,886031.TI,ChatGPT概念,值得买,34.12,2.09,1651.71,127,2.09,539.0,477.0,61.0,159381,创业板人工智能ETF
20241113,886019.TI,AIGC概念,值得买,34.12,1.8,1731.79,181,1.8,665.0,618.0,46.0,159381,创业板人工智能ETF
20241113,885876.TI,网红经济,遥望科技,6.9,0.77,1270.22,93,0.77,161.0,142.0,18.0,512980,传媒ETF
20241113,885603.TI,网络游戏,姚记科技,31.13,1.02,1362.77,65,1.02,154.0,137.0,17.0,159869,游戏ETF
20241113,886058.TI,华为昇腾,科大讯飞,54.21,0.59,1429.64,51,0.59,194.0,182.0,11.0,515230,软件ETF
20241113,885819.TI,电力物联网,永福股份,31.51,1.48,1751.13,72,1.48,110.0,102.0,8.0,561380,电网设备ETF
20241113,885728.TI,人工智能,值得买,34.12,0.88,1082.59,689,0.88,1649.0,1644.0,5.0,159381,创业板人工智能ETF
20241113,885426.TI,海工装备,中国船舶,38.8,0.22,2407.21,66,0.22,136.0,132.0,4.0,159638,高端装备ETF
20241113,885956.TI,智慧政务,天玑科技,14.04,0.64,1373.97,168,0.64,386.0,383.0,3.0,515230,软件ETF
20241113,885928.TI,钠离子电池,纳科诺尔,73.97,1.63,952.2,107,1.63,275.0,272.0,3.0,516160,新能源ETF
20241113,885936.TI,绿色电力,景兴纸业,3.85,-0.11,953.12,204,-0.11,208.0,208.0,0.0,516160,新能源ETF
20241113,885934.TI,元宇宙,启明信息,26.81,0.88,1568.46,170,0.88,573.0,572.0,0.0,159869,游戏ETF
20241113,885780.TI,啤酒概念,奥瑞金,5.87,-1.11,1463.67,18,-1.11,9.0,11.0,-1.0,512690,白酒ETF
20241113,885733.TI,航运概念,华光源海,12.33,0.29,1477.1,54,0.29,51.0,52.0,-1.0,510300,沪深300ETF
20241113,886038.TI,超导概念,沃尔核材,19.53,-0.67,1363.11,20,-0.67,28.0,31.0,-2.0,561380,电网设备ETF
20241113,885947.TI,DRG/DIP,塞力医疗,9.3,0.86,1041.9,21,0.86,49.0,53.0,-3.0,159929,医药ETF
20241113,886006.TI,钙钛矿电池,科恒股份,12.78,0.94,820.63,48,0.94,102.0,106.0,-3.0,516290,光伏ETF
20241113,885462.TI,乳业,李子园,11.45,-0.96,1845.05,33,-0.96,15.0,19.0,-4.0,510150,消费ETF
20241113,885874.TI,云游戏,*ST鹏博,2.12,0.3,1192.77,25,0.3,62.0,69.0,-6.0,159869,游戏ETF
20241113,886004.TI,虚拟电厂,星云股份,30.4,0.65,1224.25,96,0.65,101.0,107.0,-6.0,561380,电网设备ETF
20241113,885425.TI,特高压,永福股份,31.51,0.71,3205.5,104,0.71,97.0,104.0,-6.0,561380,电网设备ETF
20241113,885914.TI,煤炭概念,赤天化,2.77,-0.15,1849.64,78,-0.15,84.0,92.0,-7.0,515220,煤炭ETF
20241113,885878.TI,HJT电池,*ST嘉寓,2.35,0.55,2542.53,56,0.55,85.0,92.0,-7.0,516290,光伏ETF
20241113,886050.TI,算力租赁,广脉科技,19.55,0.79,1041.01,109,0.79,288.0,296.0,-8.0,515230,软件ETF
20241113,886037.TI,6G概念,中国卫通,28.29,0.85,1463.07,59,0.85,252.0,261.0,-8.0,515880,通信ETF
20241113,885923.TI,鸿蒙概念,世纪鼎利,8.15,0.98,1767.6,211,0.98,526.0,535.0,-9.0,515230,软件ETF
20241113,885343.TI,稀土永磁,科恒股份,12.78,1.04,2272.99,59,1.04,141.0,150.0,-9.0,512400,有色ETF
20241113,886008.TI,减速器,兆威机电,65.43,0.03,1270.02,100,0.03,133.0,144.0,-10.0,562500,机器人ETF
20241113,885530.TI,黄金概念,益民集团,3.89,0.19,2164.61,72,0.19,72.0,83.0,-10.0,512400,有色ETF
20241113,886069.TI,人形机器人,禾川科技,35.03,0.39,1398.37,78,0.39,145.0,155.0,-10.0,562500,机器人ETF
20241113,885921.TI,储能,永福股份,31.51,0.75,1817.61,485,0.75,680.0,691.0,-10.0,516160,新能源ETF
20241113,886051.TI,减肥药,优宁维,34.2,-0.94,1082.84,46,-0.94,42.0,54.0,-11.0,510660,创新药ETF
20241113,885641.TI,风电,永福股份,31.51,0.41,931.89,326,0.41,356.0,368.0,-11.0,516160,新能源ETF
20241113,886054.TI,光刻机,思泰克,40.11,-0.86,1317.76,32,-0.86,86.0,98.0,-12.0,588710,科创半导体设备ETF
20241113,886000.TI,一体化压铸,多利科技,31.13,-0.3,1032.66,48,-0.3,59.0,72.0,-13.0,515030,新能源车ETF
20241113,885864.TI,光刻胶,奥来德,28.3,0.46,2967.16,67,0.46,111.0,124.0,-13.0,588710,科创半导体设备ETF
20241113,885311.TI,智能电网,永福股份,31.51,0.97,2847.58,224,0.97,327.0,341.0,-13.0,561380,电网设备ETF
20241113,885927.TI,CRO概念,百诚医药,44.7,-1.67,732.15,57,-1.67,57.0,72.0,-15.0,510660,创新药ETF
20241113,885497.TI,旅游概念,大千生态,18.77,-0.48,2415.35,104,-0.48,116.0,131.0,-15.0,510150,消费ETF
20241113,885999.TI,汽车热管理,溯联股份,32.5,-0.07,1437.97,106,-0.07,116.0,131.0,-15.0,515030,新能源车ETF
20241113,885930.TI,工业母机,拓斯达,21.38,0.06,1209.04,97,0.06,114.0,130.0,-15.0,159638,高端装备ETF
20241113,885556.TI,5G,世纪鼎利,8.15,0.46,4038.61,398,0.46,893.0,909.0,-16.0,515880,通信ETF
20241113,885427.TI,高端装备,科恒股份,12.78,0.32,2377.62,287,0.32,340.0,357.0,-17.0,159638,高端装备ETF
20241113,886044.TI,液冷服务器,统一股份,15.75,0.02,1108.53,67,0.02,288.0,307.0,-19.0,515230,软件ETF
20241113,885982.TI,华为欧拉,东华软件,9.15,0.59,1603.5,40,0.59,176.0,196.0,-19.0,515230,软件ETF
20241113,886032.TI,固态电池,纳科诺尔,73.97,2.3,931.62,152,2.3,466.0,486.0,-19.0,516160,新能源ETF
20241113,885951.TI,预制菜,天地在线,22.01,-0.83,1024.42,105,-0.83,69.0,95.0,-25.0,510150,消费ETF
20241113,886076.TI,军工信息化,淳中科技,38.29,-0.07,1508.64,94,-0.07,127.0,153.0,-25.0,512660,军工ETF
20241113,885884.TI,航空发动机,华自科技,10.81,-0.4,2183.44,69,-0.4,128.0,155.0,-26.0,512660,军工ETF
20241113,885945.TI,汽车芯片,寒武纪,474.0,0.0,901.87,106,0.0,321.0,347.0,-26.0,512480,半导体ETF
20241113,885866.TI,数字货币,中科金财,21.11,-0.67,2068.23,80,-0.67,194.0,223.0,-29.0,515230,软件ETF
20241113,885823.TI,氢能源,科恒股份,12.78,0.3,1911.23,314,0.3,333.0,366.0,-32.0,516160,新能源ETF
