date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260316,886042.TI,存储芯片,金太阳,40.73,2.49,2091.4,171,20.01,783.0,688.0,95.0,512480,半导体ETF
20260316,885556.TI,5G,*ST新元,8.23,0.64,6276.78,445,12.89,1319.0,1271.0,48.0,515880,通信ETF
20260316,885736.TI,无人驾驶,雅创电子,50.94,0.41,3065.32,397,20.0,798.0,753.0,45.0,515030,新能源车ETF
20260316,885945.TI,汽车芯片,朗科科技,45.6,1.64,1291.74,139,20.0,513.0,470.0,43.0,512480,半导体ETF
20260316,885733.TI,航运概念,国航远洋,11.64,0.86,1901.15,84,10.54,128.0,121.0,7.0,510300,沪深300ETF
20260316,885876.TI,网红经济,西王食品,3.14,1.05,1591.89,118,10.18,79.0,72.0,7.0,512980,传媒ETF
20260316,886044.TI,液冷服务器,鼎通科技,145.51,0.29,2104.55,189,8.54,586.0,581.0,5.0,515230,软件ETF
20260316,885757.TI,区块链,*ST新元,8.23,0.8,1742.16,261,12.89,468.0,462.0,5.0,515230,软件ETF
20260316,886013.TI,信创,佰维存储,237.7,0.81,2264.22,302,13.35,472.0,467.0,4.0,515230,软件ETF
20260316,885980.TI,华为鲲鹏,朗科科技,45.6,0.89,1615.59,176,20.0,250.0,246.0,4.0,515230,软件ETF
20260316,885462.TI,乳业,怡亚通,5.39,0.99,2211.6,35,4.46,18.0,15.0,3.0,510150,消费ETF
20260316,886000.TI,一体化压铸,胜利精密,4.47,-0.56,1357.99,54,10.1,65.0,64.0,1.0,515030,新能源车ETF
20260316,886051.TI,减肥药,新诺威,32.0,0.55,1381.69,61,6.7,44.0,42.0,1.0,510660,创新药ETF
20260316,886031.TI,ChatGPT概念,宏景科技,160.01,0.7,2026.2,142,4.58,203.0,202.0,1.0,159381,创业板人工智能ETF
20260316,885923.TI,鸿蒙概念,深水海纳,15.75,0.91,2064.4,261,15.38,321.0,322.0,0.0,515230,软件ETF
20260316,885951.TI,预制菜,东方海洋,2.5,1.04,1183.46,100,10.13,56.0,56.0,0.0,510150,消费ETF
20260316,885780.TI,啤酒概念,嘉美包装,28.04,0.55,1824.58,29,5.93,36.0,37.0,-1.0,512690,白酒ETF
20260316,886076.TI,军工信息化,谱尼测试,12.27,0.56,2021.41,111,8.87,145.0,146.0,-1.0,512660,军工ETF
20260316,885864.TI,光刻胶,艾森股份,71.98,0.77,4470.37,73,7.92,101.0,102.0,-1.0,588710,科创半导体设备ETF
20260316,886054.TI,光刻机,泰晶科技,25.31,0.85,2116.43,47,10.0,75.0,76.0,-1.0,588710,科创半导体设备ETF
20260316,885947.TI,DRG/DIP,数字认证,29.82,0.01,1136.54,22,2.65,10.0,12.0,-2.0,159929,医药ETF
20260316,885928.TI,钠离子电池,维科技术,10.75,0.03,1440.16,135,10.03,414.0,416.0,-2.0,516160,新能源ETF
20260316,885456.TI,互联网金融,海联金汇,9.19,0.54,6847.46,216,7.36,222.0,225.0,-2.0,512880,证券ETF
20260316,885982.TI,华为欧拉,长亮科技,14.1,0.66,1709.59,46,4.37,67.0,69.0,-2.0,515230,软件ETF
20260316,886058.TI,华为昇腾,朗科科技,45.6,0.9,1813.67,102,20.0,161.0,164.0,-2.0,515230,软件ETF
20260316,885927.TI,CRO概念,东方海洋,2.5,0.93,891.09,71,10.13,40.0,43.0,-2.0,510660,创新药ETF
20260316,885874.TI,云游戏,佳创视讯,10.7,0.39,1728.32,27,4.8,57.0,61.0,-3.0,159869,游戏ETF
20260316,886015.TI,创新药,回盛生物,27.02,0.54,1348.4,270,7.35,141.0,145.0,-3.0,510660,创新药ETF
20260316,885709.TI,虚拟现实,本川智能,70.99,0.75,1078.1,284,12.65,505.0,509.0,-4.0,159869,游戏ETF
20260316,885956.TI,智慧政务,盛视科技,28.95,0.83,1668.29,213,9.99,247.0,254.0,-6.0,515230,软件ETF
20260316,886038.TI,超导概念,东方钽业,50.94,-1.32,2708.62,31,4.58,74.0,81.0,-7.0,561380,电网设备ETF
20260316,886008.TI,减速器,ST纳川,2.94,-0.1,2045.37,131,9.7,100.0,108.0,-7.0,562500,机器人ETF
20260316,885603.TI,网络游戏,*ST大晟,3.81,0.49,1773.15,66,4.96,85.0,92.0,-7.0,159869,游戏ETF
20260316,886041.TI,数据要素,安妮股份,11.56,0.55,1393.6,389,9.99,474.0,483.0,-8.0,515230,软件ETF
20260316,885819.TI,电力物联网,鼎信通讯,10.32,-0.81,2455.63,86,10.02,110.0,121.0,-10.0,561380,电网设备ETF
20260316,885497.TI,旅游概念,京投发展,9.64,0.65,3149.88,150,10.05,130.0,141.0,-10.0,510150,消费ETF
