date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250207,885456.TI,互联网金融,志晟信息,23.55,2.88,5657.96,189,2.88,676.0,620.0,56.0,512880,证券ETF
20250207,885982.TI,华为欧拉,青云科技,58.87,4.04,1496.77,43,4.04,264.0,224.0,39.0,515230,软件ETF
20250207,885531.TI,光伏概念,艾能聚,21.29,1.89,2997.85,564,1.89,699.0,660.0,38.0,516290,光伏ETF
20250207,885980.TI,华为鲲鹏,并行科技,140.07,2.77,1324.53,161,2.77,584.0,548.0,36.0,515230,软件ETF
20250207,886021.TI,国企改革,无线传媒,61.99,1.33,1170.35,2828,1.33,1648.0,1614.0,34.0,510300,沪深300ETF
20250207,886058.TI,华为昇腾,赢时胜,30.29,2.88,1418.07,54,2.88,330.0,305.0,24.0,515230,软件ETF
20250207,885866.TI,数字货币,中亦科技,43.19,2.46,1970.01,82,2.46,297.0,275.0,22.0,515230,软件ETF
20250207,885494.TI,一带一路,首都在线,18.52,1.44,1852.79,561,1.44,629.0,608.0,20.0,510300,沪深300ETF
20250207,885921.TI,储能,开特股份,19.45,1.69,1768.79,525,1.69,840.0,820.0,20.0,516160,新能源ETF
20250207,886032.TI,固态电池,金博股份,22.25,1.41,842.42,172,1.41,264.0,245.0,19.0,516160,新能源ETF
20250207,885923.TI,鸿蒙概念,中亦科技,43.19,2.37,1754.37,227,2.37,794.0,775.0,19.0,515230,软件ETF
20250207,885757.TI,区块链,卫宁健康,9.26,2.42,1437.74,240,2.42,1072.0,1053.0,18.0,515230,软件ETF
20250207,886004.TI,虚拟电厂,*ST开元,3.89,1.87,1161.02,97,1.87,156.0,138.0,17.0,561380,电网设备ETF
20250207,885736.TI,无人驾驶,首都在线,18.52,2.24,2250.86,288,2.24,892.0,875.0,17.0,515030,新能源车ETF
20250207,885530.TI,黄金概念,宁波中百,8.31,1.03,2154.93,73,1.03,95.0,80.0,14.0,512400,有色ETF
20250207,886050.TI,算力租赁,并行科技,140.07,3.41,1113.79,113,3.41,558.0,544.0,14.0,515230,软件ETF
20250207,885919.TI,碳中和,仕净科技,22.5,1.48,1471.67,224,1.48,190.0,178.0,12.0,516160,新能源ETF
20250207,885878.TI,HJT电池,聚和材料,56.98,2.81,2167.63,60,2.81,89.0,76.0,12.0,516290,光伏ETF
20250207,885914.TI,煤炭概念,冀凯股份,11.12,1.51,1772.37,80,1.51,84.0,72.0,11.0,515220,煤炭ETF
20250207,886041.TI,数据要素,志晟信息,23.55,2.55,1106.44,328,2.55,911.0,900.0,11.0,515230,软件ETF
20250207,885936.TI,绿色电力,艾能聚,21.29,1.25,896.84,207,1.25,176.0,167.0,9.0,516160,新能源ETF
20250207,885947.TI,DRG/DIP,卫宁健康,9.26,6.24,943.27,22,6.24,49.0,40.0,8.0,159929,医药ETF
20250207,885928.TI,钠离子电池,万顺新材,5.59,1.63,867.86,109,1.63,152.0,144.0,7.0,516160,新能源ETF
20250207,886006.TI,钙钛矿电池,钧达股份,64.36,2.37,721.04,54,2.37,93.0,85.0,7.0,516290,光伏ETF
20250207,886013.TI,信创,志晟信息,23.55,2.74,1832.52,291,2.74,1051.0,1043.0,7.0,515230,软件ETF
20250207,885425.TI,特高压,杭电股份,6.35,1.46,3029.32,104,1.46,84.0,78.0,5.0,561380,电网设备ETF
20250207,886015.TI,创新药,三元基因,21.44,1.68,963.11,176,1.68,116.0,111.0,5.0,510660,创新药ETF
20250207,885733.TI,航运概念,凤凰航运,5.01,1.28,1398.55,55,1.28,36.0,31.0,4.0,510300,沪深300ETF
