date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250312,886004.TI,虚拟电厂,东土科技,17.18,2.09,1278.64,101,2.09,148.0,130.0,17.0,561380,电网设备ETF
20250312,886037.TI,6G概念,平治信息,37.77,1.05,1545.69,64,1.05,193.0,178.0,14.0,515880,通信ETF
20250312,886044.TI,液冷服务器,科创新源,28.86,1.06,1434.21,79,1.06,350.0,335.0,14.0,515230,软件ETF
20250312,885311.TI,智能电网,东土科技,17.18,1.75,3087.53,227,1.75,317.0,304.0,13.0,561380,电网设备ETF
20250312,885874.TI,云游戏,顺网科技,24.09,2.11,1390.39,26,2.11,102.0,89.0,12.0,159869,游戏ETF
20250312,886050.TI,算力租赁,凯添燃气,16.73,2.73,1386.81,126,2.73,591.0,579.0,12.0,515230,软件ETF
20250312,885936.TI,绿色电力,广电电气,5.13,0.97,931.29,207,0.97,173.0,162.0,11.0,516160,新能源ETF
20250312,885425.TI,特高压,杭电股份,8.42,1.38,3293.79,104,1.38,97.0,90.0,6.0,561380,电网设备ETF
20250312,885819.TI,电力物联网,铜牛信息,65.56,1.91,1937.02,76,1.91,113.0,107.0,6.0,561380,电网设备ETF
20250312,885556.TI,5G,东土科技,17.18,1.22,4446.34,406,1.22,910.0,906.0,4.0,515880,通信ETF
20250312,885456.TI,互联网金融,新开普,17.16,1.1,6068.17,188,1.1,371.0,368.0,3.0,512880,证券ETF
20250312,885530.TI,黄金概念,明牌珠宝,5.92,1.0,2310.49,72,1.0,117.0,114.0,2.0,512400,有色ETF
20250312,885982.TI,华为欧拉,东土科技,17.18,1.43,1671.96,44,1.43,138.0,136.0,2.0,515230,软件ETF
20250312,886058.TI,华为昇腾,天源迪科,15.81,0.88,1598.4,66,0.88,238.0,236.0,1.0,515230,软件ETF
20250312,885733.TI,航运概念,宁波远洋,8.38,0.97,1427.76,55,0.97,34.0,33.0,1.0,510300,沪深300ETF
20250312,885919.TI,碳中和,金通灵,2.76,0.91,1566.69,226,0.91,167.0,167.0,0.0,516160,新能源ETF
20250312,885866.TI,数字货币,新开普,17.16,1.5,2161.3,83,1.5,195.0,195.0,0.0,515230,软件ETF
20250312,885780.TI,啤酒概念,皇氏集团,3.34,-0.42,1408.41,24,-0.42,19.0,22.0,-2.0,512690,白酒ETF
20250312,886076.TI,军工信息化,东土科技,17.18,0.43,1533.45,97,0.43,127.0,129.0,-2.0,512660,军工ETF
20250312,886038.TI,超导概念,金杯电工,11.73,1.28,1551.03,24,1.28,39.0,42.0,-2.0,561380,电网设备ETF
20250312,885980.TI,华为鲲鹏,新开普,17.16,1.31,1524.4,165,1.31,416.0,419.0,-3.0,515230,软件ETF
20250312,885462.TI,乳业,一鸣食品,21.02,-0.58,1838.77,33,-0.58,18.0,22.0,-4.0,510150,消费ETF
20250312,886042.TI,存储芯片,朗科科技,38.39,0.39,1254.28,93,0.39,265.0,269.0,-4.0,512480,半导体ETF
20250312,885461.TI,充电桩,广电电气,5.13,1.29,5109.92,322,1.29,454.0,458.0,-4.0,516160,新能源ETF
20250312,885956.TI,智慧政务,新开普,17.16,1.51,1532.17,195,1.51,405.0,410.0,-4.0,515230,软件ETF
20250312,885945.TI,汽车芯片,朗科科技,38.39,0.86,976.46,112,0.86,264.0,270.0,-5.0,512480,半导体ETF
20250312,886013.TI,信创,东土科技,17.18,1.07,2064.12,293,1.07,676.0,683.0,-6.0,515230,软件ETF
20250312,885927.TI,CRO概念,新天地,16.75,-0.7,654.58,60,-0.7,27.0,34.0,-7.0,510660,创新药ETF
20250312,885876.TI,网红经济,登康口腔,40.05,0.41,1369.26,103,0.41,104.0,112.0,-7.0,512980,传媒ETF
20250312,886051.TI,减肥药,ST三圣,3.96,-0.72,1011.12,47,-0.72,31.0,40.0,-8.0,510660,创新药ETF
20250312,885928.TI,钠离子电池,逸飞激光,42.97,0.49,960.81,109,0.49,138.0,147.0,-8.0,516160,新能源ETF
20250312,885914.TI,煤炭概念,云维股份,3.56,0.05,1793.03,80,0.05,51.0,61.0,-10.0,515220,煤炭ETF
20250312,885947.TI,DRG/DIP,塞力医疗,13.29,0.68,1152.12,23,0.68,59.0,71.0,-11.0,159929,医药ETF
20250312,885908.TI,第三代半导体,机科股份,43.0,1.03,1469.64,134,1.03,202.0,213.0,-11.0,512480,半导体ETF
20250312,886031.TI,ChatGPT概念,天源迪科,15.81,1.09,1948.61,138,1.09,388.0,401.0,-12.0,159381,创业板人工智能ETF
20250312,886054.TI,光刻机,永新光学,107.03,-0.03,1254.34,34,-0.03,32.0,45.0,-13.0,588710,科创半导体设备ETF
20250312,885878.TI,HJT电池,明牌珠宝,5.92,-0.39,2260.45,60,-0.39,38.0,53.0,-14.0,516290,光伏ETF
20250312,885864.TI,光刻胶,岱勒新材,8.81,-0.5,2832.14,65,-0.5,38.0,54.0,-15.0,588710,科创半导体设备ETF
20250312,885531.TI,光伏概念,杭电股份,8.42,0.77,3243.86,565,0.77,634.0,650.0,-15.0,516290,光伏ETF
20250312,886006.TI,钙钛矿电池,沃格光电,26.97,-0.11,751.86,55,-0.11,47.0,64.0,-16.0,516290,光伏ETF
20250312,885921.TI,储能,凯添燃气,16.73,1.28,1962.02,550,1.28,769.0,786.0,-16.0,516160,新能源ETF
20250312,885951.TI,预制菜,东方集团,1.13,0.12,1036.7,107,0.12,58.0,76.0,-18.0,510150,消费ETF
20250312,885426.TI,海工装备,潍柴重机,36.64,0.15,2453.67,67,0.15,63.0,81.0,-18.0,159638,高端装备ETF
20250312,885459.TI,网络安全,铜牛信息,65.56,1.57,5525.5,176,1.57,499.0,518.0,-18.0,515230,软件ETF
20250312,886008.TI,减速器,恒工精密,115.32,0.97,1762.15,103,0.97,177.0,196.0,-19.0,562500,机器人ETF
20250312,885603.TI,网络游戏,星辉娱乐,4.29,1.18,1547.35,64,1.18,158.0,177.0,-19.0,159869,游戏ETF
20250312,885497.TI,旅游概念,园林股份,13.16,0.42,2502.7,110,0.42,92.0,112.0,-20.0,510150,消费ETF
20250312,885641.TI,风电,东土科技,17.18,0.94,981.01,333,0.94,350.0,371.0,-20.0,516160,新能源ETF
20250312,885709.TI,虚拟现实,顺网科技,24.09,1.03,887.3,277,1.03,592.0,613.0,-20.0,159869,游戏ETF
20250312,885999.TI,汽车热管理,鸿泉物联,32.38,0.44,1740.51,113,0.44,194.0,216.0,-22.0,515030,新能源车ETF
20250312,886000.TI,一体化压铸,机科股份,43.0,0.8,1201.12,50,0.8,81.0,104.0,-22.0,515030,新能源车ETF
20250312,885574.TI,卫星导航,东土科技,17.18,0.41,3629.48,191,0.41,323.0,350.0,-26.0,515880,通信ETF
20250312,885343.TI,稀土永磁,横店东磁,15.11,-0.44,2326.75,60,-0.44,74.0,102.0,-27.0,512400,有色ETF
20250312,885930.TI,工业母机,机科股份,43.0,0.59,1424.57,98,0.59,138.0,167.0,-28.0,159638,高端装备ETF
20250312,885757.TI,区块链,新开普,17.16,1.13,1589.22,240,1.13,697.0,725.0,-28.0,515230,软件ETF
20250312,886015.TI,创新药,金城医药,17.28,-0.64,1011.39,181,-0.64,91.0,120.0,-29.0,510660,创新药ETF
20250312,885884.TI,航空发动机,抚顺特钢,6.28,-0.46,2360.99,80,-0.46,103.0,133.0,-29.0,512660,军工ETF
20250312,885566.TI,大飞机,抚顺特钢,6.28,-0.25,2921.41,125,-0.25,156.0,186.0,-29.0,512660,军工ETF
20250312,885823.TI,氢能源,凯添燃气,16.73,0.74,2006.33,329,0.74,377.0,406.0,-29.0,516160,新能源ETF
