date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250912,886042.TI,存储芯片,精智达,134.05,2.76,1508.45,110,20.0,574.0,510.0,64.0,512480,半导体ETF
20250912,885945.TI,汽车芯片,芯原股份,183.6,1.26,1126.47,125,20.0,623.0,587.0,35.0,512480,半导体ETF
20250912,886050.TI,算力租赁,华孚时尚,5.58,0.75,1462.95,149,10.06,529.0,520.0,9.0,515230,软件ETF
20250912,885884.TI,航空发动机,卧龙电驱,46.15,-0.14,2852.98,92,10.01,212.0,205.0,7.0,512660,军工ETF
20250912,886038.TI,超导概念,阿石创,45.27,1.2,1936.91,25,9.37,81.0,75.0,6.0,561380,电网设备ETF
20250912,885530.TI,黄金概念,株冶集团,16.25,1.83,3208.68,75,10.02,279.0,273.0,5.0,512400,有色ETF
20250912,885927.TI,CRO概念,昭衍新药,37.86,0.99,888.8,70,9.99,117.0,113.0,3.0,510660,创新药ETF
20250912,885343.TI,稀土永磁,北方稀土,53.59,1.0,3370.29,59,5.99,264.0,265.0,0.0,512400,有色ETF
20250912,886054.TI,光刻机,炬光科技,158.0,0.09,1691.96,42,9.0,94.0,95.0,-1.0,588710,科创半导体设备ETF
20250912,885947.TI,DRG/DIP,塞力医疗,31.31,0.37,1193.79,23,10.01,29.0,30.0,-1.0,159929,医药ETF
20250912,886051.TI,减肥药,皓元医药,75.05,0.31,1487.24,56,6.59,97.0,102.0,-5.0,510660,创新药ETF
20250912,885780.TI,啤酒概念,怡亚通,4.99,-0.76,1585.56,30,3.74,18.0,24.0,-6.0,512690,白酒ETF
20250912,885908.TI,第三代半导体,兆驰股份,6.53,0.21,1796.61,153,9.93,414.0,420.0,-6.0,512480,半导体ETF
20250912,885874.TI,云游戏,旋极信息,7.14,-0.02,1588.41,27,7.05,94.0,104.0,-9.0,159869,游戏ETF
20250912,885864.TI,光刻胶,宝丽迪,36.51,-0.34,3602.34,72,8.44,92.0,102.0,-10.0,588710,科创半导体设备ETF
20250912,885497.TI,旅游概念,荣盛发展,1.75,0.36,2983.87,134,10.06,169.0,179.0,-10.0,510150,消费ETF
20250912,885462.TI,乳业,怡亚通,4.99,-1.12,2246.91,34,3.74,21.0,32.0,-11.0,510150,消费ETF
20250912,885566.TI,大飞机,特发信息,11.53,-0.16,3360.71,138,10.02,250.0,262.0,-12.0,512660,军工ETF
20250912,885733.TI,航运概念,炬申股份,18.39,0.04,1680.51,84,9.99,67.0,80.0,-12.0,510300,沪深300ETF
20250912,885914.TI,煤炭概念,八一钢铁,4.72,0.45,2093.43,82,10.02,103.0,116.0,-13.0,515220,煤炭ETF
20250912,886015.TI,创新药,诺诚健华,29.89,0.6,1442.18,255,12.16,344.0,359.0,-14.0,510660,创新药ETF
20250912,886076.TI,军工信息化,北方长龙,132.92,0.07,1725.69,106,10.09,127.0,144.0,-16.0,512660,军工ETF
20250912,885819.TI,电力物联网,润建股份,52.4,0.35,2094.21,81,9.99,124.0,141.0,-16.0,561380,电网设备ETF
20250912,885459.TI,网络安全,易华录,24.31,0.43,5920.56,179,10.9,505.0,522.0,-17.0,515230,软件ETF
20250912,885982.TI,华为欧拉,卓易信息,77.24,-0.2,1728.98,46,7.73,101.0,125.0,-24.0,515230,软件ETF
20250912,885425.TI,特高压,特发信息,11.53,-0.52,3916.69,112,10.02,135.0,161.0,-25.0,561380,电网设备ETF
20250912,885919.TI,碳中和,华建集团,15.62,-0.08,1911.45,248,10.0,302.0,327.0,-25.0,516160,新能源ETF
20250912,885743.TI,军民融合,金信诺,16.13,0.12,1541.74,232,12.01,313.0,340.0,-26.0,512660,军工ETF
20250912,886006.TI,钙钛矿电池,金信诺,16.13,-0.66,951.84,58,12.01,193.0,224.0,-31.0,516290,光伏ETF
20250912,886004.TI,虚拟电厂,开普云,160.93,0.11,1494.31,122,14.13,234.0,266.0,-32.0,561380,电网设备ETF
20250912,885876.TI,网红经济,友邦吊顶,21.19,-0.61,1570.5,114,10.02,114.0,148.0,-33.0,512980,传媒ETF
20250912,885930.TI,工业母机,沃尔德,43.26,-0.47,1736.19,105,15.36,197.0,231.0,-33.0,159638,高端装备ETF
20250912,885603.TI,网络游戏,方正科技,11.3,-0.35,1732.71,65,10.03,143.0,176.0,-33.0,159869,游戏ETF
20250912,886037.TI,6G概念,金信诺,16.13,-0.01,1827.05,73,12.01,319.0,353.0,-33.0,515880,通信ETF
20250912,886000.TI,一体化压铸,立中集团,24.87,-0.82,1336.93,54,5.88,109.0,144.0,-34.0,515030,新能源车ETF
20250912,885951.TI,预制菜,国光连锁,20.93,-0.6,1207.32,105,5.81,87.0,123.0,-35.0,510150,消费ETF
20250912,886058.TI,华为昇腾,开普云,160.93,-0.02,1670.36,92,14.13,198.0,234.0,-36.0,515230,软件ETF
20250912,886008.TI,减速器,太原重工,2.62,-0.47,2047.64,120,10.08,228.0,265.0,-37.0,562500,机器人ETF
20250912,885999.TI,汽车热管理,雪龙集团,22.42,-0.64,2107.11,128,10.01,263.0,302.0,-38.0,515030,新能源车ETF
20250912,885878.TI,HJT电池,阿石创,45.27,-0.81,2684.28,60,9.37,144.0,183.0,-39.0,516290,光伏ETF
20250912,885426.TI,海工装备,太原重工,2.62,-0.17,3241.72,232,10.08,319.0,360.0,-40.0,159638,高端装备ETF
20250912,885362.TI,云计算,开普云,160.93,0.07,4328.15,212,14.13,648.0,688.0,-40.0,515230,软件ETF
20250912,885956.TI,智慧政务,开普云,160.93,0.12,1646.73,209,14.13,384.0,424.0,-40.0,515230,软件ETF
20250912,885980.TI,华为鲲鹏,开普云,160.93,0.02,1576.12,174,14.13,317.0,361.0,-44.0,515230,软件ETF
20250912,885311.TI,智能电网,特发信息,11.53,-0.11,3486.37,244,10.02,406.0,451.0,-45.0,561380,电网设备ETF
20250912,886078.TI,商业航天,金信诺,16.13,-0.19,1831.49,245,12.01,365.0,413.0,-48.0,159206,卫星ETF
20250912,885866.TI,数字货币,芯原股份,183.6,-0.12,2553.62,97,20.0,217.0,269.0,-52.0,515230,软件ETF
20250912,886013.TI,信创,开普云,160.93,0.17,2241.09,299,14.13,736.0,788.0,-52.0,515230,软件ETF
20250912,885700.TI,军工,金信诺,16.13,-0.01,2211.98,579,12.01,1018.0,1075.0,-57.0,512660,军工ETF
20250912,885574.TI,卫星导航,开普云,160.93,0.1,4129.61,214,14.13,382.0,441.0,-58.0,515880,通信ETF
20250912,885928.TI,钠离子电池,盟固利,28.11,-0.45,1249.8,127,11.86,484.0,545.0,-60.0,516160,新能源ETF
20250912,885934.TI,元宇宙,开普云,160.93,-0.21,1974.43,178,14.13,416.0,483.0,-67.0,159869,游戏ETF
20250912,886041.TI,数据要素,开普云,160.93,0.05,1334.07,376,14.13,627.0,696.0,-69.0,515230,软件ETF
20250912,885775.TI,燃料电池,阳煤化工,2.98,-0.33,1935.25,201,9.96,386.0,458.0,-71.0,516160,新能源ETF
20250912,885641.TI,风电,卧龙电驱,46.15,-0.29,1204.72,376,10.01,611.0,684.0,-72.0,516160,新能源ETF
20250912,886031.TI,ChatGPT概念,开普云,160.93,-0.27,2046.23,139,14.13,353.0,426.0,-73.0,159381,创业板人工智能ETF
20250912,885564.TI,无人机,北方长龙,132.92,-0.12,2917.63,413,10.09,776.0,851.0,-74.0,512660,军工ETF
20250912,885923.TI,鸿蒙概念,驰诚股份,26.33,0.05,2081.09,249,29.96,433.0,509.0,-75.0,515230,软件ETF
20250912,885461.TI,充电桩,兆新股份,3.16,-0.29,5979.18,355,10.11,657.0,734.0,-76.0,516160,新能源ETF
20250912,886044.TI,液冷服务器,科华数据,69.04,-0.45,1829.18,148,10.01,885.0,962.0,-77.0,515230,软件ETF
20250912,885936.TI,绿色电力,兆新股份,3.16,-0.09,1118.74,332,10.11,463.0,542.0,-79.0,516160,新能源ETF
20250912,886067.TI,低空经济,北方长龙,132.92,-0.02,2134.49,425,10.09,896.0,981.0,-84.0,515030,新能源车ETF
20250912,885757.TI,区块链,北京君正,84.95,0.03,1703.02,272,14.1,752.0,842.0,-89.0,515230,软件ETF
20250912,885456.TI,互联网金融,新炬网络,39.4,-0.25,6983.08,217,9.99,452.0,543.0,-90.0,512880,证券ETF
20250912,885823.TI,氢能源,赢合科技,33.4,-0.25,2489.49,347,20.01,775.0,867.0,-92.0,516160,新能源ETF
20250912,886019.TI,AIGC概念,开普云,160.93,-0.24,2219.42,258,14.13,586.0,678.0,-92.0,159381,创业板人工智能ETF
20250912,885427.TI,高端装备,太原重工,2.62,-0.37,3117.04,318,10.08,481.0,576.0,-94.0,159638,高端装备ETF
20250912,885709.TI,虚拟现实,芯原股份,183.6,-0.13,1002.84,282,20.0,890.0,997.0,-107.0,159869,游戏ETF
20250912,886032.TI,固态电池,赢合科技,33.4,-0.59,1280.53,253,20.01,762.0,871.0,-108.0,516160,新能源ETF
20250912,885736.TI,无人驾驶,芯原股份,183.6,-0.3,2823.25,353,20.0,838.0,954.0,-115.0,515030,新能源车ETF
20250912,886069.TI,人形机器人,沃尔德,43.26,-0.22,2470.01,323,15.36,1112.0,1230.0,-118.0,562500,机器人ETF
20250912,885494.TI,一带一路,易华录,24.31,-0.07,2351.72,707,10.9,1049.0,1173.0,-123.0,510300,沪深300ETF
20250912,885556.TI,5G,金信诺,16.13,0.08,5436.12,429,12.01,1711.0,1867.0,-155.0,515880,通信ETF
20250912,885531.TI,光伏概念,粤桂股份,15.38,-0.37,3869.94,526,10.01,943.0,1100.0,-157.0,516290,光伏ETF
20250912,885997.TI,比亚迪概念,赢合科技,33.4,-0.35,1825.64,632,20.01,1375.0,1539.0,-163.0,515030,新能源车ETF
20250912,885728.TI,人工智能,芯原股份,183.6,0.02,1384.62,948,20.0,2150.0,2316.0,-166.0,159381,创业板人工智能ETF
20250912,885921.TI,储能,赢合科技,33.4,-0.31,2339.08,666,20.01,1371.0,1571.0,-199.0,516160,新能源ETF
20250912,885517.TI,机器人概念,精智达,134.05,-0.22,3948.18,1032,20.0,2236.0,2450.0,-213.0,562500,机器人ETF
20250912,886021.TI,国企改革,赢合科技,33.4,0.26,1437.36,2864,20.01,2206.0,2424.0,-217.0,510300,沪深300ETF
20250912,885431.TI,新能源汽车,电工合金,18.18,-0.3,4440.9,955,20.0,2366.0,2605.0,-238.0,515030,新能源车ETF
20250912,885806.TI,华为概念,开普云,160.93,-0.07,3336.99,983,14.13,2353.0,2614.0,-260.0,515230,软件ETF
