date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260331,885462.TI,乳业,怡亚通,5.74,-1.18,2115.34,35,3.61,16.0,17.0,0.0,510150,消费ETF
20260331,885947.TI,DRG/DIP,塞力医疗,23.65,-1.32,1063.18,22,3.96,10.0,12.0,-2.0,159929,医药ETF
20260331,885876.TI,网红经济,*ST金比,7.22,-0.88,1505.83,118,3.29,78.0,81.0,-3.0,512980,传媒ETF
20260331,885927.TI,CRO概念,凯莱英,110.77,0.28,885.92,71,10.0,91.0,96.0,-5.0,510660,创新药ETF
20260331,886038.TI,超导概念,中天科技,30.09,-2.52,2514.86,32,3.79,87.0,93.0,-6.0,561380,电网设备ETF
20260331,886000.TI,一体化压铸,华达科技,34.5,-0.94,1242.5,54,3.51,34.0,41.0,-7.0,515030,新能源车ETF
20260331,886076.TI,军工信息化,特发信息,17.8,-0.98,1870.7,111,10.01,156.0,164.0,-7.0,512660,军工ETF
20260331,885780.TI,啤酒概念,莱茵生物,9.32,-1.15,1741.15,29,4.48,20.0,28.0,-7.0,512690,白酒ETF
20260331,885874.TI,云游戏,世纪华通,15.96,-1.74,1585.72,27,0.76,31.0,40.0,-8.0,159869,游戏ETF
20260331,885982.TI,华为欧拉,航天发展,29.49,-1.64,1533.11,46,0.51,50.0,58.0,-8.0,515230,软件ETF
20260331,885951.TI,预制菜,天地在线,24.66,-0.99,1108.86,100,9.99,35.0,45.0,-9.0,510150,消费ETF
20260331,885603.TI,网络游戏,*ST惠程,4.18,-0.99,1638.66,66,5.03,53.0,64.0,-10.0,159869,游戏ETF
20260331,886031.TI,ChatGPT概念,苏州科达,9.74,-0.97,1859.34,142,10.06,169.0,180.0,-10.0,159381,创业板人工智能ETF
20260331,886051.TI,减肥药,凯莱英,110.77,-0.25,1363.44,61,10.0,65.0,76.0,-10.0,510660,创新药ETF
20260331,885819.TI,电力物联网,泽宇智能,27.49,-1.68,2227.52,86,14.59,73.0,84.0,-10.0,561380,电网设备ETF
20260331,886008.TI,减速器,宏昌科技,42.29,-0.31,1921.27,131,20.01,103.0,119.0,-15.0,562500,机器人ETF
20260331,885343.TI,稀土永磁,新莱福,62.86,-1.12,3392.8,63,12.49,102.0,122.0,-19.0,512400,有色ETF
20260331,886054.TI,光刻机,华辰装备,32.94,-3.17,1991.63,47,0.98,56.0,76.0,-20.0,588710,科创半导体设备ETF
20260331,885530.TI,黄金概念,四川黄金,6.02,-1.15,3734.33,81,6.55,204.0,225.0,-20.0,512400,有色ETF
20260331,885866.TI,数字货币,移远通信,24.84,-1.81,2133.66,92,2.73,66.0,87.0,-21.0,515230,软件ETF
20260331,885864.TI,光刻胶,杭华股份,7.78,-2.71,4065.57,72,2.77,60.0,83.0,-22.0,588710,科创半导体设备ETF
20260331,886058.TI,华为昇腾,烽火通信,40.86,-1.73,1646.66,103,4.39,107.0,130.0,-22.0,515230,软件ETF
20260331,885930.TI,工业母机,昊志机电,52.03,-1.45,1869.41,111,4.86,108.0,133.0,-24.0,159638,高端装备ETF
20260331,885733.TI,航运概念,闽东电力,16.31,-1.47,1799.13,84,9.98,67.0,91.0,-24.0,510300,沪深300ETF
20260331,886037.TI,6G概念,特发信息,17.8,-1.24,2264.23,94,10.01,331.0,355.0,-24.0,515880,通信ETF
20260331,885884.TI,航空发动机,神剑股份,16.5,-0.84,3380.78,98,10.0,173.0,199.0,-25.0,512660,军工ETF
20260331,886015.TI,创新药,津药药业,5.24,-0.37,1335.31,270,10.08,218.0,245.0,-26.0,510660,创新药ETF
20260331,885566.TI,大飞机,特发信息,17.8,-0.53,3929.9,151,10.01,261.0,290.0,-28.0,512660,军工ETF
20260331,885956.TI,智慧政务,苏州科达,9.74,-1.42,1536.59,213,10.06,188.0,218.0,-29.0,515230,软件ETF
20260331,885459.TI,网络安全,泽宇智能,25.35,-1.57,5709.23,194,11.38,250.0,281.0,-31.0,515230,软件ETF
20260331,885999.TI,汽车热管理,鸿泉技术,30.6,-0.98,2167.29,135,16.26,150.0,182.0,-32.0,515030,新能源车ETF
20260331,885362.TI,云计算,中化岩土,3.28,-1.57,4089.9,219,10.07,326.0,359.0,-33.0,515230,软件ETF
20260331,885980.TI,华为鲲鹏,海量数据,20.53,-1.74,1467.18,176,7.21,176.0,210.0,-34.0,515230,软件ETF
20260331,885934.TI,元宇宙,三湘印象,5.71,-1.27,1912.31,180,10.02,202.0,236.0,-34.0,159869,游戏ETF
20260331,885923.TI,鸿蒙概念,舒华体育,21.33,-1.29,1884.0,261,10.01,180.0,216.0,-35.0,515230,软件ETF
