date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251022,885603.TI,网络游戏,ST华通,19.1,0.09,1681.87,64,5.0,75.0,77.0,-1.0,159869,游戏ETF
20251022,885780.TI,啤酒概念,合百集团,7.8,0.12,1553.97,30,4.14,12.0,13.0,-1.0,512690,白酒ETF
20251022,886054.TI,光刻机,海立股份,23.65,0.35,1765.34,47,10.0,68.0,69.0,-1.0,588710,科创半导体设备ETF
20251022,885874.TI,云游戏,国脉文化,14.58,0.46,1544.16,27,6.11,47.0,49.0,-1.0,159869,游戏ETF
20251022,885947.TI,DRG/DIP,佳缘科技,41.0,-0.35,1136.66,23,6.13,9.0,11.0,-2.0,159929,医药ETF
20251022,885462.TI,乳业,科拓生物,17.68,-0.49,2158.05,34,4.37,12.0,16.0,-3.0,510150,消费ETF
20251022,886051.TI,减肥药,一品红,56.03,0.02,1399.79,56,5.84,42.0,47.0,-4.0,510660,创新药ETF
20251022,885927.TI,CRO概念,亨迪药业,14.99,-0.07,847.18,71,14.25,36.0,41.0,-5.0,510660,创新药ETF
20251022,885930.TI,工业母机,凯腾精工,12.39,0.67,1728.05,107,11.42,122.0,128.0,-5.0,159638,高端装备ETF
20251022,885999.TI,汽车热管理,海立股份,23.65,-0.04,2111.92,130,10.0,176.0,182.0,-6.0,515030,新能源车ETF
20251022,886000.TI,一体化压铸,中信重工,7.59,0.01,1313.61,55,10.0,44.0,51.0,-6.0,515030,新能源车ETF
20251022,885864.TI,光刻胶,泰和科技,27.03,-0.42,3656.27,74,5.59,60.0,69.0,-8.0,588710,科创半导体设备ETF
20251022,886006.TI,钙钛矿电池,国晟科技,4.58,-0.7,914.83,59,3.15,76.0,85.0,-9.0,516290,光伏ETF
20251022,885951.TI,预制菜,国光连锁,22.39,0.21,1160.33,104,10.03,44.0,54.0,-9.0,510150,消费ETF
20251022,885876.TI,网红经济,双塔食品,6.39,0.28,1510.33,114,9.98,66.0,75.0,-9.0,512980,传媒ETF
20251022,885878.TI,HJT电池,宇邦新材,38.7,-0.24,2624.17,61,4.51,54.0,65.0,-11.0,516290,光伏ETF
20251022,886038.TI,超导概念,宇邦新材,38.7,-0.05,2082.2,26,4.51,49.0,61.0,-11.0,561380,电网设备ETF
20251022,885733.TI,航运概念,大金重工,49.55,-0.57,1725.95,85,5.88,51.0,64.0,-13.0,510300,沪深300ETF
20251022,885819.TI,电力物联网,新联电子,6.78,-0.8,2084.96,79,10.06,43.0,58.0,-14.0,561380,电网设备ETF
20251022,885982.TI,华为欧拉,品高股份,38.88,-1.02,1619.76,47,7.52,33.0,49.0,-15.0,515230,软件ETF
20251022,886015.TI,创新药,多瑞医药,58.62,0.17,1375.89,263,10.21,155.0,171.0,-15.0,510660,创新药ETF
20251022,885497.TI,旅游概念,中化岩土,4.46,0.65,2948.81,139,10.12,78.0,94.0,-15.0,510150,消费ETF
20251022,886008.TI,减速器,中信重工,7.59,-0.2,2026.96,123,10.0,106.0,123.0,-17.0,562500,机器人ETF
20251022,885530.TI,黄金概念,合百集团,7.8,-1.98,3286.21,77,4.14,157.0,176.0,-18.0,512400,有色ETF
20251022,886076.TI,军工信息化,航天宏图,33.06,-0.66,1671.02,107,6.3,54.0,73.0,-18.0,512660,军工ETF
20251022,885866.TI,数字货币,亚世光电,21.46,-0.49,2394.16,92,2.88,74.0,93.0,-19.0,515230,软件ETF
20251022,886037.TI,6G概念,华正新材,45.45,-0.42,1775.86,74,7.19,143.0,162.0,-19.0,515880,通信ETF
20251022,885919.TI,碳中和,华塑控股,3.8,0.01,1942.0,250,10.14,177.0,198.0,-20.0,516160,新能源ETF
