date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241219,886044.TI,液冷服务器,曙光数创,67.38,5.4,1134.89,69,5.4,454.0,328.0,125.0,515230,软件ETF
20241219,885556.TI,5G,锐捷网络,67.87,1.73,4001.6,404,1.73,855.0,767.0,87.0,515880,通信ETF
20241219,886050.TI,算力租赁,创业黑马,40.9,3.68,1078.63,110,3.68,372.0,300.0,71.0,515230,软件ETF
20241219,885728.TI,人工智能,创业黑马,40.9,1.12,1102.45,743,1.12,1535.0,1465.0,69.0,159381,创业板人工智能ETF
20241219,885709.TI,虚拟现实,奥雅股份,48.82,1.15,820.27,270,1.15,694.0,624.0,69.0,159869,游戏ETF
20241219,885459.TI,网络安全,南凌科技,32.34,2.25,4947.3,175,2.25,500.0,431.0,69.0,515230,软件ETF
20241219,885934.TI,元宇宙,创业黑马,40.9,1.41,1680.77,172,1.41,573.0,524.0,48.0,159869,游戏ETF
20241219,885806.TI,华为概念,创业黑马,40.9,1.28,2606.15,945,1.28,1512.0,1464.0,47.0,515230,软件ETF
20241219,886031.TI,ChatGPT概念,创业黑马,40.9,1.82,1761.05,134,1.82,478.0,431.0,46.0,159381,创业板人工智能ETF
20241219,886037.TI,6G概念,光迅科技,52.21,1.71,1441.17,63,1.71,278.0,237.0,40.0,515880,通信ETF
20241219,886013.TI,信创,南凌科技,32.34,1.85,1813.32,283,1.85,606.0,565.0,40.0,515230,软件ETF
20241219,885431.TI,新能源汽车,高澜股份,19.8,0.6,3147.77,827,0.6,864.0,831.0,32.0,515030,新能源车ETF
20241219,886019.TI,AIGC概念,创业黑马,40.9,1.69,1863.07,213,1.69,645.0,613.0,31.0,159381,创业板人工智能ETF
20241219,886042.TI,存储芯片,深康佳A,5.47,1.04,1119.17,86,1.04,253.0,229.0,23.0,512480,半导体ETF
20241219,886067.TI,低空经济,并行科技,69.99,0.29,1691.32,301,0.29,438.0,418.0,20.0,515030,新能源车ETF
20241219,885997.TI,比亚迪概念,欧陆通,113.38,0.73,1300.04,545,0.73,520.0,500.0,20.0,515030,新能源车ETF
20241219,886041.TI,数据要素,奥雅股份,48.82,1.34,1123.91,322,1.34,567.0,546.0,20.0,515230,软件ETF
20241219,885980.TI,华为鲲鹏,亚康股份,80.81,1.85,1314.65,160,1.85,274.0,256.0,17.0,515230,软件ETF
20241219,885736.TI,无人驾驶,星宸科技,70.46,0.66,2189.31,287,0.66,440.0,424.0,16.0,515030,新能源车ETF
20241219,885757.TI,区块链,创业黑马,40.9,1.07,1483.71,238,1.07,650.0,633.0,16.0,515230,软件ETF
20241219,885945.TI,汽车芯片,星宸科技,70.46,1.27,869.72,111,1.27,318.0,305.0,13.0,512480,半导体ETF
20241219,886006.TI,钙钛矿电池,金信诺,10.37,0.3,746.22,52,0.3,67.0,55.0,12.0,516290,光伏ETF
20241219,885908.TI,第三代半导体,欧陆通,113.38,1.04,1382.28,131,1.04,185.0,172.0,12.0,512480,半导体ETF
20241219,886058.TI,华为昇腾,亚康股份,80.81,1.96,1368.47,53,1.96,112.0,105.0,7.0,515230,软件ETF
20241219,885884.TI,航空发动机,华工科技,40.6,0.47,2049.39,78,0.47,75.0,69.0,6.0,512660,军工ETF
20241219,885923.TI,鸿蒙概念,鼎信通讯,7.87,1.47,1747.2,223,1.47,400.0,394.0,6.0,515230,软件ETF
20241219,885982.TI,华为欧拉,青云科技,39.1,1.64,1443.03,43,1.64,88.0,81.0,6.0,515230,软件ETF
20241219,885874.TI,云游戏,首都在线,14.45,1.01,1233.16,24,1.01,60.0,55.0,4.0,159869,游戏ETF
20241219,886004.TI,虚拟电厂,经纬股份,41.23,1.15,1197.32,97,1.15,89.0,86.0,3.0,561380,电网设备ETF
20241219,886054.TI,光刻机,同飞股份,40.62,0.45,1157.27,33,0.45,25.0,23.0,2.0,588710,科创半导体设备ETF
20241219,885743.TI,军民融合,方盛股份,20.5,0.5,1183.1,186,0.5,158.0,156.0,1.0,512660,军工ETF
20241219,885517.TI,机器人概念,星宸科技,70.46,0.71,2912.42,705,0.71,929.0,928.0,1.0,562500,机器人ETF
20241219,885311.TI,智能电网,经纬股份,41.23,1.32,2806.65,224,1.32,221.0,219.0,1.0,561380,电网设备ETF
20241219,885603.TI,网络游戏,任子行,7.32,-0.3,1487.52,65,-0.3,144.0,144.0,0.0,159869,游戏ETF
20241219,885947.TI,DRG/DIP,科创信息,13.96,0.72,967.52,21,0.72,13.0,12.0,0.0,159929,医药ETF
20241219,886038.TI,超导概念,宝胜股份,5.18,0.72,1384.94,20,0.72,36.0,36.0,0.0,561380,电网设备ETF
20241219,885930.TI,工业母机,汇洲智能,5.01,0.88,1214.74,98,0.88,92.0,91.0,0.0,159638,高端装备ETF
20241219,885461.TI,充电桩,欧陆通,113.38,1.19,4657.6,314,1.19,286.0,286.0,0.0,516160,新能源ETF
20241219,885780.TI,啤酒概念,ST西发,9.43,-0.82,1485.88,18,-0.82,6.0,7.0,-1.0,512690,白酒ETF
20241219,885878.TI,HJT电池,泉为科技,14.55,-0.57,2288.25,56,-0.57,36.0,37.0,-1.0,516290,光伏ETF
20241219,885343.TI,稀土永磁,宇晶股份,20.84,-0.18,2068.08,59,-0.18,38.0,39.0,-1.0,512400,有色ETF
20241219,885426.TI,海工装备,克莱特,18.96,-0.34,2275.52,66,-0.34,53.0,56.0,-2.0,159638,高端装备ETF
