date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251117,886019.TI,AIGC概念,宣亚国际,18.19,1.62,2189.14,261,19.99,411.0,337.0,73.0,159381,创业板人工智能ETF
20251117,886013.TI,信创,中孚信息,17.82,2.0,2198.48,299,20.0,449.0,378.0,70.0,515230,软件ETF
20251117,885923.TI,鸿蒙概念,中孚信息,17.82,1.6,2038.38,255,20.0,342.0,274.0,67.0,515230,软件ETF
20251117,886031.TI,ChatGPT概念,宣亚国际,18.19,2.13,1970.27,140,19.99,294.0,229.0,64.0,159381,创业板人工智能ETF
20251117,885362.TI,云计算,博睿数据,70.39,1.83,4205.39,216,20.0,360.0,299.0,60.0,515230,软件ETF
20251117,885757.TI,区块链,红相股份,8.69,1.76,1687.11,262,20.03,445.0,389.0,56.0,515230,软件ETF
20251117,885980.TI,华为鲲鹏,中孚信息,17.82,2.41,1556.68,174,20.0,243.0,193.0,49.0,515230,软件ETF
20251117,886041.TI,数据要素,博睿数据,70.39,1.46,1330.33,386,20.0,413.0,367.0,46.0,515230,软件ETF
20251117,886032.TI,固态电池,中一科技,62.74,1.0,1428.39,270,20.01,936.0,890.0,45.0,516160,新能源ETF
20251117,885956.TI,智慧政务,中富通,22.54,2.63,1643.02,211,20.02,269.0,231.0,37.0,515230,软件ETF
20251117,886058.TI,华为昇腾,中孚信息,17.82,2.66,1671.8,95,20.0,168.0,130.0,37.0,515230,软件ETF
20251117,885806.TI,华为概念,中富通,22.54,1.08,3346.09,988,20.02,1435.0,1400.0,34.0,515230,软件ETF
20251117,885459.TI,网络安全,中富通,22.54,1.93,5860.88,184,20.02,284.0,252.0,31.0,515230,软件ETF
20251117,885866.TI,数字货币,格尔软件,25.62,1.79,2410.78,92,10.0,128.0,97.0,30.0,515230,软件ETF
20251117,885736.TI,无人驾驶,江龙船艇,16.31,0.59,2824.05,365,20.02,579.0,552.0,27.0,515030,新能源车ETF
20251117,885456.TI,互联网金融,博睿数据,70.39,1.35,6970.06,211,20.0,252.0,226.0,26.0,512880,证券ETF
20251117,885564.TI,无人机,北方长龙,175.77,1.1,2967.99,427,19.57,568.0,543.0,25.0,512660,军工ETF
20251117,886044.TI,液冷服务器,杰创智能,27.66,0.85,1826.6,161,10.2,442.0,421.0,21.0,515230,软件ETF
20251117,886067.TI,低空经济,中孚信息,17.82,0.96,2138.54,446,20.0,583.0,561.0,21.0,515030,新能源车ETF
20251117,885928.TI,钠离子电池,容百科技,35.4,1.54,1419.08,133,20.0,551.0,530.0,21.0,516160,新能源ETF
20251117,886050.TI,算力租赁,中富通,22.54,2.06,1420.61,151,20.02,268.0,246.0,21.0,515230,软件ETF
20251117,885556.TI,5G,中富通,22.54,1.07,5390.31,437,20.02,802.0,781.0,20.0,515880,通信ETF
20251117,885982.TI,华为欧拉,东方国信,11.3,2.63,1661.06,47,12.89,84.0,63.0,20.0,515230,软件ETF
20251117,885574.TI,卫星导航,北方长龙,175.77,1.28,4159.45,219,19.57,265.0,247.0,18.0,515880,通信ETF
20251117,886076.TI,军工信息化,中孚信息,17.82,2.25,1755.64,107,20.0,128.0,110.0,17.0,512660,军工ETF
20251117,885728.TI,人工智能,中富通,22.54,0.82,1391.85,999,20.02,1281.0,1266.0,14.0,159381,创业板人工智能ETF
20251117,885934.TI,元宇宙,中富通,22.54,1.45,1970.88,180,20.02,288.0,278.0,9.0,159869,游戏ETF
20251117,885700.TI,军工,红相股份,8.69,1.28,2283.87,586,20.03,758.0,751.0,7.0,512660,军工ETF
20251117,885999.TI,汽车热管理,ST纳川,2.96,0.58,2160.71,129,11.7,163.0,157.0,6.0,515030,新能源车ETF
20251117,885945.TI,汽车芯片,格尔软件,25.62,0.64,1122.36,133,10.0,302.0,296.0,6.0,512480,半导体ETF
20251117,885876.TI,网红经济,宣亚国际,18.19,0.94,1602.34,114,19.99,124.0,117.0,6.0,512980,传媒ETF
20251117,885709.TI,虚拟现实,东方国信,11.3,1.08,998.17,284,12.89,458.0,453.0,5.0,159869,游戏ETF
20251117,885462.TI,乳业,南侨食品,19.55,0.06,2326.8,34,4.38,19.0,18.0,1.0,510150,消费ETF
20251117,886069.TI,人形机器人,恒工精密,86.5,0.42,2396.01,369,20.01,595.0,594.0,1.0,562500,机器人ETF
20251117,886054.TI,光刻机,腾景科技,135.61,0.8,1727.12,47,20.0,50.0,48.0,1.0,588710,科创半导体设备ETF
20251117,885603.TI,网络游戏,三六零,13.52,0.87,1735.14,64,10.01,126.0,124.0,1.0,159869,游戏ETF
20251117,885566.TI,大飞机,龙溪股份,23.83,0.93,3465.38,139,10.02,173.0,172.0,1.0,512660,军工ETF
20251117,885743.TI,军民融合,红相股份,8.69,1.63,1591.98,236,20.03,305.0,303.0,1.0,512660,军工ETF
20251117,885780.TI,啤酒概念,合百集团,7.48,0.34,1620.14,30,6.25,14.0,13.0,0.0,512690,白酒ETF
20251117,885947.TI,DRG/DIP,浪潮软件,19.69,1.48,1180.74,23,10.0,19.0,18.0,0.0,159929,医药ETF
20251117,886000.TI,一体化压铸,胜利精密,4.06,-0.16,1355.72,55,7.41,60.0,63.0,-2.0,515030,新能源车ETF
20251117,885864.TI,光刻胶,富祥药业,21.15,0.54,3808.95,73,12.14,83.0,87.0,-3.0,588710,科创半导体设备ETF
20251117,885874.TI,云游戏,蜂助手,35.85,0.92,1538.55,27,4.55,62.0,65.0,-3.0,159869,游戏ETF
20251117,885775.TI,燃料电池,江龙船艇,16.31,0.38,2054.22,205,20.02,379.0,384.0,-4.0,516160,新能源ETF
20251117,885914.TI,煤炭概念,安泰集团,6.89,0.56,2353.2,84,10.06,155.0,160.0,-4.0,515220,煤炭ETF
20251117,885733.TI,航运概念,龙洲股份,7.13,0.6,1816.94,85,10.03,101.0,108.0,-7.0,510300,沪深300ETF
20251117,885819.TI,电力物联网,红相股份,8.69,0.62,2179.8,81,20.03,76.0,83.0,-7.0,561380,电网设备ETF
20251117,885884.TI,航空发动机,晨曦航空,17.59,0.95,2991.83,92,11.97,115.0,122.0,-7.0,512660,军工ETF
20251117,886078.TI,商业航天,红相股份,8.69,1.26,1886.18,265,20.03,310.0,318.0,-8.0,159206,卫星ETF
20251117,886008.TI,减速器,恒工精密,86.5,0.49,2010.28,123,20.01,103.0,112.0,-9.0,562500,机器人ETF
20251117,885497.TI,旅游概念,三木集团,8.75,0.72,3166.2,145,10.06,176.0,185.0,-9.0,510150,消费ETF
20251117,886037.TI,6G概念,达华智能,5.9,1.07,1821.72,77,10.07,129.0,139.0,-9.0,515880,通信ETF
20251117,885908.TI,第三代半导体,科创新源,47.9,0.44,1842.46,156,8.4,268.0,280.0,-12.0,512480,半导体ETF
20251117,885997.TI,比亚迪概念,中一科技,62.74,0.55,1887.92,646,20.01,1038.0,1052.0,-13.0,515030,新能源车ETF
20251117,885930.TI,工业母机,恒工精密,86.5,0.27,1772.25,106,20.01,90.0,105.0,-14.0,159638,高端装备ETF
20251117,885343.TI,稀土永磁,科隆股份,8.5,0.59,3373.28,61,16.92,111.0,126.0,-14.0,512400,有色ETF
20251117,886038.TI,超导概念,精达股份,11.15,-0.36,2131.14,26,9.96,36.0,51.0,-15.0,561380,电网设备ETF
20251117,885426.TI,海工装备,江龙船艇,16.31,0.43,3469.8,255,20.02,347.0,366.0,-18.0,159638,高端装备ETF
20251117,885431.TI,新能源汽车,容百科技,35.4,0.32,4559.9,981,20.0,1655.0,1676.0,-20.0,515030,新能源车ETF
20251117,885927.TI,CRO概念,富祥药业,21.15,-1.55,892.3,71,12.14,74.0,97.0,-22.0,510660,创新药ETF
20251117,886051.TI,减肥药,百花医药,10.7,-1.87,1426.37,58,8.63,62.0,87.0,-24.0,510660,创新药ETF
20251117,885919.TI,碳中和,清水源,19.59,0.54,2049.86,256,14.09,285.0,310.0,-25.0,516160,新能源ETF
20251117,886004.TI,虚拟电厂,东方国信,11.3,-0.11,1607.86,130,12.89,211.0,238.0,-26.0,561380,电网设备ETF
20251117,885461.TI,充电桩,红相股份,8.69,0.38,6396.96,376,20.03,562.0,590.0,-27.0,516160,新能源ETF
20251117,886042.TI,存储芯片,盈新发展,3.83,0.46,1722.33,156,10.06,492.0,520.0,-28.0,512480,半导体ETF
20251117,885425.TI,特高压,红相股份,8.69,0.3,4270.06,116,20.03,140.0,169.0,-29.0,561380,电网设备ETF
20251117,885951.TI,预制菜,大东方,6.14,0.63,1232.05,103,10.04,79.0,109.0,-29.0,510150,消费ETF
20251117,885878.TI,HJT电池,拓日新能,5.06,-0.19,2895.35,61,10.0,132.0,165.0,-33.0,516290,光伏ETF
20251117,885427.TI,高端装备,恒工精密,86.5,0.33,3241.47,332,20.01,397.0,430.0,-33.0,159638,高端装备ETF
20251117,886006.TI,钙钛矿电池,拓日新能,5.06,-0.38,1019.3,63,10.0,142.0,181.0,-39.0,516290,光伏ETF
20251117,885311.TI,智能电网,红相股份,8.69,0.24,3731.11,255,20.03,300.0,348.0,-47.0,561380,电网设备ETF
20251117,885530.TI,黄金概念,国城矿业,27.74,-0.61,3417.08,77,9.99,171.0,225.0,-53.0,512400,有色ETF
20251117,885921.TI,储能,容百科技,35.4,0.27,2483.56,746,20.0,1328.0,1384.0,-56.0,516160,新能源ETF
20251117,885517.TI,机器人概念,中富通,22.54,0.44,3973.19,1110,20.02,1333.0,1391.0,-57.0,562500,机器人ETF
20251117,885823.TI,氢能源,科隆股份,8.5,0.16,2675.33,355,16.92,564.0,634.0,-70.0,516160,新能源ETF
20251117,885936.TI,绿色电力,红相股份,8.69,-0.04,1210.87,350,20.03,462.0,542.0,-79.0,516160,新能源ETF
20251117,885641.TI,风电,红相股份,8.69,-0.18,1272.75,400,20.03,502.0,600.0,-97.0,516160,新能源ETF
20251117,886015.TI,创新药,富祥药业,21.15,-1.72,1417.67,267,12.14,243.0,342.0,-98.0,510660,创新药ETF
20251117,885494.TI,一带一路,中富通,22.54,0.2,2478.11,727,20.02,838.0,940.0,-102.0,510300,沪深300ETF
20251117,885531.TI,光伏概念,ST合纵,3.98,0.07,4104.98,544,17.75,763.0,868.0,-105.0,516290,光伏ETF
20251117,886021.TI,国企改革,海峡创新,18.24,0.26,1506.15,2870,20.0,1566.0,1773.0,-206.0,510300,沪深300ETF
