date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260714,885556.TI,5G,今天国际,7.3,1.54,6366.03,455,20.07,2566.0,2363.0,203.0,515880,通信ETF
20260714,886021.TI,国企改革,陇神戎发,10.47,1.42,1319.6,2932,16.33,2460.0,2269.0,191.0,510300,沪深300ETF
20260714,885431.TI,新能源汽车,则成电子,20.73,1.62,4492.53,1050,29.97,2246.0,2105.0,140.0,515030,新能源车ETF
20260714,885531.TI,光伏概念,激智科技,33.4,1.46,4219.54,598,20.01,1553.0,1432.0,121.0,516290,光伏ETF
20260714,885494.TI,一带一路,科力股份,50.8,1.75,2201.16,785,24.2,1110.0,995.0,114.0,510300,沪深300ETF
20260714,885921.TI,储能,今天国际,7.3,1.57,2368.94,894,20.07,1726.0,1614.0,111.0,516160,新能源ETF
20260714,885736.TI,无人驾驶,光智科技,263.0,1.03,2768.41,408,14.35,1388.0,1301.0,86.0,515030,新能源车ETF
20260714,885806.TI,华为概念,今天国际,7.3,0.99,3332.57,1003,20.07,2624.0,2551.0,72.0,515230,软件ETF
20260714,885530.TI,黄金概念,和邦生物,2.29,3.17,3413.4,81,10.1,249.0,177.0,71.0,512400,有色ETF
20260714,886044.TI,液冷服务器,同飞股份,120.41,1.31,2261.3,225,14.69,1283.0,1215.0,68.0,515230,软件ETF
20260714,885641.TI,风电,国际复材,39.08,1.33,1214.1,438,15.08,791.0,726.0,64.0,516160,新能源ETF
20260714,885823.TI,氢能源,同飞股份,120.41,1.62,2543.7,400,14.69,673.0,610.0,63.0,516160,新能源ETF
20260714,886032.TI,固态电池,铜冠铜箔,134.21,2.15,1414.94,294,12.07,718.0,655.0,63.0,516160,新能源ETF
20260714,885997.TI,比亚迪概念,今天国际,7.3,1.56,1877.35,678,20.07,1381.0,1327.0,53.0,515030,新能源车ETF
20260714,885517.TI,机器人概念,今天国际,7.3,1.19,3798.32,1209,20.07,2513.0,2462.0,50.0,562500,机器人ETF
20260714,886015.TI,创新药,迪哲医药,56.33,2.53,1271.47,277,20.0,411.0,362.0,49.0,510660,创新药ETF
20260714,885461.TI,充电桩,泰山石油,6.44,1.21,5983.5,390,10.09,706.0,665.0,40.0,516160,新能源ETF
20260714,885928.TI,钠离子电池,福斯特,14.91,1.99,1218.92,142,10.04,328.0,289.0,39.0,516160,新能源ETF
20260714,886069.TI,人形机器人,凯龙高科,27.68,1.03,2407.56,457,19.98,1283.0,1246.0,37.0,562500,机器人ETF
20260714,885343.TI,稀土永磁,和邦生物,2.29,2.67,3507.24,65,10.1,185.0,153.0,31.0,512400,有色ETF
20260714,885914.TI,煤炭概念,大有能源,5.12,3.67,2128.64,89,10.11,154.0,126.0,27.0,515220,煤炭ETF
20260714,885427.TI,高端装备,同飞股份,120.41,0.96,3186.7,378,14.69,657.0,632.0,25.0,159638,高端装备ETF
20260714,885936.TI,绿色电力,国际复材,39.08,1.63,1086.78,425,15.08,641.0,616.0,25.0,516160,新能源ETF
20260714,885700.TI,军工,光智科技,263.0,0.27,2248.32,604,14.35,1009.0,984.0,24.0,512660,军工ETF
20260714,885919.TI,碳中和,通源石油,11.38,1.69,1804.81,274,20.04,284.0,261.0,22.0,516160,新能源ETF
20260714,885775.TI,燃料电池,飞龙股份,54.07,1.64,1933.97,213,10.01,335.0,314.0,21.0,516160,新能源ETF
20260714,885927.TI,CRO概念,联化科技,15.09,2.95,913.99,73,9.98,158.0,137.0,21.0,510660,创新药ETF
