date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251112,886015.TI,创新药,三元基因,33.15,0.87,1412.38,267,12.45,284.0,269.0,15.0,510660,创新药ETF
20251112,886051.TI,减肥药,众生药业,23.38,0.63,1422.67,58,10.02,69.0,64.0,4.0,510660,创新药ETF
20251112,885927.TI,CRO概念,诚达药业,35.9,0.48,882.42,71,6.34,63.0,61.0,1.0,510660,创新药ETF
20251112,885462.TI,乳业,*ST天山,9.3,0.44,2342.08,34,10.19,30.0,30.0,0.0,510150,消费ETF
20251112,885780.TI,啤酒概念,中国海诚,11.79,0.55,1615.56,30,9.98,21.0,22.0,-1.0,512690,白酒ETF
20251112,885947.TI,DRG/DIP,ST易联众,8.28,-0.44,1173.83,23,5.34,14.0,18.0,-3.0,159929,医药ETF
20251112,885874.TI,云游戏,世纪华通,18.51,-0.75,1531.49,27,5.11,74.0,79.0,-5.0,159869,游戏ETF
20251112,885982.TI,华为欧拉,英方软件,57.65,-0.15,1623.94,47,8.61,43.0,51.0,-8.0,515230,软件ETF
20251112,886000.TI,一体化压铸,安车检测,30.37,-0.9,1356.6,55,8.23,69.0,80.0,-10.0,515030,新能源车ETF
20251112,886054.TI,光刻机,百傲化学,34.59,-1.24,1730.92,47,4.22,45.0,58.0,-12.0,588710,科创半导体设备ETF
20251112,886042.TI,存储芯片,科翔股份,21.14,-0.17,1738.66,153,19.98,591.0,603.0,-12.0,512480,半导体ETF
20251112,885603.TI,网络游戏,ST赛为,4.69,-0.17,1719.67,64,9.84,117.0,129.0,-12.0,159869,游戏ETF
20251112,885864.TI,光刻胶,华软科技,7.57,-1.01,3779.53,74,10.03,70.0,83.0,-13.0,588710,科创半导体设备ETF
20251112,885876.TI,网红经济,天下秀,7.22,-0.01,1583.08,114,10.06,91.0,106.0,-14.0,512980,传媒ETF
20251112,886044.TI,液冷服务器,永太科技,27.23,-1.06,1801.09,160,8.75,467.0,484.0,-16.0,515230,软件ETF
20251112,885866.TI,数字货币,高伟达,22.65,-0.68,2377.38,92,6.49,77.0,95.0,-17.0,515230,软件ETF
20251112,885530.TI,黄金概念,华钰矿业,33.4,-0.47,3387.73,77,8.65,187.0,204.0,-17.0,512400,有色ETF
20251112,885999.TI,汽车热管理,常铝股份,6.54,-0.9,2143.27,129,7.21,163.0,181.0,-18.0,515030,新能源车ETF
20251112,886037.TI,6G概念,创远信科,29.16,-0.69,1817.4,76,5.08,166.0,184.0,-18.0,515880,通信ETF
20251112,885733.TI,航运概念,佛塑科技,11.27,-0.46,1776.92,85,4.25,65.0,84.0,-18.0,510300,沪深300ETF
20251112,886058.TI,华为昇腾,创新医疗,23.47,-1.0,1636.48,95,5.67,88.0,109.0,-20.0,515230,软件ETF
20251112,885930.TI,工业母机,上海沪工,27.8,-1.07,1781.61,106,10.01,121.0,142.0,-21.0,159638,高端装备ETF
20251112,885945.TI,汽车芯片,大港股份,18.9,-0.93,1124.11,131,10.01,289.0,311.0,-21.0,512480,半导体ETF
20251112,885343.TI,稀土永磁,中国铝业,11.71,-1.37,3334.73,61,6.65,112.0,134.0,-22.0,512400,有色ETF
20251112,885951.TI,预制菜,浙江东日,58.6,-0.72,1211.66,103,10.01,82.0,104.0,-22.0,510150,消费ETF
20251112,885934.TI,元宇宙,天下秀,7.22,-0.49,1940.64,180,10.06,246.0,268.0,-22.0,159869,游戏ETF
20251112,885819.TI,电力物联网,杭州柯林,49.98,-1.61,2162.8,80,10.67,88.0,113.0,-24.0,561380,电网设备ETF
20251112,886038.TI,超导概念,中孚实业,7.05,-2.92,2135.81,26,2.17,43.0,68.0,-25.0,561380,电网设备ETF
20251112,886076.TI,军工信息化,魅视科技,38.67,-0.77,1714.32,107,6.82,75.0,100.0,-25.0,512660,军工ETF
20251112,886008.TI,减速器,美利信,37.49,-1.24,2014.31,123,7.18,100.0,129.0,-28.0,562500,机器人ETF
20251112,885928.TI,钠离子电池,科翔股份,21.14,-0.93,1349.39,133,19.98,368.0,396.0,-28.0,516160,新能源ETF
20251112,885914.TI,煤炭概念,冀凯股份,10.29,-0.5,2311.38,84,10.05,131.0,160.0,-29.0,515220,煤炭ETF
20251112,885574.TI,卫星导航,航天智装,27.15,-0.42,4104.37,219,16.57,228.0,260.0,-31.0,515880,通信ETF
20251112,885709.TI,虚拟现实,博杰股份,79.3,-0.69,988.42,284,6.0,460.0,496.0,-36.0,159869,游戏ETF
20251112,885497.TI,旅游概念,三木集团,6.57,-0.26,3079.41,142,10.05,166.0,203.0,-36.0,510150,消费ETF
20251112,886050.TI,算力租赁,艾可蓝,44.01,-0.94,1386.61,151,7.58,203.0,241.0,-38.0,515230,软件ETF
20251112,885980.TI,华为鲲鹏,英方软件,57.65,-0.94,1523.35,174,8.61,145.0,185.0,-40.0,515230,软件ETF
20251112,885884.TI,航空发动机,方正电机,16.92,-1.76,2965.85,92,5.88,102.0,146.0,-43.0,512660,军工ETF
20251112,885566.TI,大飞机,中国卫星,44.99,-1.23,3433.12,139,3.66,150.0,194.0,-44.0,512660,军工ETF
20251112,885425.TI,特高压,杭州柯林,49.98,-1.47,4247.15,116,10.67,174.0,226.0,-51.0,561380,电网设备ETF
20251112,885362.TI,云计算,英方软件,57.65,-0.79,4147.12,216,8.61,247.0,298.0,-51.0,515230,软件ETF
20251112,886031.TI,ChatGPT概念,宣亚国际,16.17,-1.06,1937.78,140,7.01,179.0,233.0,-53.0,159381,创业板人工智能ETF
20251112,886032.TI,固态电池,中仑新材,29.49,-0.83,1367.06,269,10.91,631.0,686.0,-54.0,516160,新能源ETF
20251112,885908.TI,第三代半导体,联动科技,101.4,-1.75,1838.95,156,6.59,273.0,329.0,-56.0,512480,半导体ETF
20251112,886006.TI,钙钛矿电池,杭州柯林,49.98,-1.15,1010.73,62,10.67,213.0,270.0,-56.0,516290,光伏ETF
20251112,885923.TI,鸿蒙概念,奥尼电子,39.4,-0.81,2008.23,255,12.7,210.0,267.0,-56.0,515230,软件ETF
20251112,885878.TI,HJT电池,国晟科技,7.03,-2.09,2847.07,61,10.02,186.0,246.0,-59.0,516290,光伏ETF
20251112,886004.TI,虚拟电厂,杭州柯林,49.98,-1.53,1603.4,130,10.67,262.0,322.0,-59.0,561380,电网设备ETF
20251112,885956.TI,智慧政务,恒银科技,11.68,-0.93,1599.96,211,7.55,157.0,216.0,-59.0,515230,软件ETF
20251112,885456.TI,互联网金融,英方软件,57.65,-0.76,6852.58,210,8.61,198.0,257.0,-59.0,512880,证券ETF
