date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260224,885641.TI,风电,国际复材,15.19,2.66,1449.66,413,19.98,936.0,789.0,146.0,516160,新能源ETF
20260224,886021.TI,国企改革,国际复材,15.19,1.74,1588.66,2902,19.98,2260.0,2115.0,144.0,510300,沪深300ETF
20260224,885921.TI,储能,新锦动力,6.76,1.92,2700.6,809,20.07,1485.0,1374.0,110.0,516160,新能源ETF
20260224,885494.TI,一带一路,新锦动力,6.76,2.01,2729.7,750,20.07,1373.0,1269.0,103.0,510300,沪深300ETF
20260224,885426.TI,海工装备,潜能恒信,34.91,2.69,4164.96,263,20.01,725.0,624.0,101.0,159638,高端装备ETF
20260224,885427.TI,高端装备,新锦动力,6.76,1.67,3781.08,356,20.07,763.0,666.0,97.0,159638,高端装备ETF
20260224,885556.TI,5G,国际复材,15.19,1.41,6340.34,445,19.98,1420.0,1329.0,91.0,515880,通信ETF
20260224,885936.TI,绿色电力,国际复材,15.19,2.31,1285.78,372,19.98,629.0,537.0,91.0,516160,新能源ETF
20260224,885823.TI,氢能源,新锦动力,6.76,2.45,2963.24,376,20.07,698.0,612.0,85.0,516160,新能源ETF
20260224,885531.TI,光伏概念,国际复材,15.19,1.95,4691.7,578,19.98,1180.0,1097.0,83.0,516290,光伏ETF
20260224,885431.TI,新能源汽车,四方达,24.06,1.48,5068.19,1012,20.0,1836.0,1755.0,81.0,515030,新能源车ETF
20260224,886042.TI,存储芯片,北京君正,136.68,1.63,2113.42,172,12.19,709.0,634.0,75.0,512480,半导体ETF
20260224,885425.TI,特高压,国际复材,15.19,3.41,5284.83,121,19.98,389.0,324.0,64.0,561380,电网设备ETF
20260224,885311.TI,智能电网,明阳电气,60.54,2.25,4284.54,264,17.48,585.0,524.0,61.0,561380,电网设备ETF
20260224,885461.TI,充电桩,瑞可达,94.0,1.86,6964.81,385,16.62,606.0,556.0,49.0,516160,新能源ETF
20260224,885530.TI,黄金概念,晓程科技,65.75,3.82,4218.69,81,15.19,379.0,333.0,45.0,512400,有色ETF
20260224,886037.TI,6G概念,瑞可达,94.0,1.51,2449.46,93,16.62,365.0,321.0,43.0,515880,通信ETF
20260224,885736.TI,无人驾驶,昀冢科技,35.71,0.91,3194.91,396,19.99,964.0,924.0,40.0,515030,新能源车ETF
20260224,885914.TI,煤炭概念,云煤能源,4.79,3.49,2449.84,85,10.12,174.0,134.0,39.0,515220,煤炭ETF
20260224,886032.TI,固态电池,铜冠铜箔,44.95,1.85,1495.41,285,14.49,578.0,542.0,35.0,516160,新能源ETF
20260224,886078.TI,商业航天,顶固集创,34.39,1.02,2505.96,468,19.99,1102.0,1072.0,30.0,159206,卫星ETF
20260224,885775.TI,燃料电池,三环集团,65.97,1.96,2262.04,210,16.21,389.0,360.0,28.0,516160,新能源ETF
20260224,885733.TI,航运概念,中远海能,18.65,2.64,1863.07,84,10.03,122.0,97.0,25.0,510300,沪深300ETF
20260224,885919.TI,碳中和,通源石油,12.82,2.21,2179.09,267,20.04,350.0,328.0,22.0,516160,新能源ETF
20260224,885864.TI,光刻胶,阿拉丁,18.85,2.46,4619.8,73,18.85,147.0,125.0,22.0,588710,科创半导体设备ETF
20260224,886004.TI,虚拟电厂,安靠智电,50.76,1.94,1756.49,139,11.76,273.0,252.0,20.0,561380,电网设备ETF
20260224,886054.TI,光刻机,炬光科技,392.0,1.71,2154.86,47,11.03,113.0,93.0,19.0,588710,科创半导体设备ETF
20260224,885908.TI,第三代半导体,四方达,24.06,1.83,2294.13,159,20.0,447.0,428.0,19.0,512480,半导体ETF
20260224,885743.TI,军民融合,瑞可达,94.0,1.34,1891.45,244,16.62,431.0,413.0,17.0,512660,军工ETF
20260224,885566.TI,大飞机,再升科技,11.84,1.4,4378.34,151,10.04,340.0,328.0,12.0,512660,军工ETF
20260224,885945.TI,汽车芯片,优迅股份,225.0,0.35,1329.41,138,12.75,461.0,449.0,11.0,512480,半导体ETF
20260224,885819.TI,电力物联网,安靠智电,50.76,1.43,2413.81,83,11.76,104.0,94.0,9.0,561380,电网设备ETF
20260224,886038.TI,超导概念,白银有色,10.42,2.46,2767.73,32,10.03,104.0,95.0,8.0,561380,电网设备ETF
20260224,885700.TI,军工,新锦动力,6.76,1.35,2679.78,595,20.07,1144.0,1139.0,4.0,512660,军工ETF
20260224,885951.TI,预制菜,大湖股份,7.45,0.83,1202.84,100,4.05,42.0,43.0,0.0,510150,消费ETF
