date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250528,885866.TI,数字货币,新国都,24.62,0.29,1945.08,84,16.3,91.0,84.0,7.0,515230,软件ETF
20250528,886038.TI,超导概念,永鼎股份,8.83,0.52,1580.96,24,7.03,39.0,35.0,4.0,561380,电网设备ETF
20250528,885462.TI,乳业,欢乐家,20.87,2.02,2178.49,33,20.01,30.0,27.0,2.0,510150,消费ETF
20250528,885780.TI,啤酒概念,乐惠国际,30.31,1.14,1508.21,24,10.02,17.0,16.0,1.0,512690,白酒ETF
20250528,885733.TI,航运概念,中广核技,8.47,0.11,1529.41,77,7.08,49.0,48.0,0.0,510300,沪深300ETF
20250528,885874.TI,云游戏,协创数据,79.7,0.21,1175.04,27,11.81,32.0,32.0,0.0,159869,游戏ETF
20250528,885951.TI,预制菜,国光连锁,14.06,-0.08,1086.8,106,10.02,44.0,47.0,-2.0,510150,消费ETF
20250528,885914.TI,煤炭概念,合锻智能,17.81,-0.23,1784.52,80,10.01,40.0,43.0,-3.0,515220,煤炭ETF
20250528,886050.TI,算力租赁,协创数据,79.7,-0.18,1166.06,139,11.81,126.0,130.0,-3.0,515230,软件ETF
20250528,885947.TI,DRG/DIP,科创信息,13.06,-1.08,950.44,23,5.41,8.0,13.0,-4.0,159929,医药ETF
20250528,886051.TI,减肥药,华森制药,17.09,-0.49,1128.26,50,9.97,38.0,42.0,-4.0,510660,创新药ETF
20250528,885530.TI,黄金概念,明牌珠宝,7.45,0.95,2450.95,71,10.04,58.0,63.0,-4.0,512400,有色ETF
20250528,886000.TI,一体化压铸,机科股份,30.73,-0.8,1097.1,52,5.86,27.0,32.0,-5.0,515030,新能源车ETF
20250528,885603.TI,网络游戏,协创数据,79.7,-0.04,1425.25,62,11.81,62.0,68.0,-5.0,159869,游戏ETF
20250528,885426.TI,海工装备,天力复合,42.31,1.12,2629.94,178,16.78,162.0,169.0,-6.0,159638,高端装备ETF
20250528,886054.TI,光刻机,旭光电子,11.1,-0.91,1202.51,36,4.03,25.0,32.0,-7.0,588710,科创半导体设备ETF
20250528,886006.TI,钙钛矿电池,*ST金刚,10.98,-0.73,669.14,56,5.07,20.0,28.0,-7.0,516290,光伏ETF
20250528,885343.TI,稀土永磁,万朗磁塑,36.46,-0.47,2283.44,61,5.28,31.0,38.0,-7.0,512400,有色ETF
20250528,885878.TI,HJT电池,明牌珠宝,7.45,-0.94,2016.4,59,10.04,17.0,25.0,-8.0,516290,光伏ETF
20250528,885819.TI,电力物联网,创意信息,8.3,-0.59,1727.28,78,5.6,32.0,40.0,-8.0,561380,电网设备ETF
20250528,886058.TI,华为昇腾,利和兴,19.8,-0.51,1333.55,74,6.28,53.0,62.0,-8.0,515230,软件ETF
20250528,886008.TI,减速器,襄阳轴承,17.48,-0.22,1675.9,112,9.25,87.0,95.0,-8.0,562500,机器人ETF
20250528,885497.TI,旅游概念,园林股份,11.02,-0.29,2497.93,122,9.98,45.0,55.0,-10.0,510150,消费ETF
20250528,885999.TI,汽车热管理,通达电气,15.96,-0.26,1657.42,120,9.99,83.0,93.0,-10.0,515030,新能源车ETF
20250528,885876.TI,网红经济,水羊股份,16.91,0.31,1408.84,113,20.01,93.0,105.0,-12.0,512980,传媒ETF
20250528,885425.TI,特高压,汇金通,11.32,-0.23,3241.25,106,10.01,58.0,71.0,-13.0,561380,电网设备ETF
20250528,885930.TI,工业母机,悦达投资,5.34,-0.21,1325.33,101,10.1,67.0,81.0,-14.0,159638,高端装备ETF
