date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250709,886051.TI,减肥药,普蕊斯,38.79,0.55,1281.47,54,17.55,95.0,83.0,12.0,510660,创新药ETF
20250709,885876.TI,网红经济,跨境通,5.45,0.41,1462.74,112,10.1,112.0,103.0,8.0,512980,传媒ETF
20250709,885462.TI,乳业,欢乐家,17.46,-0.24,2130.23,33,3.01,15.0,16.0,0.0,510150,消费ETF
20250709,886015.TI,创新药,普蕊斯,38.79,0.0,1236.6,222,17.55,238.0,238.0,0.0,510660,创新药ETF
20250709,885780.TI,啤酒概念,燕京啤酒,13.35,0.05,1517.3,29,2.22,14.0,14.0,0.0,512690,白酒ETF
20250709,885603.TI,网络游戏,ST中青宝,11.0,0.06,1555.21,64,6.9,103.0,103.0,0.0,159869,游戏ETF
20250709,886031.TI,ChatGPT概念,通达海,35.52,0.15,1840.65,138,20.0,250.0,252.0,-1.0,159381,创业板人工智能ETF
20250709,885947.TI,DRG/DIP,塞力医疗,23.28,0.3,1052.7,23,9.86,17.0,20.0,-2.0,159929,医药ETF
20250709,885874.TI,云游戏,ST中青宝,11.0,0.49,1343.95,26,6.9,49.0,52.0,-2.0,159869,游戏ETF
20250709,886019.TI,AIGC概念,通达海,35.52,0.5,1990.81,241,20.0,357.0,360.0,-2.0,159381,创业板人工智能ETF
20250709,885951.TI,预制菜,丽人丽妆,11.9,0.12,1099.11,105,9.38,61.0,65.0,-3.0,510150,消费ETF
20250709,885927.TI,CRO概念,普蕊斯,38.79,0.33,753.64,65,17.55,65.0,68.0,-3.0,510660,创新药ETF
20250709,886038.TI,超导概念,沃尔核材,25.85,-0.93,1679.24,25,1.25,35.0,44.0,-8.0,561380,电网设备ETF
20250709,886006.TI,钙钛矿电池,国晟科技,4.13,-0.26,783.01,57,10.13,84.0,92.0,-8.0,516290,光伏ETF
20250709,885497.TI,旅游概念,锋尚文化,33.5,0.3,2692.48,128,19.99,75.0,84.0,-8.0,510150,消费ETF
20250709,886054.TI,光刻机,旭光电子,13.87,-0.64,1299.69,37,9.99,26.0,37.0,-11.0,588710,科创半导体设备ETF
20250709,885914.TI,煤炭概念,华银电力,8.11,0.36,1905.59,79,10.04,62.0,74.0,-11.0,515220,煤炭ETF
20250709,885878.TI,HJT电池,国晟科技,4.13,-0.5,2220.96,59,10.13,54.0,68.0,-13.0,516290,光伏ETF
20250709,886037.TI,6G概念,东田微,53.92,-0.31,1518.81,67,6.04,118.0,132.0,-14.0,515880,通信ETF
20250709,886000.TI,一体化压铸,长华集团,13.45,-0.53,1136.96,53,9.98,28.0,44.0,-15.0,515030,新能源车ETF
20250709,886058.TI,华为昇腾,通达海,35.52,-0.02,1452.06,77,20.0,104.0,120.0,-16.0,515230,软件ETF
20250709,885934.TI,元宇宙,锋尚文化,33.5,0.24,1756.02,176,19.99,244.0,261.0,-16.0,159869,游戏ETF
20250709,885982.TI,华为欧拉,当虹科技,33.15,-0.64,1535.79,45,4.25,65.0,83.0,-17.0,515230,软件ETF
20250709,885819.TI,电力物联网,科陆电子,5.69,-0.3,1885.27,79,10.06,53.0,70.0,-17.0,561380,电网设备ETF
20250709,885425.TI,特高压,旭光电子,13.87,-0.29,3510.03,107,9.99,87.0,106.0,-18.0,561380,电网设备ETF
20250709,885930.TI,工业母机,恒工精密,78.52,0.06,1393.18,101,13.08,85.0,105.0,-19.0,159638,高端装备ETF
20250709,885733.TI,航运概念,嘉诚国际,11.61,-0.67,1605.01,80,2.38,47.0,68.0,-21.0,510300,沪深300ETF
20250709,885884.TI,航空发动机,*ST新研,3.45,0.0,2525.1,91,11.29,102.0,123.0,-21.0,512660,军工ETF
20250709,885866.TI,数字货币,通达海,35.52,-0.16,2477.34,94,20.0,315.0,338.0,-22.0,515230,软件ETF
20250709,885923.TI,鸿蒙概念,通达海,35.52,0.06,1905.88,243,20.0,340.0,365.0,-24.0,515230,软件ETF
20250709,885864.TI,光刻胶,世名科技,15.1,-1.09,3152.21,72,10.3,49.0,75.0,-26.0,588710,科创半导体设备ETF
20250709,886076.TI,军工信息化,王子新材,16.56,-0.75,1535.36,102,5.54,81.0,108.0,-26.0,512660,军工ETF
20250709,886004.TI,虚拟电厂,国晟科技,4.13,0.41,1339.54,112,10.13,107.0,133.0,-26.0,561380,电网设备ETF
20250709,885980.TI,华为鲲鹏,通达海,35.52,-0.1,1412.5,167,20.0,214.0,241.0,-27.0,515230,软件ETF
20250709,885956.TI,智慧政务,通达海,35.52,-0.03,1471.73,206,20.0,269.0,296.0,-27.0,515230,软件ETF
20250709,885928.TI,钠离子电池,新特电气,14.12,-0.74,1011.33,123,19.97,155.0,184.0,-28.0,516160,新能源ETF
20250709,885999.TI,汽车热管理,贵航股份,14.97,-0.45,1708.48,121,6.02,97.0,126.0,-28.0,515030,新能源车ETF
20250709,886008.TI,减速器,恒工精密,78.52,-0.02,1701.63,114,13.08,96.0,128.0,-31.0,562500,机器人ETF
20250709,886044.TI,液冷服务器,思泉新材,62.79,-0.74,1320.2,91,4.18,147.0,180.0,-33.0,515230,软件ETF
20250709,885908.TI,第三代半导体,旭光电子,13.87,-0.65,1457.25,142,9.99,116.0,151.0,-34.0,512480,半导体ETF
20250709,885362.TI,云计算,天融信,8.47,-0.29,3820.14,203,10.0,289.0,324.0,-34.0,515230,软件ETF
20250709,885459.TI,网络安全,天融信,8.47,-0.19,5209.19,180,10.0,187.0,224.0,-37.0,515230,软件ETF
20250709,885919.TI,碳中和,国义招标,14.7,-0.01,1708.28,242,29.97,204.0,242.0,-37.0,516160,新能源ETF
20250709,886041.TI,数据要素,国义招标,14.7,0.09,1208.1,364,29.97,451.0,489.0,-37.0,515230,软件ETF
20250709,885343.TI,稀土永磁,惠城环保,236.43,-1.48,2617.56,61,12.08,55.0,94.0,-38.0,512400,有色ETF
20250709,885566.TI,大飞机,*ST新研,3.45,-0.56,3060.25,135,11.29,138.0,177.0,-39.0,512660,军工ETF
20250709,885709.TI,虚拟现实,锋尚文化,33.5,-0.1,857.58,280,19.99,346.0,388.0,-42.0,159869,游戏ETF
20250709,885775.TI,燃料电池,上纬新材,9.34,-0.32,1636.94,207,20.05,140.0,186.0,-45.0,516160,新能源ETF
20250709,885456.TI,互联网金融,通达海,35.52,0.04,6449.07,207,20.0,445.0,492.0,-46.0,512880,证券ETF
20250709,885945.TI,汽车芯片,*ST华微,8.91,-0.85,931.52,121,4.33,103.0,151.0,-48.0,512480,半导体ETF
20250709,886013.TI,信创,通达海,35.52,-0.09,1995.62,297,20.0,409.0,459.0,-50.0,515230,软件ETF
20250709,885311.TI,智能电网,新特电气,14.12,-0.02,3118.91,241,19.97,194.0,244.0,-50.0,561380,电网设备ETF
20250709,886050.TI,算力租赁,金开新能,5.97,-0.44,1279.9,143,9.95,210.0,262.0,-52.0,515230,软件ETF
20250709,885530.TI,黄金概念,金一文化,4.9,-1.06,2629.59,72,3.16,103.0,158.0,-55.0,512400,有色ETF
20250709,886032.TI,固态电池,铜冠铜箔,20.26,-0.87,1024.81,222,20.02,249.0,305.0,-55.0,516160,新能源ETF
20250709,885574.TI,卫星导航,*ST新研,3.45,-0.51,3618.09,200,11.29,154.0,210.0,-56.0,515880,通信ETF
20250709,885757.TI,区块链,中文在线,27.97,-0.12,1579.76,258,10.86,503.0,565.0,-61.0,515230,软件ETF
20250709,885426.TI,海工装备,新特电气,14.12,-0.41,2881.62,217,19.97,189.0,251.0,-62.0,159638,高端装备ETF
20250709,886042.TI,存储芯片,盛视科技,30.45,-1.49,1218.78,108,3.71,120.0,185.0,-64.0,512480,半导体ETF
20250709,886078.TI,商业航天,*ST新研,3.45,-0.33,1642.45,226,11.29,209.0,275.0,-66.0,159206,卫星ETF
20250709,885823.TI,氢能源,豪森智能,21.1,-0.23,2171.82,338,20.02,314.0,388.0,-73.0,516160,新能源ETF
20250709,885936.TI,绿色电力,汇中股份,14.09,0.11,1030.64,312,20.02,280.0,353.0,-73.0,516160,新能源ETF
20250709,885743.TI,军民融合,*ST新研,3.45,-0.28,1396.7,227,11.29,251.0,326.0,-75.0,512660,军工ETF
20250709,885461.TI,充电桩,赫美集团,3.36,-0.25,5233.81,348,10.16,292.0,375.0,-82.0,516160,新能源ETF
20250709,885427.TI,高端装备,豪森智能,21.1,-0.35,2690.92,321,20.02,250.0,334.0,-84.0,159638,高端装备ETF
20250709,885736.TI,无人驾驶,旭光电子,13.87,-0.29,2435.98,341,9.99,356.0,443.0,-86.0,515030,新能源车ETF
20250709,885641.TI,风电,上纬新材,9.34,-0.18,1068.89,359,20.05,320.0,423.0,-102.0,516160,新能源ETF
20250709,886067.TI,低空经济,新城市,17.86,-0.2,1861.84,381,20.03,356.0,460.0,-103.0,515030,新能源车ETF
20250709,885564.TI,无人机,*ST新研,3.45,-0.43,2547.91,380,11.29,352.0,460.0,-108.0,512660,军工ETF
20250709,885556.TI,5G,铜冠铜箔,20.26,-0.22,4438.72,419,20.02,625.0,734.0,-108.0,515880,通信ETF
20250709,886069.TI,人形机器人,豪森智能,21.1,-0.01,1961.57,253,20.02,306.0,417.0,-111.0,562500,机器人ETF
20250709,885494.TI,一带一路,上纬新材,9.34,-0.13,2072.29,718,20.05,610.0,729.0,-118.0,510300,沪深300ETF
20250709,885921.TI,储能,铜冠铜箔,20.26,-0.08,2013.09,604,20.02,570.0,693.0,-123.0,516160,新能源ETF
20250709,885728.TI,人工智能,国义招标,14.7,0.06,1218.82,856,29.97,977.0,1105.0,-128.0,159381,创业板人工智能ETF
20250709,885531.TI,光伏概念,新特电气,14.12,-0.26,3384.03,570,19.97,497.0,638.0,-141.0,516290,光伏ETF
20250709,885700.TI,军工,国义招标,14.7,-0.39,1957.01,565,29.97,547.0,717.0,-169.0,512660,军工ETF
20250709,885997.TI,比亚迪概念,铜冠铜箔,20.26,-0.43,1513.92,617,20.02,564.0,735.0,-170.0,515030,新能源车ETF
20250709,885806.TI,华为概念,新城市,17.86,-0.15,2860.8,982,20.03,1164.0,1351.0,-186.0,515230,软件ETF
20250709,885517.TI,机器人概念,上纬新材,9.34,-0.23,3363.32,947,20.05,849.0,1072.0,-222.0,562500,机器人ETF
20250709,885431.TI,新能源汽车,豪森智能,21.1,-0.37,3701.25,928,20.02,925.0,1154.0,-228.0,515030,新能源车ETF
20250709,886021.TI,国企改革,国义招标,14.7,-0.07,1311.38,2854,29.97,1249.0,1510.0,-260.0,510300,沪深300ETF
