date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260623,886015.TI,创新药,新赣江,19.3,3.04,1184.56,275,27.9,285.0,280.0,4.0,510660,创新药ETF
20260623,885927.TI,CRO概念,亨迪药业,11.29,3.19,832.62,73,19.98,113.0,112.0,0.0,510660,创新药ETF
20260623,885947.TI,DRG/DIP,塞力医疗,16.58,-0.19,957.15,22,6.62,10.0,12.0,-1.0,159929,医药ETF
20260623,885462.TI,乳业,*ST福成,2.84,0.54,1824.77,35,5.18,13.0,14.0,-1.0,510150,消费ETF
20260623,886051.TI,减肥药,诺唯赞,17.08,2.35,1258.3,62,11.13,83.0,86.0,-2.0,510660,创新药ETF
20260623,885951.TI,预制菜,一致魔芋,21.08,0.98,963.02,101,9.22,44.0,48.0,-3.0,510150,消费ETF
20260623,885780.TI,啤酒概念,迦南科技,4.66,0.2,1476.56,29,11.22,17.0,24.0,-7.0,512690,白酒ETF
20260623,886038.TI,超导概念,东方钽业,72.8,-2.37,2825.28,32,5.2,216.0,225.0,-9.0,561380,电网设备ETF
20260623,886054.TI,光刻机,华特气体,249.09,-0.01,3191.64,49,13.71,328.0,339.0,-11.0,588710,科创半导体设备ETF
20260623,885864.TI,光刻胶,怡达股份,34.15,0.58,5950.2,77,19.99,344.0,356.0,-11.0,588710,科创半导体设备ETF
20260623,885982.TI,华为欧拉,*ST网达,11.28,-0.85,1470.23,47,3.49,61.0,74.0,-13.0,515230,软件ETF
20260623,886000.TI,一体化压铸,迪生力,9.02,-0.14,1297.65,54,10.0,86.0,99.0,-13.0,515030,新能源车ETF
20260623,885733.TI,航运概念,恒通股份,10.99,0.31,1622.07,85,5.98,87.0,104.0,-16.0,510300,沪深300ETF
20260623,885874.TI,云游戏,游族网络,12.72,-2.17,1541.77,27,3.16,79.0,96.0,-17.0,159869,游戏ETF
20260623,885866.TI,数字货币,银之杰,38.82,0.03,1946.42,91,20.0,163.0,181.0,-17.0,515230,软件ETF
20260623,885819.TI,电力物联网,联迪信息,30.29,-0.93,2111.01,85,16.05,92.0,113.0,-21.0,561380,电网设备ETF
20260623,885876.TI,网红经济,拉芳家化,14.25,0.29,1370.31,118,10.04,68.0,94.0,-26.0,512980,传媒ETF
