date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250627,885556.TI,5G,太龙股份,17.03,1.22,4330.3,419,20.01,794.0,715.0,78.0,515880,通信ETF
20250627,885530.TI,黄金概念,金一文化,3.37,1.71,2563.12,72,10.13,133.0,103.0,29.0,512400,有色ETF
20250627,886044.TI,液冷服务器,欧陆通,124.04,0.69,1301.05,88,5.85,170.0,154.0,16.0,515230,软件ETF
20250627,886042.TI,存储芯片,太龙股份,17.03,1.57,1214.51,100,20.01,202.0,185.0,16.0,512480,半导体ETF
20250627,885914.TI,煤炭概念,中孚实业,4.49,1.45,1835.22,80,10.05,73.0,63.0,9.0,515220,煤炭ETF
20250627,886037.TI,6G概念,中京电子,13.77,1.02,1490.4,67,9.98,126.0,119.0,6.0,515880,通信ETF
20250627,885947.TI,DRG/DIP,卫宁健康,10.83,0.63,1037.68,23,9.84,39.0,34.0,5.0,159929,医药ETF
20250627,885945.TI,汽车芯片,龙芯中科,139.01,0.85,936.21,120,13.56,199.0,193.0,5.0,512480,半导体ETF
20250627,886038.TI,超导概念,中孚实业,4.49,1.48,1637.84,25,10.05,38.0,33.0,5.0,561380,电网设备ETF
20250627,885908.TI,第三代半导体,深圳华强,27.49,0.67,1432.65,143,10.0,147.0,143.0,4.0,512480,半导体ETF
20250627,885461.TI,充电桩,泓淋电力,17.48,0.67,5085.27,343,11.62,298.0,296.0,2.0,516160,新能源ETF
20250627,886050.TI,算力租赁,农尚环境,9.96,0.75,1260.27,141,20.0,253.0,251.0,1.0,515230,软件ETF
20250627,885874.TI,云游戏,ST华通,10.55,-0.07,1279.45,26,4.46,39.0,40.0,0.0,159869,游戏ETF
20250627,885878.TI,HJT电池,明冠新材,15.1,0.32,2119.82,59,5.52,46.0,47.0,0.0,516290,光伏ETF
20250627,885876.TI,网红经济,万里马,11.23,0.38,1435.02,112,12.3,107.0,108.0,0.0,512980,传媒ETF
20250627,886054.TI,光刻机,富创精密,54.38,0.49,1262.18,37,3.98,27.0,26.0,0.0,588710,科创半导体设备ETF
