date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260325,886044.TI,液冷服务器,光环新网,18.23,3.09,2006.66,190,17.77,726.0,655.0,70.0,515230,软件ETF
20260325,885556.TI,5G,天玑科技,13.37,2.51,5919.79,445,20.02,1356.0,1306.0,49.0,515880,通信ETF
20260325,885517.TI,机器人概念,天玑科技,13.37,2.05,3997.99,1170,20.02,1657.0,1613.0,44.0,562500,机器人ETF
20260325,886069.TI,人形机器人,阿莱德,43.79,2.07,2383.49,421,20.01,782.0,744.0,37.0,562500,机器人ETF
20260325,885736.TI,无人驾驶,长光华芯,224.18,2.25,2893.92,398,14.38,846.0,808.0,37.0,515030,新能源车ETF
20260325,885806.TI,华为概念,天玑科技,13.37,2.15,3484.75,997,20.02,1938.0,1902.0,35.0,515230,软件ETF
20260325,885431.TI,新能源汽车,唯科科技,110.16,2.16,4657.29,1021,20.0,1646.0,1612.0,33.0,515030,新能源车ETF
20260325,886021.TI,国企改革,宏明电子,128.65,2.11,1513.51,2910,84.68,2179.0,2148.0,31.0,510300,沪深300ETF
20260325,886050.TI,算力租赁,光环新网,18.23,3.25,1492.74,164,17.77,477.0,449.0,27.0,515230,软件ETF
20260325,886042.TI,存储芯片,睿能科技,22.3,2.21,1977.16,173,10.02,629.0,603.0,25.0,512480,半导体ETF
20260325,885728.TI,人工智能,广脉科技,21.81,2.0,1379.54,1061,15.09,1368.0,1346.0,22.0,159381,创业板人工智能ETF
20260325,885936.TI,绿色电力,中闽能源,7.54,2.56,1326.04,383,10.07,998.0,979.0,19.0,516160,新能源ETF
20260325,885343.TI,稀土永磁,赤峰黄金,38.33,2.2,3389.49,63,6.12,147.0,135.0,11.0,512400,有色ETF
20260325,885709.TI,虚拟现实,真视通,16.93,2.21,1016.58,284,10.01,539.0,528.0,11.0,159869,游戏ETF
20260325,885497.TI,旅游概念,平潭发展,11.17,2.44,2989.6,150,10.05,122.0,112.0,10.0,510150,消费ETF
20260325,885997.TI,比亚迪概念,福赛科技,108.27,1.99,1905.37,657,11.61,928.0,919.0,9.0,515030,新能源车ETF
