date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250825,885641.TI,风电,金力永磁,36.36,1.31,1214.36,370,20.0,776.0,714.0,62.0,516160,新能源ETF
20250825,886015.TI,创新药,海特生物,59.41,2.02,1493.38,252,20.0,499.0,451.0,48.0,510660,创新药ETF
20250825,885530.TI,黄金概念,北方铜业,12.5,2.84,2930.35,72,10.04,225.0,182.0,43.0,512400,有色ETF
20250825,885936.TI,绿色电力,金力永磁,36.36,1.07,1104.37,325,20.0,567.0,530.0,37.0,516160,新能源ETF
20250825,885343.TI,稀土永磁,中航泰达,20.37,4.88,3413.18,61,29.99,416.0,380.0,35.0,512400,有色ETF
20250825,885927.TI,CRO概念,海特生物,59.41,2.54,907.04,68,20.0,155.0,130.0,24.0,510660,创新药ETF
20250825,885914.TI,煤炭概念,东阳光,20.23,1.36,2109.87,82,6.59,131.0,114.0,17.0,515220,煤炭ETF
20250825,885951.TI,预制菜,浙江东日,54.51,1.59,1193.89,105,10.01,128.0,110.0,17.0,510150,消费ETF
20250825,885425.TI,特高压,特发信息,10.51,1.07,4006.81,110,10.05,242.0,225.0,16.0,561380,电网设备ETF
20250825,886051.TI,减肥药,乐普医疗,20.62,2.09,1523.47,55,13.55,151.0,135.0,15.0,510660,创新药ETF
20250825,886008.TI,减速器,昊志机电,33.54,1.38,2037.35,117,20.0,285.0,274.0,11.0,562500,机器人ETF
20250825,885780.TI,啤酒概念,泸州老窖,138.99,1.3,1601.95,30,6.35,39.0,29.0,10.0,512690,白酒ETF
20250825,885930.TI,工业母机,昊志机电,33.54,2.0,1693.24,101,20.0,268.0,257.0,10.0,159638,高端装备ETF
20250825,885876.TI,网红经济,全聚德,13.74,0.92,1588.98,114,10.01,193.0,186.0,7.0,512980,传媒ETF
20250825,886038.TI,超导概念,远东股份,7.13,2.2,1941.09,25,10.03,76.0,69.0,7.0,561380,电网设备ETF
20250825,885462.TI,乳业,一鸣食品,23.17,1.65,2287.04,33,7.27,36.0,30.0,6.0,510150,消费ETF
20250825,885427.TI,高端装备,昊志机电,33.54,1.29,3163.81,313,20.0,663.0,657.0,5.0,159638,高端装备ETF
20250825,886076.TI,军工信息化,航天宏图,31.98,1.83,1850.9,106,20.0,280.0,276.0,4.0,512660,军工ETF
20250825,886004.TI,虚拟电厂,开普云,78.96,1.08,1476.03,115,20.0,242.0,238.0,3.0,561380,电网设备ETF
20250825,886032.TI,固态电池,海辰药业,58.95,1.38,1183.59,226,13.61,574.0,572.0,1.0,516160,新能源ETF
20250825,885494.TI,一带一路,龙竹科技,13.28,1.1,2366.65,733,13.89,1464.0,1465.0,0.0,510300,沪深300ETF
20250825,885884.TI,航空发动机,成飞集成,53.67,1.58,2957.98,91,10.0,259.0,260.0,0.0,512660,军工ETF
20250825,886078.TI,商业航天,航天宏图,31.98,2.14,1932.22,237,20.0,593.0,594.0,-1.0,159206,卫星ETF
20250825,885919.TI,碳中和,中航泰达,20.37,1.03,1926.44,247,29.99,425.0,428.0,-2.0,516160,新能源ETF
20250825,886054.TI,光刻机,炬光科技,139.79,1.41,1675.84,39,7.53,120.0,122.0,-2.0,588710,科创半导体设备ETF
20250825,885497.TI,旅游概念,宏景科技,73.93,1.05,2956.79,131,20.0,176.0,179.0,-3.0,510150,消费ETF
20250825,885928.TI,钠离子电池,远东股份,7.13,1.21,1137.1,123,10.03,306.0,310.0,-4.0,516160,新能源ETF
20250825,885566.TI,大飞机,特发信息,10.51,1.47,3533.96,137,10.05,388.0,393.0,-5.0,512660,军工ETF
20250825,885999.TI,汽车热管理,天普股份,32.23,1.51,2101.18,126,10.0,293.0,302.0,-8.0,515030,新能源车ETF
20250825,886069.TI,人形机器人,中航泰达,20.37,2.12,2453.62,288,29.99,1257.0,1266.0,-8.0,562500,机器人ETF
20250825,885878.TI,HJT电池,罗博特科,270.36,0.61,2531.33,59,20.0,119.0,129.0,-9.0,516290,光伏ETF
20250825,885461.TI,充电桩,通合科技,29.41,0.98,5989.24,352,14.39,763.0,773.0,-10.0,516160,新能源ETF
20250825,886006.TI,钙钛矿电池,捷佳伟创,84.06,0.98,894.58,58,8.65,151.0,161.0,-10.0,516290,光伏ETF
20250825,885823.TI,氢能源,昊志机电,33.54,1.07,2472.69,344,20.0,797.0,807.0,-10.0,516160,新能源ETF
20250825,885426.TI,海工装备,中科星图,46.26,1.32,3332.35,226,12.31,436.0,446.0,-10.0,159638,高端装备ETF
20250825,885733.TI,航运概念,安通控股,3.58,0.68,1694.41,82,10.15,98.0,109.0,-11.0,510300,沪深300ETF
20250825,886000.TI,一体化压铸,华达科技,41.3,0.84,1307.9,53,6.28,113.0,125.0,-12.0,515030,新能源车ETF
20250825,885874.TI,云游戏,协创数据,107.4,1.19,1551.15,27,9.45,126.0,140.0,-14.0,159869,游戏ETF
20250825,885947.TI,DRG/DIP,ST易联众,4.82,1.57,1257.58,23,19.9,50.0,64.0,-14.0,159929,医药ETF
20250825,885574.TI,卫星导航,航天宏图,31.98,2.18,4296.33,203,20.0,553.0,567.0,-14.0,515880,通信ETF
20250825,885603.TI,网络游戏,文投控股,2.53,0.81,1711.77,65,10.0,203.0,221.0,-18.0,159869,游戏ETF
20250825,886037.TI,6G概念,菲菱科思,116.74,2.92,1810.12,69,12.84,395.0,414.0,-18.0,515880,通信ETF
20250825,885866.TI,数字货币,银之杰,55.06,1.13,2776.45,97,13.13,535.0,556.0,-20.0,515230,软件ETF
20250825,885921.TI,储能,运达股份,16.94,1.13,2305.24,624,13.31,1374.0,1397.0,-23.0,516160,新能源ETF
20250825,885819.TI,电力物联网,东方电子,12.18,0.49,2106.15,80,10.03,141.0,165.0,-24.0,561380,电网设备ETF
20250825,885864.TI,光刻胶,华懋科技,58.4,0.5,3693.0,70,8.55,129.0,154.0,-25.0,588710,科创半导体设备ETF
20250825,885775.TI,燃料电池,昊志机电,33.54,0.84,1916.18,200,20.0,389.0,420.0,-30.0,516160,新能源ETF
20250825,885982.TI,华为欧拉,东土科技,25.2,1.02,1839.63,45,10.48,236.0,269.0,-32.0,515230,软件ETF
20250825,885743.TI,军民融合,浙海德曼,106.6,1.26,1655.7,231,12.55,601.0,635.0,-34.0,512660,军工ETF
20250825,885311.TI,智能电网,通合科技,29.41,0.98,3493.11,242,14.39,498.0,536.0,-38.0,561380,电网设备ETF
20250825,886021.TI,国企改革,ST易联众,4.82,1.04,1455.27,2864,19.9,3021.0,3059.0,-38.0,510300,沪深300ETF
20250825,885456.TI,互联网金融,慧博云通,58.82,1.05,7339.49,214,13.9,918.0,956.0,-38.0,512880,证券ETF
20250825,885564.TI,无人机,航天宏图,31.98,1.24,3031.98,408,20.0,1131.0,1172.0,-41.0,512660,军工ETF
20250825,885531.TI,光伏概念,罗博特科,270.36,0.87,3830.48,513,20.0,1056.0,1100.0,-43.0,516290,光伏ETF
20250825,886044.TI,液冷服务器,强瑞技术,117.98,2.1,1834.11,130,20.0,780.0,829.0,-48.0,515230,软件ETF
20250825,886067.TI,低空经济,金力永磁,36.36,1.5,2184.96,404,20.0,1178.0,1231.0,-53.0,515030,新能源车ETF
20250825,885556.TI,5G,创益通,43.68,1.83,5411.58,423,14.95,1814.0,1868.0,-53.0,515880,通信ETF
20250825,885700.TI,军工,航天宏图,31.98,1.41,2310.55,576,20.0,1502.0,1564.0,-62.0,512660,军工ETF
20250825,886058.TI,华为昇腾,开普云,78.96,1.51,1751.71,87,20.0,371.0,434.0,-63.0,515230,软件ETF
20250825,886041.TI,数据要素,中文在线,33.95,1.01,1383.87,374,20.01,1076.0,1140.0,-64.0,515230,软件ETF
20250825,885431.TI,新能源汽车,昊志机电,33.54,1.17,4399.31,940,20.0,2323.0,2387.0,-64.0,515030,新能源车ETF
20250825,886019.TI,AIGC概念,中航泰达,20.37,1.28,2293.61,255,29.99,931.0,1002.0,-71.0,159381,创业板人工智能ETF
20250825,886050.TI,算力租赁,宏景科技,73.93,1.32,1501.12,146,20.0,608.0,682.0,-74.0,515230,软件ETF
20250825,885908.TI,第三代半导体,长飞光纤,64.88,0.99,1779.71,149,10.0,463.0,545.0,-81.0,512480,半导体ETF
20250825,885945.TI,汽车芯片,寒武纪,1384.93,1.12,1138.25,124,11.4,663.0,745.0,-81.0,512480,半导体ETF
20250825,885709.TI,虚拟现实,中文在线,33.95,1.05,1009.8,280,20.01,1063.0,1147.0,-83.0,159869,游戏ETF
20250825,885980.TI,华为鲲鹏,开普云,78.96,0.84,1659.1,169,20.0,562.0,647.0,-85.0,515230,软件ETF
20250825,885736.TI,无人驾驶,强瑞技术,117.98,0.92,2867.17,352,20.0,1103.0,1190.0,-86.0,515030,新能源车ETF
20250825,885934.TI,元宇宙,中文在线,33.95,1.28,2017.58,178,20.01,696.0,782.0,-86.0,159869,游戏ETF
20250825,886031.TI,ChatGPT概念,科德教育,25.91,1.81,2155.72,139,20.01,679.0,779.0,-99.0,159381,创业板人工智能ETF
20250825,886042.TI,存储芯片,深康佳A,6.12,0.73,1476.21,108,10.07,500.0,602.0,-102.0,512480,半导体ETF
20250825,885997.TI,比亚迪概念,昊志机电,33.54,1.16,1807.31,625,20.0,1439.0,1545.0,-105.0,515030,新能源车ETF
20250825,885517.TI,机器人概念,中航泰达,20.37,1.18,4008.46,987,29.99,2648.0,2754.0,-106.0,562500,机器人ETF
20250825,885362.TI,云计算,航天宏图,31.98,1.16,4503.61,210,20.0,821.0,937.0,-115.0,515230,软件ETF
20250825,885923.TI,鸿蒙概念,中文在线,33.95,0.79,2188.09,249,20.01,770.0,896.0,-125.0,515230,软件ETF
20250825,885459.TI,网络安全,菲菱科思,116.74,1.19,6193.11,179,12.84,677.0,808.0,-131.0,515230,软件ETF
20250825,885956.TI,智慧政务,开普云,78.96,0.67,1724.15,207,20.0,635.0,771.0,-135.0,515230,软件ETF
20250825,886013.TI,信创,开普云,78.96,1.16,2353.19,299,20.0,1120.0,1269.0,-148.0,515230,软件ETF
20250825,885757.TI,区块链,中文在线,33.95,1.03,1783.85,273,20.01,1258.0,1418.0,-160.0,515230,软件ETF
20250825,885806.TI,华为概念,中文在线,33.95,1.28,3377.36,988,20.01,3057.0,3237.0,-180.0,515230,软件ETF
20250825,885728.TI,人工智能,科德教育,25.91,1.26,1422.08,906,20.01,2906.0,3128.0,-221.0,159381,创业板人工智能ETF
