date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260728,885951.TI,预制菜,天地在线,16.97,1.46,941.61,101,9.98,36.0,32.0,3.0,510150,消费ETF
20260728,885876.TI,网红经济,品渥食品,20.71,1.57,1291.93,118,10.81,72.0,69.0,2.0,512980,传媒ETF
20260728,885780.TI,啤酒概念,品渥食品,20.71,2.46,1402.58,29,10.81,18.0,16.0,2.0,512690,白酒ETF
20260728,885462.TI,乳业,品渥食品,20.71,2.66,1758.99,35,10.81,15.0,13.0,1.0,510150,消费ETF
20260728,885947.TI,DRG/DIP,ST荣科,4.88,3.38,855.39,22,19.9,12.0,11.0,0.0,159929,医药ETF
20260728,885497.TI,旅游概念,亚振家居,46.59,0.68,2413.71,151,10.01,74.0,76.0,-1.0,510150,消费ETF
20260728,886000.TI,一体化压铸,华达科技,37.46,-0.32,1091.46,54,10.02,37.0,40.0,-2.0,515030,新能源车ETF
20260728,885982.TI,华为欧拉,科蓝软件,8.96,1.16,1260.8,47,19.95,31.0,34.0,-3.0,515230,软件ETF
20260728,885733.TI,航运概念,东方嘉盛,12.34,0.33,1579.58,86,9.98,62.0,66.0,-4.0,510300,沪深300ETF
20260728,885866.TI,数字货币,科蓝软件,8.96,1.62,1762.39,91,19.95,96.0,102.0,-6.0,515230,软件ETF
20260728,885956.TI,智慧政务,ST荣科,4.88,1.02,1250.33,219,19.9,217.0,224.0,-7.0,515230,软件ETF
20260728,885874.TI,云游戏,东方明珠,7.99,-0.92,1344.37,27,2.83,42.0,51.0,-8.0,159869,游戏ETF
20260728,885878.TI,HJT电池,星帅尔,19.77,-1.92,2662.49,67,7.04,72.0,85.0,-13.0,516290,光伏ETF
20260728,886031.TI,ChatGPT概念,天融信,6.0,0.54,1561.03,139,10.09,156.0,170.0,-14.0,159381,创业板人工智能ETF
20260728,886051.TI,减肥药,石药创新,38.9,-1.81,1300.5,65,6.81,56.0,71.0,-15.0,510660,创新药ETF
20260728,885603.TI,网络游戏,岩山科技,6.83,0.06,1425.48,66,9.98,79.0,94.0,-15.0,159869,游戏ETF
20260728,885456.TI,互联网金融,科蓝软件,8.96,0.97,5285.25,215,19.95,152.0,168.0,-15.0,512880,证券ETF
20260728,886076.TI,军工信息化,格尔软件,15.13,-0.64,1442.52,111,10.04,47.0,63.0,-16.0,512660,军工ETF
20260728,885980.TI,华为鲲鹏,科蓝软件,8.96,1.17,1203.2,175,19.95,127.0,145.0,-18.0,515230,软件ETF
20260728,885819.TI,电力物联网,荣联科技,7.26,-1.21,1806.45,85,10.0,59.0,80.0,-20.0,561380,电网设备ETF
20260728,885999.TI,汽车热管理,捷众科技,18.08,-1.06,1815.97,142,29.98,87.0,108.0,-20.0,515030,新能源车ETF
20260728,885530.TI,黄金概念,菜百股份,15.81,-0.9,3353.08,81,4.36,125.0,145.0,-20.0,512400,有色ETF
20260728,886058.TI,华为昇腾,科蓝软件,8.96,-0.09,1360.65,105,19.95,74.0,95.0,-20.0,515230,软件ETF
20260728,885927.TI,CRO概念,雅本化学,5.43,-1.86,844.6,76,6.05,69.0,91.0,-21.0,510660,创新药ETF
20260728,885864.TI,光刻胶,国风新材,8.44,-2.64,4453.63,79,10.04,191.0,214.0,-22.0,588710,科创半导体设备ETF
20260728,885923.TI,鸿蒙概念,科蓝软件,8.96,0.7,1584.24,258,19.95,204.0,226.0,-22.0,515230,软件ETF
20260728,885914.TI,煤炭概念,亚泰集团,1.81,-0.62,2136.23,90,5.23,85.0,109.0,-23.0,515220,煤炭ETF
20260728,886041.TI,数据要素,*ST元道,3.12,0.82,1059.91,395,20.0,345.0,369.0,-23.0,515230,软件ETF
20260728,886019.TI,AIGC概念,安诺其,5.62,0.35,1784.16,293,20.09,354.0,378.0,-24.0,159381,创业板人工智能ETF
20260728,886038.TI,超导概念,百利电气,5.75,-2.37,2236.22,32,3.98,52.0,80.0,-27.0,561380,电网设备ETF
20260728,886054.TI,光刻机,捷众科技,18.08,-1.5,2348.93,51,29.98,157.0,184.0,-27.0,588710,科创半导体设备ETF
20260728,885884.TI,航空发动机,上海电气,6.85,-1.92,2823.97,97,3.79,66.0,95.0,-28.0,512660,军工ETF
20260728,885930.TI,工业母机,蓝英装备,16.95,-1.22,1715.2,114,17.38,114.0,143.0,-29.0,159638,高端装备ETF
20260728,886008.TI,减速器,阿尔特,11.99,-0.94,1648.45,139,7.15,84.0,114.0,-29.0,562500,机器人ETF
20260728,885343.TI,稀土永磁,亚振家居,46.59,-1.61,3230.48,65,10.01,78.0,109.0,-31.0,512400,有色ETF
20260728,885928.TI,钠离子电池,新亚制程,5.28,-1.25,1153.53,143,10.0,235.0,273.0,-38.0,516160,新能源ETF
20260728,885934.TI,元宇宙,南天信息,14.07,-0.19,1612.2,181,10.01,199.0,243.0,-43.0,159869,游戏ETF
20260728,885566.TI,大飞机,兴业股份,12.28,-1.4,3285.46,153,10.04,106.0,151.0,-44.0,512660,军工ETF
20260728,885757.TI,区块链,安诺其,5.62,0.85,1339.86,261,20.09,311.0,356.0,-45.0,515230,软件ETF
20260728,886013.TI,信创,科蓝软件,8.96,0.35,1762.36,302,19.95,356.0,402.0,-46.0,515230,软件ETF
20260728,885362.TI,云计算,科蓝软件,8.96,0.38,3385.35,220,19.95,341.0,388.0,-47.0,515230,软件ETF
20260728,885775.TI,燃料电池,曙光股份,2.71,-1.09,1802.29,213,10.16,196.0,245.0,-48.0,516160,新能源ETF
20260728,886015.TI,创新药,海南海药,5.83,-1.24,1204.73,279,10.0,198.0,249.0,-50.0,510660,创新药ETF
20260728,885919.TI,碳中和,中利集团,3.37,-0.35,1745.85,274,10.13,195.0,246.0,-51.0,516160,新能源ETF
20260728,885743.TI,军民融合,中利集团,3.37,-1.32,1368.93,245,10.13,141.0,202.0,-60.0,512660,军工ETF
20260728,886050.TI,算力租赁,安诺其,5.62,-0.93,1254.07,184,20.09,320.0,387.0,-67.0,515230,软件ETF
20260728,886006.TI,钙钛矿电池,中利集团,3.37,-2.13,977.67,91,10.13,133.0,202.0,-68.0,516290,光伏ETF
20260728,885459.TI,网络安全,科蓝软件,8.96,0.71,4852.01,195,19.95,320.0,390.0,-70.0,515230,软件ETF
20260728,886004.TI,虚拟电厂,新中港,9.23,-0.94,1402.89,157,10.01,163.0,241.0,-77.0,561380,电网设备ETF
20260728,885425.TI,特高压,宏远股份,16.8,-2.27,4512.01,133,6.4,230.0,325.0,-94.0,561380,电网设备ETF
20260728,885427.TI,高端装备,蓝英装备,16.95,-1.38,2966.29,386,17.38,386.0,490.0,-103.0,159638,高端装备ETF
20260728,886037.TI,6G概念,共进股份,17.31,-3.36,2167.05,96,6.85,309.0,413.0,-104.0,515880,通信ETF
20260728,885823.TI,氢能源,蓝英装备,16.95,-1.0,2400.67,400,17.38,380.0,485.0,-104.0,516160,新能源ETF
20260728,885426.TI,海工装备,安诺其,5.62,-1.07,3219.59,273,20.09,327.0,440.0,-113.0,159638,高端装备ETF
20260728,885936.TI,绿色电力,中利集团,3.37,-0.73,1083.75,426,10.13,454.0,568.0,-114.0,516160,新能源ETF
20260728,886032.TI,固态电池,新亚制程,5.28,-2.01,1278.54,296,10.0,457.0,576.0,-118.0,516160,新能源ETF
20260728,885574.TI,卫星导航,初灵信息,15.27,-1.68,3974.01,280,12.69,319.0,439.0,-119.0,515880,通信ETF
20260728,886067.TI,低空经济,捷众科技,18.08,-0.9,1857.25,498,29.98,400.0,524.0,-123.0,515030,新能源车ETF
20260728,885311.TI,智能电网,ST荣科,4.88,-1.4,3433.67,277,19.9,325.0,451.0,-126.0,561380,电网设备ETF
20260728,885494.TI,一带一路,蓝英装备,16.95,-0.38,2126.03,787,17.38,651.0,801.0,-149.0,510300,沪深300ETF
20260728,885461.TI,充电桩,*ST元道,3.12,-1.44,5670.62,390,20.0,378.0,528.0,-150.0,516160,新能源ETF
20260728,885564.TI,无人机,波长光电,82.12,-1.55,2682.21,463,20.01,387.0,545.0,-157.0,512660,军工ETF
20260728,885908.TI,第三代半导体,华辰装备,25.03,-4.25,2259.24,180,14.71,537.0,703.0,-165.0,512480,半导体ETF
20260728,885641.TI,风电,中利集团,3.37,-1.17,1174.44,440,10.13,496.0,662.0,-166.0,516160,新能源ETF
20260728,885709.TI,虚拟现实,ST荣科,4.88,-1.04,889.11,288,19.9,433.0,603.0,-169.0,159869,游戏ETF
20260728,885736.TI,无人驾驶,波长光电,82.12,-1.12,2565.61,407,20.01,843.0,1024.0,-181.0,515030,新能源车ETF
20260728,885945.TI,汽车芯片,格尔软件,15.13,-4.05,1201.38,144,10.04,580.0,774.0,-194.0,512480,半导体ETF
20260728,885700.TI,军工,捷众科技,18.08,-1.46,2072.18,605,29.98,477.0,688.0,-210.0,512660,军工ETF
20260728,886044.TI,液冷服务器,电科数字,15.28,-3.68,1961.31,228,10.01,818.0,1035.0,-217.0,515230,软件ETF
20260728,886069.TI,人形机器人,捷众科技,18.08,-1.53,2140.23,458,29.98,618.0,838.0,-219.0,562500,机器人ETF
20260728,885728.TI,人工智能,安诺其,5.62,-0.26,1167.12,1080,20.09,1207.0,1454.0,-247.0,159381,创业板人工智能ETF
20260728,886078.TI,商业航天,科蓝软件,8.96,-1.97,1926.19,502,19.95,601.0,859.0,-257.0,159206,卫星ETF
20260728,885531.TI,光伏概念,*ST元道,3.12,-1.84,3863.93,599,20.0,783.0,1051.0,-267.0,516290,光伏ETF
20260728,885997.TI,比亚迪概念,中利集团,3.37,-1.85,1691.73,678,10.13,742.0,1018.0,-276.0,515030,新能源车ETF
20260728,886042.TI,存储芯片,至纯科技,26.0,-5.64,2374.19,200,4.5,1443.0,1737.0,-293.0,512480,半导体ETF
20260728,886021.TI,国企改革,ST荣科,4.88,-0.16,1304.68,2936,19.9,1546.0,1841.0,-294.0,510300,沪深300ETF
20260728,885921.TI,储能,*ST元道,3.12,-1.51,2226.23,894,20.0,1038.0,1336.0,-297.0,516160,新能源ETF
20260728,885517.TI,机器人概念,捷众科技,18.08,-1.07,3502.51,1211,29.98,1349.0,1742.0,-393.0,562500,机器人ETF
20260728,885556.TI,5G,*ST元道,3.12,-2.79,5575.93,455,20.0,1442.0,1843.0,-400.0,515880,通信ETF
20260728,885431.TI,新能源汽车,捷众科技,18.08,-1.62,4086.12,1056,29.98,1143.0,1566.0,-422.0,515030,新能源车ETF
20260728,885806.TI,华为概念,*ST清越,1.07,-1.26,3081.66,1002,20.23,1430.0,1879.0,-448.0,515230,软件ETF
