date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251226,885530.TI,黄金概念,晓程科技,34.8,2.03,3526.59,77,10.83,313.0,213.0,100.0,512400,有色ETF
20251226,885928.TI,钠离子电池,宏源药业,26.88,1.65,1323.79,134,20.0,457.0,386.0,70.0,516160,新能源ETF
20251226,886032.TI,固态电池,宏源药业,26.88,0.97,1367.14,275,20.0,705.0,649.0,55.0,516160,新能源ETF
20251226,886004.TI,虚拟电厂,上海电力,21.86,0.18,1566.34,134,10.02,279.0,245.0,34.0,561380,电网设备ETF
20251226,885343.TI,稀土永磁,中矿资源,80.22,0.5,3317.86,62,8.04,136.0,123.0,13.0,512400,有色ETF
20251226,885497.TI,旅游概念,百纳千成,6.4,0.65,3039.56,148,20.07,211.0,198.0,12.0,510150,消费ETF
20251226,886058.TI,华为昇腾,佳缘科技,59.21,0.45,1685.81,98,20.0,159.0,151.0,8.0,515230,软件ETF
20251226,885874.TI,云游戏,优刻得,29.71,1.37,1546.68,27,19.99,61.0,54.0,7.0,159869,游戏ETF
20251226,885878.TI,HJT电池,协鑫集成,2.93,0.36,2788.04,63,10.15,151.0,144.0,6.0,516290,光伏ETF
20251226,886006.TI,钙钛矿电池,协鑫集成,2.93,0.8,1021.23,68,10.15,182.0,177.0,5.0,516290,光伏ETF
20251226,885914.TI,煤炭概念,冀凯股份,8.95,0.58,2162.12,85,9.95,89.0,84.0,4.0,515220,煤炭ETF
20251226,885456.TI,互联网金融,电科网安,20.33,0.05,6755.01,214,10.01,329.0,326.0,3.0,512880,证券ETF
20251226,885823.TI,氢能源,聚杰微纤,34.57,0.19,2665.43,365,19.99,793.0,791.0,2.0,516160,新能源ETF
20251226,885462.TI,乳业,福成股份,6.13,0.11,2297.35,35,6.98,20.0,20.0,0.0,510150,消费ETF
20251226,885980.TI,华为鲲鹏,电科网安,20.33,0.23,1531.16,174,10.01,255.0,254.0,0.0,515230,软件ETF
20251226,886041.TI,数据要素,优刻得,29.71,0.01,1302.42,388,19.99,477.0,480.0,-2.0,515230,软件ETF
20251226,885927.TI,CRO概念,富祥药业,16.08,-0.52,836.36,72,6.7,41.0,45.0,-3.0,510660,创新药ETF
20251226,885494.TI,一带一路,首都在线,21.7,0.19,2472.1,738,13.08,1228.0,1232.0,-3.0,510300,沪深300ETF
20251226,886000.TI,一体化压铸,深圳新星,31.71,0.14,1336.92,56,9.99,69.0,74.0,-4.0,515030,新能源车ETF
20251226,885459.TI,网络安全,佳缘科技,59.21,0.49,5794.74,185,20.0,318.0,324.0,-5.0,515230,软件ETF
20251226,885603.TI,网络游戏,百纳千成,6.4,0.72,1679.62,66,20.07,80.0,85.0,-5.0,159869,游戏ETF
20251226,886051.TI,减肥药,百花医药,12.24,-0.52,1383.0,59,5.88,37.0,44.0,-6.0,510660,创新药ETF
20251226,885956.TI,智慧政务,佳缘科技,59.21,0.4,1607.58,212,20.0,290.0,296.0,-6.0,515230,软件ETF
20251226,886038.TI,超导概念,永鼎股份,25.88,0.4,2309.09,30,9.99,113.0,119.0,-6.0,561380,电网设备ETF
20251226,885780.TI,啤酒概念,红棉股份,4.05,0.39,1679.32,30,10.05,18.0,26.0,-7.0,512690,白酒ETF
20251226,885362.TI,云计算,优刻得,29.71,0.09,4079.02,218,19.99,337.0,346.0,-8.0,515230,软件ETF
20251226,885733.TI,航运概念,安通控股,6.55,0.12,1773.73,85,10.08,99.0,108.0,-9.0,510300,沪深300ETF
20251226,885947.TI,DRG/DIP,佳缘科技,59.21,0.21,1158.61,23,20.0,19.0,29.0,-9.0,159929,医药ETF
20251226,885819.TI,电力物联网,思源电气,161.0,-0.31,2121.84,82,4.05,59.0,69.0,-10.0,561380,电网设备ETF
20251226,885866.TI,数字货币,电科网安,20.33,0.09,2365.19,92,10.01,153.0,165.0,-11.0,515230,软件ETF
20251226,886037.TI,6G概念,通宇通讯,42.0,0.71,2141.28,84,10.01,448.0,460.0,-11.0,515880,通信ETF
20251226,885641.TI,风电,中复神鹰,31.28,0.19,1279.52,406,12.56,715.0,728.0,-12.0,516160,新能源ETF
20251226,886042.TI,存储芯片,南亚新材,81.39,-0.09,1791.81,159,13.59,555.0,569.0,-13.0,512480,半导体ETF
20251226,885951.TI,预制菜,福成股份,6.13,-0.43,1198.57,100,6.98,67.0,82.0,-14.0,510150,消费ETF
20251226,885461.TI,充电桩,天溯计量,114.65,-0.23,6334.46,381,27.23,719.0,733.0,-14.0,516160,新能源ETF
20251226,886019.TI,AIGC概念,首都在线,21.7,-0.1,2140.68,269,13.08,337.0,352.0,-15.0,159381,创业板人工智能ETF
20251226,885531.TI,光伏概念,协鑫集成,2.93,0.03,4057.12,557,10.15,1038.0,1054.0,-15.0,516290,光伏ETF
20251226,885982.TI,华为欧拉,航天发展,28.16,0.27,1661.22,47,10.0,76.0,92.0,-15.0,515230,软件ETF
20251226,886076.TI,军工信息化,佳缘科技,59.21,1.2,1957.24,108,20.0,334.0,351.0,-16.0,512660,军工ETF
20251226,885876.TI,网红经济,百纳千成,6.4,-0.1,1552.56,116,20.07,83.0,104.0,-20.0,512980,传媒ETF
20251226,886054.TI,光刻机,电科数字,30.55,-0.71,1933.8,48,6.3,106.0,128.0,-22.0,588710,科创半导体设备ETF
20251226,886031.TI,ChatGPT概念,苏州科达,11.06,-0.1,1927.92,141,10.05,187.0,209.0,-22.0,159381,创业板人工智能ETF
20251226,886013.TI,信创,优刻得,29.71,0.18,2151.42,302,19.99,431.0,453.0,-22.0,515230,软件ETF
20251226,885884.TI,航空发动机,广联航空,35.07,0.56,3325.27,94,12.37,255.0,277.0,-22.0,512660,军工ETF
20251226,886015.TI,创新药,富祥药业,16.08,-0.46,1334.05,267,6.7,136.0,159.0,-23.0,510660,创新药ETF
20251226,885425.TI,特高压,佛塑科技,14.22,-0.28,4384.66,117,9.98,268.0,292.0,-24.0,561380,电网设备ETF
20251226,885936.TI,绿色电力,晓程科技,34.8,0.2,1169.41,365,10.83,419.0,444.0,-24.0,516160,新能源ETF
20251226,885930.TI,工业母机,宇环数控,24.61,0.1,1841.06,108,10.01,161.0,186.0,-25.0,159638,高端装备ETF
20251226,886050.TI,算力租赁,优刻得,29.71,0.15,1355.54,155,19.99,224.0,252.0,-28.0,515230,软件ETF
20251226,885921.TI,储能,天溯计量,114.65,0.04,2439.5,784,27.23,1487.0,1516.0,-29.0,516160,新能源ETF
20251226,885908.TI,第三代半导体,金螳螂,3.62,-0.28,1948.81,157,10.03,370.0,400.0,-30.0,512480,半导体ETF
20251226,885736.TI,无人驾驶,优刻得,29.71,-0.07,2951.19,386,19.99,848.0,880.0,-31.0,515030,新能源车ETF
20251226,885919.TI,碳中和,协鑫集成,2.93,0.09,1964.46,262,10.15,275.0,306.0,-31.0,516160,新能源ETF
20251226,885566.TI,大飞机,盟升电子,48.33,0.98,3899.53,145,13.03,479.0,510.0,-31.0,512660,军工ETF
20251226,885923.TI,鸿蒙概念,电科网安,20.33,-0.27,1982.52,260,10.01,247.0,281.0,-33.0,515230,软件ETF
20251226,885945.TI,汽车芯片,佳缘科技,59.21,-0.15,1167.35,136,20.0,381.0,415.0,-33.0,512480,半导体ETF
20251226,885757.TI,区块链,佳缘科技,59.21,0.12,1644.06,263,20.0,404.0,440.0,-35.0,515230,软件ETF
20251226,885426.TI,海工装备,广联航空,35.07,0.28,3674.39,261,12.37,590.0,627.0,-36.0,159638,高端装备ETF
20251226,885311.TI,智能电网,晓程科技,34.8,-0.23,3680.5,258,10.83,374.0,412.0,-37.0,561380,电网设备ETF
