date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251121,886054.TI,光刻机,赛微电子,33.49,-3.05,1662.1,47,11.82,92.0,89.0,2.0,588710,科创半导体设备ETF
20251121,885876.TI,网红经济,新华都,8.11,-2.6,1535.94,115,10.04,153.0,155.0,-1.0,512980,传媒ETF
20251121,886000.TI,一体化压铸,兰石重装,10.61,-3.38,1262.49,55,1.63,62.0,65.0,-2.0,515030,新能源车ETF
20251121,885462.TI,乳业,南侨食品,20.96,-2.78,2187.75,34,10.03,18.0,23.0,-4.0,510150,消费ETF
20251121,886008.TI,减速器,襄阳轴承,12.95,-2.41,1886.92,123,7.2,123.0,127.0,-4.0,562500,机器人ETF
20251121,885947.TI,DRG/DIP,浪潮软件,24.02,-2.21,1144.43,23,6.76,31.0,37.0,-5.0,159929,医药ETF
20251121,885780.TI,啤酒概念,金徽酒,20.47,-3.44,1519.31,30,-0.1,13.0,19.0,-6.0,512690,白酒ETF
20251121,885874.TI,云游戏,禾盛新材,38.82,-2.22,1472.04,27,2.19,51.0,62.0,-10.0,159869,游戏ETF
20251121,886031.TI,ChatGPT概念,易点天下,39.97,-1.58,1932.28,140,19.99,314.0,325.0,-10.0,159381,创业板人工智能ETF
20251121,886051.TI,减肥药,阳光诺和,61.21,-3.22,1341.36,58,4.47,52.0,64.0,-11.0,510660,创新药ETF
20251121,885999.TI,汽车热管理,浙江荣泰,90.93,-3.54,2002.37,129,5.71,185.0,199.0,-14.0,515030,新能源车ETF
20251121,885603.TI,网络游戏,富春股份,7.77,-2.22,1657.57,64,8.82,115.0,130.0,-15.0,159869,游戏ETF
20251121,886038.TI,超导概念,中孚实业,6.56,-5.26,1942.78,26,-1.21,32.0,48.0,-16.0,561380,电网设备ETF
20251121,885927.TI,CRO概念,阳光诺和,61.21,-4.09,821.76,71,4.47,52.0,68.0,-16.0,510660,创新药ETF
20251121,885864.TI,光刻胶,国风新材,8.68,-2.99,3664.12,73,10.01,129.0,146.0,-16.0,588710,科创半导体设备ETF
20251121,885930.TI,工业母机,恒工精密,80.06,-3.5,1648.47,106,4.65,87.0,106.0,-18.0,159638,高端装备ETF
20251121,885733.TI,航运概念,天海防务,8.15,-3.33,1695.66,85,7.66,87.0,106.0,-19.0,510300,沪深300ETF
20251121,885884.TI,航空发动机,晨曦航空,18.12,-3.06,2804.89,92,3.96,100.0,121.0,-21.0,512660,军工ETF
20251121,885982.TI,华为欧拉,品高股份,49.02,-2.54,1626.94,47,20.0,71.0,95.0,-23.0,515230,软件ETF
