date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260626,886076.TI,军工信息化,上海瀚讯,45.25,-1.92,1649.05,111,11.89,161.0,145.0,16.0,512660,军工ETF
20260626,885947.TI,DRG/DIP,麦迪科技,20.89,-3.44,875.89,22,0.19,8.0,10.0,-1.0,159929,医药ETF
20260626,885982.TI,华为欧拉,软通动力,41.69,-3.89,1346.55,47,12.1,65.0,67.0,-2.0,515230,软件ETF
20260626,885462.TI,乳业,庄园牧场,12.27,-1.94,1704.19,35,10.04,13.0,15.0,-2.0,510150,消费ETF
20260626,885864.TI,光刻胶,亚威股份,12.31,-0.03,6099.41,77,10.01,409.0,411.0,-2.0,588710,科创半导体设备ETF
20260626,885780.TI,啤酒概念,合百集团,8.11,-2.93,1381.7,29,1.88,16.0,22.0,-6.0,512690,白酒ETF
20260626,885874.TI,云游戏,佳创视讯,9.77,-2.14,1504.52,27,20.02,83.0,91.0,-7.0,159869,游戏ETF
20260626,885951.TI,预制菜,神农集团,27.23,-1.7,906.91,101,10.02,44.0,51.0,-7.0,510150,消费ETF
20260626,885743.TI,军民融合,莱赛激光,13.06,-1.5,1572.99,245,20.81,466.0,477.0,-10.0,512660,军工ETF
20260626,885866.TI,数字货币,软通动力,41.69,-4.13,1787.95,91,12.1,151.0,164.0,-13.0,515230,软件ETF
20260626,885876.TI,网红经济,庄园牧场,12.27,-2.47,1277.6,118,10.04,62.0,75.0,-13.0,512980,传媒ETF
20260626,886051.TI,减肥药,瑞联新材,50.49,-3.76,1201.67,62,5.58,58.0,77.0,-18.0,510660,创新药ETF
20260626,885819.TI,电力物联网,露笑科技,9.66,-3.59,1961.96,85,7.45,93.0,113.0,-20.0,561380,电网设备ETF
20260626,885927.TI,CRO概念,百诚医药,59.75,-3.2,801.13,73,12.5,102.0,125.0,-22.0,510660,创新药ETF
20260626,886000.TI,一体化压铸,祥鑫科技,51.88,-2.63,1231.38,54,10.01,87.0,111.0,-23.0,515030,新能源车ETF
20260626,885733.TI,航运概念,*ST瑞茂,1.13,-2.41,1537.56,85,4.63,75.0,100.0,-25.0,510300,沪深300ETF
20260626,885884.TI,航空发动机,广联航空,36.3,-2.54,3403.31,97,9.3,229.0,255.0,-26.0,512660,军工ETF
20260626,885603.TI,网络游戏,天娱数科,8.83,-2.5,1472.9,66,9.96,124.0,153.0,-28.0,159869,游戏ETF
20260626,885497.TI,旅游概念,盈新发展,3.42,-2.38,2468.96,150,9.97,116.0,145.0,-28.0,510150,消费ETF
20260626,886054.TI,光刻机,富创精密,274.8,0.85,3357.23,49,20.0,409.0,437.0,-28.0,588710,科创半导体设备ETF
20260626,885914.TI,煤炭概念,*ST瑞茂,1.13,-3.06,2086.4,89,4.63,127.0,160.0,-33.0,515220,煤炭ETF
20260626,885980.TI,华为鲲鹏,软通动力,41.69,-3.91,1270.76,175,12.1,317.0,351.0,-34.0,515230,软件ETF
20260626,886004.TI,虚拟电厂,*ST开元,2.97,-2.66,1520.4,155,17.39,437.0,473.0,-36.0,561380,电网设备ETF
20260626,885878.TI,HJT电池,TCL中环,11.19,-0.75,3298.5,67,10.03,286.0,322.0,-36.0,516290,光伏ETF
20260626,886058.TI,华为昇腾,软通动力,41.69,-4.32,1516.2,105,12.1,180.0,218.0,-38.0,515230,软件ETF
20260626,885566.TI,大飞机,航天动力,26.27,-2.25,3818.77,153,10.01,352.0,391.0,-39.0,512660,军工ETF
20260626,885956.TI,智慧政务,川大智胜,10.87,-3.6,1312.97,218,10.02,248.0,288.0,-40.0,515230,软件ETF
20260626,885923.TI,鸿蒙概念,软通动力,41.69,-3.78,1669.46,258,12.1,337.0,383.0,-46.0,515230,软件ETF
20260626,885999.TI,汽车热管理,祥鑫科技,51.88,-3.31,2079.85,141,10.01,203.0,252.0,-49.0,515030,新能源车ETF
20260626,885343.TI,稀土永磁,新风光,90.13,-4.12,3827.96,65,9.55,240.0,293.0,-52.0,512400,有色ETF
20260626,885934.TI,元宇宙,佳创视讯,9.77,-1.87,1777.27,181,20.02,403.0,463.0,-59.0,159869,游戏ETF
20260626,886008.TI,减速器,金帝股份,31.59,-3.14,1877.47,138,9.99,264.0,331.0,-66.0,562500,机器人ETF
20260626,886031.TI,ChatGPT概念,*ST开元,2.97,-3.31,1649.56,140,17.39,246.0,314.0,-67.0,159381,创业板人工智能ETF
20260626,885530.TI,黄金概念,贵研铂业,28.11,-3.3,3482.32,81,5.64,230.0,297.0,-67.0,512400,有色ETF
20260626,886015.TI,创新药,百诚医药,59.75,-3.74,1119.62,276,12.5,213.0,284.0,-70.0,510660,创新药ETF
20260626,886038.TI,超导概念,洁美科技,103.77,-3.16,2740.38,32,6.87,204.0,278.0,-73.0,561380,电网设备ETF
20260626,886006.TI,钙钛矿电池,大胜达,18.81,-0.96,1275.11,91,10.0,591.0,664.0,-73.0,516290,光伏ETF
20260626,885456.TI,互联网金融,软通动力,41.69,-3.74,5448.08,215,12.1,277.0,360.0,-82.0,512880,证券ETF
20260626,885775.TI,燃料电池,蜀道装备,30.5,-2.68,2033.87,213,19.98,483.0,572.0,-89.0,516160,新能源ETF
20260626,885574.TI,卫星导航,莱赛激光,13.06,-2.21,4860.54,278,20.81,1066.0,1156.0,-90.0,515880,通信ETF
20260626,885930.TI,工业母机,沃尔德,141.5,-3.43,2081.51,112,10.41,326.0,417.0,-91.0,159638,高端装备ETF
20260626,886013.TI,信创,软通动力,41.69,-3.6,1890.98,302,12.1,715.0,808.0,-93.0,515230,软件ETF
20260626,885757.TI,区块链,软通动力,41.69,-3.54,1380.34,260,12.1,564.0,665.0,-100.0,515230,软件ETF
20260626,885919.TI,碳中和,硅烷科技,14.25,-2.75,1896.36,273,11.5,407.0,507.0,-100.0,516160,新能源ETF
20260626,885564.TI,无人机,莱赛激光,13.06,-2.4,3148.24,460,20.81,1187.0,1295.0,-107.0,512660,军工ETF
20260626,886050.TI,算力租赁,长信科技,11.67,-3.98,1393.21,183,13.41,538.0,651.0,-112.0,515230,软件ETF
20260626,886019.TI,AIGC概念,佳创视讯,9.77,-3.25,1872.99,291,20.02,430.0,547.0,-117.0,159381,创业板人工智能ETF
20260626,885362.TI,云计算,软通动力,41.69,-3.89,3624.23,218,12.1,493.0,618.0,-125.0,515230,软件ETF
20260626,885459.TI,网络安全,安博通,63.91,-3.67,5106.06,195,11.57,467.0,594.0,-127.0,515230,软件ETF
20260626,885425.TI,特高压,白云电器,14.25,-3.09,5238.47,130,10.04,572.0,700.0,-127.0,561380,电网设备ETF
20260626,885945.TI,汽车芯片,华海诚科,163.91,-2.73,1595.5,143,10.38,1482.0,1620.0,-137.0,512480,半导体ETF
20260626,885908.TI,第三代半导体,正帆科技,56.22,-1.25,3164.98,176,20.0,1583.0,1731.0,-147.0,512480,半导体ETF
20260626,885709.TI,虚拟现实,佳创视讯,9.77,-2.16,1033.11,287,20.02,1226.0,1378.0,-151.0,159869,游戏ETF
20260626,885928.TI,钠离子电池,信德新材,75.6,-4.25,1359.27,142,20.0,461.0,617.0,-156.0,516160,新能源ETF
20260626,885936.TI,绿色电力,有研硅,30.9,-2.19,1126.72,423,20.0,944.0,1103.0,-158.0,516160,新能源ETF
