date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250220,885566.TI,大飞机,航天电器,49.48,1.74,2746.43,125,1.74,182.0,164.0,17.0,512660,军工ETF
20250220,886015.TI,创新药,诺思格,62.79,1.45,987.54,177,1.45,135.0,120.0,15.0,510660,创新药ETF
20250220,886078.TI,商业航天,索辰科技,87.41,1.94,1441.14,208,1.94,235.0,219.0,15.0,159206,卫星ETF
20250220,885343.TI,稀土永磁,领益智造,10.6,1.42,2174.02,60,1.42,116.0,106.0,10.0,512400,有色ETF
20250220,886008.TI,减速器,双飞集团,23.1,2.12,1571.22,101,2.12,272.0,262.0,9.0,562500,机器人ETF
20250220,885927.TI,CRO概念,诺思格,62.79,2.28,664.25,59,2.28,59.0,49.0,9.0,510660,创新药ETF
20250220,886051.TI,减肥药,博腾股份,18.13,1.46,984.56,47,1.46,50.0,42.0,7.0,510660,创新药ETF
20250220,885930.TI,工业母机,华锐精密,61.38,1.48,1320.68,98,1.48,223.0,219.0,4.0,159638,高端装备ETF
20250220,885530.TI,黄金概念,*ST中润,5.47,0.88,2176.81,72,0.88,63.0,61.0,2.0,512400,有色ETF
20250220,886054.TI,光刻机,联合光电,23.4,1.06,1200.59,33,1.06,47.0,46.0,1.0,588710,科创半导体设备ETF
20250220,885425.TI,特高压,硅宝科技,18.32,1.23,3143.55,104,1.23,102.0,101.0,1.0,561380,电网设备ETF
20250220,886000.TI,一体化压铸,胜利精密,3.61,1.06,1082.66,50,1.06,79.0,78.0,0.0,515030,新能源车ETF
20250220,885462.TI,乳业,熊猫乳品,26.08,1.14,1794.15,33,1.14,13.0,13.0,0.0,510150,消费ETF
20250220,885780.TI,啤酒概念,品渥食品,31.46,0.25,1363.27,23,0.25,7.0,8.0,-1.0,512690,白酒ETF
20250220,886038.TI,超导概念,西部材料,19.33,0.85,1444.08,24,0.85,48.0,51.0,-2.0,561380,电网设备ETF
20250220,885999.TI,汽车热管理,天普股份,18.44,1.33,1612.99,112,1.33,225.0,227.0,-2.0,515030,新能源车ETF
20250220,885564.TI,无人机,凌云光,41.39,1.78,2361.02,300,1.78,541.0,543.0,-2.0,512660,军工ETF
20250220,885864.TI,光刻胶,阳谷华泰,13.2,1.13,2774.97,65,1.13,62.0,65.0,-3.0,588710,科创半导体设备ETF
20250220,885884.TI,航空发动机,东华测试,47.61,1.58,2187.27,78,1.58,181.0,185.0,-3.0,512660,军工ETF
20250220,885878.TI,HJT电池,罗博特科,198.0,0.11,2189.64,60,0.11,56.0,62.0,-6.0,516290,光伏ETF
20250220,886006.TI,钙钛矿电池,曼恩斯特,75.89,0.6,738.73,54,0.6,78.0,84.0,-6.0,516290,光伏ETF
20250220,886076.TI,军工信息化,航天发展,7.79,1.55,1440.16,96,1.55,108.0,115.0,-6.0,512660,军工ETF
20250220,885951.TI,预制菜,道恩股份,13.05,0.69,1016.46,107,0.69,70.0,78.0,-7.0,510150,消费ETF
20250220,885914.TI,煤炭概念,宝泰隆,2.9,0.1,1757.02,80,0.1,59.0,69.0,-9.0,515220,煤炭ETF
20250220,885733.TI,航运概念,润邦股份,6.28,-0.41,1394.22,55,-0.41,22.0,32.0,-10.0,510300,沪深300ETF
20250220,885819.TI,电力物联网,润建股份,62.24,0.59,1835.95,76,0.59,97.0,110.0,-12.0,561380,电网设备ETF
20250220,886032.TI,固态电池,信宇人,20.6,0.97,891.99,173,0.97,245.0,260.0,-15.0,516160,新能源ETF
20250220,885908.TI,第三代半导体,美迪凯,10.95,1.06,1395.45,134,1.06,202.0,218.0,-15.0,512480,半导体ETF
20250220,885947.TI,DRG/DIP,东华软件,13.72,1.35,1128.96,22,1.35,98.0,113.0,-15.0,159929,医药ETF
20250220,886069.TI,人形机器人,万达轴承,143.01,2.8,2027.84,119,2.8,565.0,581.0,-15.0,562500,机器人ETF
20250220,885874.TI,云游戏,ST华通,6.69,-0.56,1316.63,26,-0.56,80.0,99.0,-18.0,159869,游戏ETF
20250220,885775.TI,燃料电池,信宇人,20.6,1.04,1498.52,202,1.04,270.0,290.0,-19.0,516160,新能源ETF
20250220,886004.TI,虚拟电厂,润建股份,62.24,0.07,1219.34,97,0.07,108.0,129.0,-20.0,561380,电网设备ETF
20250220,885574.TI,卫星导航,国瓷材料,19.05,1.75,3383.28,190,1.75,345.0,365.0,-20.0,515880,通信ETF
20250220,885497.TI,旅游概念,东华软件,13.72,0.52,2411.08,109,0.52,117.0,138.0,-21.0,510150,消费ETF
20250220,885426.TI,海工装备,航天发展,7.79,0.8,2304.91,66,0.8,65.0,86.0,-21.0,159638,高端装备ETF
20250220,885876.TI,网红经济,比依股份,20.1,1.08,1350.79,103,1.08,107.0,128.0,-21.0,512980,传媒ETF
20250220,885936.TI,绿色电力,同力日升,36.0,-0.01,907.44,207,-0.01,137.0,160.0,-23.0,516160,新能源ETF
20250220,885461.TI,充电桩,英飞特,15.48,0.65,4831.46,321,0.65,428.0,452.0,-23.0,516160,新能源ETF
20250220,885427.TI,高端装备,三丰智能,14.59,1.18,2418.62,299,1.18,409.0,432.0,-23.0,159638,高端装备ETF
20250220,885743.TI,军民融合,苏轴股份,37.0,1.88,1216.58,186,1.88,283.0,307.0,-23.0,512660,军工ETF
20250220,885919.TI,碳中和,汉威科技,44.5,0.33,1516.11,224,0.33,146.0,172.0,-25.0,516160,新能源ETF
20250220,885928.TI,钠离子电池,紫建电子,60.69,0.36,904.4,109,0.36,129.0,156.0,-26.0,516160,新能源ETF
20250220,885945.TI,汽车芯片,全志科技,54.37,0.57,923.79,112,0.57,308.0,336.0,-28.0,512480,半导体ETF
20250220,886037.TI,6G概念,震有科技,32.14,1.07,1485.91,63,1.07,183.0,215.0,-32.0,515880,通信ETF
