date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250829,886032.TI,固态电池,先导智能,35.51,2.13,1186.92,228,20.01,780.0,672.0,107.0,516160,新能源ETF
20250829,885928.TI,钠离子电池,先导智能,35.51,2.42,1146.73,122,20.01,500.0,402.0,98.0,516160,新能源ETF
20250829,885530.TI,黄金概念,迪阿股份,35.12,1.48,2926.64,72,19.99,210.0,167.0,43.0,512400,有色ETF
20250829,886015.TI,创新药,普蕊斯,43.54,0.88,1437.13,254,20.01,422.0,387.0,34.0,510660,创新药ETF
20250829,885927.TI,CRO概念,普蕊斯,43.54,1.38,872.55,68,20.01,150.0,116.0,33.0,510660,创新药ETF
20250829,886051.TI,减肥药,普蕊斯,43.54,1.8,1471.73,55,20.01,127.0,108.0,19.0,510660,创新药ETF
20250829,886000.TI,一体化压铸,嵘泰股份,41.23,0.26,1285.1,53,10.01,117.0,102.0,14.0,515030,新能源车ETF
20250829,885878.TI,HJT电池,先导智能,35.51,-0.02,2516.6,59,20.01,128.0,120.0,7.0,516290,光伏ETF
20250829,886006.TI,钙钛矿电池,先导智能,35.51,0.49,895.8,58,20.01,171.0,164.0,6.0,516290,光伏ETF
20250829,886038.TI,超导概念,东方钽业,21.96,0.34,1934.8,25,5.17,71.0,67.0,4.0,561380,电网设备ETF
20250829,885462.TI,乳业,新乳业,19.77,0.29,2257.51,33,6.75,44.0,43.0,0.0,510150,消费ETF
20250829,885780.TI,啤酒概念,金徽酒,22.07,-0.25,1568.69,30,7.71,27.0,28.0,-1.0,512690,白酒ETF
20250829,885884.TI,航空发动机,荣亿精密,21.78,0.62,2927.17,91,29.95,210.0,214.0,-4.0,512660,军工ETF
20250829,885999.TI,汽车热管理,捷众科技,35.25,0.03,2072.32,126,16.53,273.0,282.0,-8.0,515030,新能源车ETF
20250829,885497.TI,旅游概念,凯撒旅业,5.92,-0.19,2897.57,132,10.04,151.0,161.0,-9.0,510150,消费ETF
20250829,885947.TI,DRG/DIP,迪安诊断,18.15,-1.09,1229.06,23,3.71,33.0,44.0,-10.0,159929,医药ETF
20250829,885743.TI,军民融合,北方长龙,182.16,0.21,1629.54,231,20.0,491.0,505.0,-14.0,512660,军工ETF
20250829,885874.TI,云游戏,星辉娱乐,5.25,-0.95,1554.21,27,5.85,82.0,100.0,-18.0,159869,游戏ETF
20250829,885914.TI,煤炭概念,中创智领,20.45,-0.26,2061.25,82,10.01,93.0,112.0,-19.0,515220,煤炭ETF
20250829,885603.TI,网络游戏,岩山科技,8.55,-0.35,1694.42,65,6.21,179.0,200.0,-20.0,159869,游戏ETF
20250829,885431.TI,新能源汽车,荣亿精密,21.78,0.11,4364.59,947,29.95,2476.0,2496.0,-20.0,515030,新能源车ETF
20250829,885876.TI,网红经济,三维通信,10.47,-0.4,1542.71,114,9.98,121.0,143.0,-21.0,512980,传媒ETF
20250829,886076.TI,军工信息化,北方长龙,182.16,-0.19,1830.17,106,20.0,226.0,247.0,-21.0,512660,军工ETF
20250829,885930.TI,工业母机,超卓航科,46.23,-0.09,1680.66,101,10.33,214.0,239.0,-24.0,159638,高端装备ETF
20250829,885566.TI,大飞机,钢研纳克,20.2,0.16,3503.08,137,8.6,333.0,358.0,-24.0,512660,军工ETF
20250829,885951.TI,预制菜,宝立食品,14.59,-0.17,1175.66,105,6.03,126.0,153.0,-27.0,510150,消费ETF
20250829,885775.TI,燃料电池,先导智能,35.51,0.26,1889.47,200,20.01,383.0,411.0,-28.0,516160,新能源ETF
20250829,885733.TI,航运概念,长久物流,9.36,-0.52,1656.32,83,6.24,77.0,106.0,-29.0,510300,沪深300ETF
20250829,885864.TI,光刻胶,钢研纳克,20.2,-1.23,3649.56,71,8.6,120.0,151.0,-30.0,588710,科创半导体设备ETF
20250829,886054.TI,光刻机,同飞股份,82.13,-1.44,1699.25,40,9.51,110.0,141.0,-31.0,588710,科创半导体设备ETF
20250829,886078.TI,商业航天,航天宏图,38.72,-0.38,1910.59,238,17.94,510.0,542.0,-32.0,159206,卫星ETF
20250829,886008.TI,减速器,德新科技,20.56,0.02,1988.55,118,10.01,201.0,237.0,-36.0,562500,机器人ETF
20250829,886004.TI,虚拟电厂,开普云,153.8,-0.94,1459.74,117,16.52,180.0,228.0,-47.0,561380,电网设备ETF
20250829,885456.TI,互联网金融,通达海,38.5,-0.66,7163.12,214,20.01,665.0,717.0,-51.0,512880,证券ETF
20250829,886037.TI,6G概念,兴森科技,21.0,-0.55,1846.3,70,10.01,339.0,392.0,-52.0,515880,通信ETF
20250829,885819.TI,电力物联网,瑞芯微,246.3,-1.63,2084.7,80,3.85,109.0,162.0,-53.0,561380,电网设备ETF
20250829,885343.TI,稀土永磁,广晟有色,72.51,0.03,3407.02,60,10.0,370.0,427.0,-56.0,512400,有色ETF
20250829,885997.TI,比亚迪概念,荣亿精密,21.78,0.05,1791.7,628,29.95,1437.0,1497.0,-59.0,515030,新能源车ETF
20250829,886069.TI,人形机器人,敏芯股份,94.39,0.06,2420.68,300,11.2,1131.0,1192.0,-60.0,562500,机器人ETF
20250829,885426.TI,海工装备,天沃科技,9.19,-0.3,3255.26,227,10.06,326.0,387.0,-61.0,159638,高端装备ETF
20250829,885919.TI,碳中和,航天宏图,38.72,-0.57,1881.56,247,17.94,297.0,359.0,-62.0,516160,新能源ETF
20250829,885823.TI,氢能源,先导智能,35.51,-0.07,2426.99,344,20.01,699.0,763.0,-64.0,516160,新能源ETF
20250829,885427.TI,高端装备,先导智能,35.51,-0.14,3109.69,314,20.01,520.0,586.0,-66.0,159638,高端装备ETF
20250829,885921.TI,储能,荣亿精密,21.78,0.01,2280.92,630,29.95,1421.0,1491.0,-69.0,516160,新能源ETF
20250829,886042.TI,存储芯片,开普云,153.8,-1.1,1483.1,109,16.52,420.0,490.0,-70.0,512480,半导体ETF
20250829,885908.TI,第三代半导体,友阿股份,8.34,-0.83,1786.83,150,10.03,436.0,506.0,-70.0,512480,半导体ETF
20250829,885425.TI,特高压,长飞光纤,91.25,-0.78,3913.95,110,10.01,156.0,228.0,-71.0,561380,电网设备ETF
20250829,885866.TI,数字货币,通达海,38.5,-1.23,2689.44,98,20.01,297.0,370.0,-72.0,515230,软件ETF
20250829,885982.TI,华为欧拉,普元信息,30.97,-2.41,1809.76,46,2.38,134.0,208.0,-74.0,515230,软件ETF
20250829,885700.TI,军工,北方长龙,182.16,-0.03,2278.46,577,20.0,1325.0,1411.0,-86.0,512660,军工ETF
20250829,885574.TI,卫星导航,北方长龙,182.16,-0.59,4303.47,210,20.0,495.0,582.0,-87.0,515880,通信ETF
20250829,885531.TI,光伏概念,先导智能,35.51,-0.3,3777.43,516,20.01,981.0,1069.0,-88.0,516290,光伏ETF
20250829,886067.TI,低空经济,北方长龙,182.16,-0.18,2162.81,412,20.0,1086.0,1175.0,-89.0,515030,新能源车ETF
20250829,885564.TI,无人机,捷邦科技,128.22,-0.13,3002.56,410,20.0,1037.0,1127.0,-89.0,512660,军工ETF
20250829,885461.TI,充电桩,科达自控,27.0,-0.54,5936.31,352,14.94,663.0,753.0,-90.0,516160,新能源ETF
20250829,886058.TI,华为昇腾,通达海,38.5,-1.05,1745.44,89,20.01,248.0,341.0,-92.0,515230,软件ETF
20250829,885945.TI,汽车芯片,豪恩汽电,123.05,-2.07,1138.73,124,6.69,509.0,604.0,-94.0,512480,半导体ETF
20250829,886019.TI,AIGC概念,通达海,38.5,-1.16,2253.05,256,20.01,765.0,859.0,-94.0,159381,创业板人工智能ETF
20250829,885736.TI,无人驾驶,科达自控,27.0,-0.58,2844.42,352,14.94,1060.0,1155.0,-94.0,515030,新能源车ETF
20250829,885709.TI,虚拟现实,开普云,153.8,-1.02,1008.72,282,16.52,921.0,1017.0,-95.0,159869,游戏ETF
20250829,885311.TI,智能电网,海博思创,127.77,-0.69,3455.05,243,13.98,380.0,484.0,-103.0,561380,电网设备ETF
20250829,885641.TI,风电,天沃科技,9.19,-0.22,1192.98,372,10.06,591.0,699.0,-108.0,516160,新能源ETF
20250829,885936.TI,绿色电力,盛屯矿业,8.66,-0.25,1089.45,326,10.04,417.0,531.0,-113.0,516160,新能源ETF
20250829,885934.TI,元宇宙,开普云,153.8,-1.33,1997.55,178,16.52,533.0,659.0,-125.0,159869,游戏ETF
20250829,886031.TI,ChatGPT概念,通达海,38.5,-1.44,2123.47,139,20.01,459.0,586.0,-126.0,159381,创业板人工智能ETF
20250829,886044.TI,液冷服务器,荣亿精密,21.78,-0.77,1833.05,140,29.95,779.0,913.0,-134.0,515230,软件ETF
20250829,885980.TI,华为鲲鹏,通达海,38.5,-1.4,1633.1,171,20.01,363.0,499.0,-136.0,515230,软件ETF
20250829,886041.TI,数据要素,通达海,38.5,-1.23,1360.79,375,20.01,814.0,951.0,-137.0,515230,软件ETF
20250829,886050.TI,算力租赁,工业富联,53.83,-1.79,1476.6,147,9.99,459.0,601.0,-142.0,515230,软件ETF
20250829,885956.TI,智慧政务,通达海,38.5,-1.43,1694.83,208,20.01,402.0,555.0,-153.0,515230,软件ETF
20250829,885923.TI,鸿蒙概念,通达海,38.5,-1.27,2145.03,250,20.01,545.0,703.0,-158.0,515230,软件ETF
20250829,885362.TI,云计算,航天宏图,38.72,-1.44,4454.88,210,17.94,636.0,813.0,-177.0,515230,软件ETF
20250829,885459.TI,网络安全,信安世纪,14.71,-1.73,6069.04,179,15.37,469.0,663.0,-194.0,515230,软件ETF
20250829,885556.TI,5G,科达自控,27.0,-1.01,5428.99,424,14.94,1687.0,1884.0,-196.0,515880,通信ETF
20250829,885757.TI,区块链,信安世纪,14.71,-1.29,1740.12,273,15.37,926.0,1144.0,-218.0,515230,软件ETF
20250829,886013.TI,信创,通达海,38.5,-1.26,2319.64,299,20.01,740.0,989.0,-248.0,515230,软件ETF
20250829,885517.TI,机器人概念,科达自控,27.0,-0.5,3941.29,998,14.94,2272.0,2541.0,-268.0,562500,机器人ETF
20250829,885494.TI,一带一路,贝特瑞,26.09,-0.34,2321.71,733,13.58,1139.0,1424.0,-284.0,510300,沪深300ETF
20250829,886021.TI,国企改革,国安股份,3.06,-0.1,1429.63,2864,10.07,2569.0,2942.0,-373.0,510300,沪深300ETF
20250829,885806.TI,华为概念,航天宏图,38.72,-0.84,3353.51,992,17.94,2607.0,2996.0,-388.0,515230,软件ETF
20250829,885728.TI,人工智能,通达海,38.5,-0.91,1399.15,933,20.01,2383.0,2772.0,-389.0,159381,创业板人工智能ETF
