date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241023,886032.TI,固态电池,力王股份,21.28,1.85,771.28,150,1.85,334.0,303.0,31.0,516160,新能源ETF
20241023,885928.TI,钠离子电池,南都电源,24.93,1.59,816.93,89,1.59,219.0,195.0,23.0,516160,新能源ETF
20241023,885936.TI,绿色电力,艾能聚,10.79,1.88,877.35,190,1.88,234.0,222.0,11.0,516160,新能源ETF
20241023,886006.TI,钙钛矿电池,宝馨科技,6.36,2.05,726.28,47,2.05,164.0,156.0,8.0,516290,光伏ETF
20241023,886078.TI,商业航天,七丰精工,13.13,1.77,1333.89,194,1.77,390.0,382.0,7.0,159206,卫星ETF
20241023,885641.TI,风电,七丰精工,13.13,1.77,844.44,324,1.77,513.0,506.0,7.0,516160,新能源ETF
20241023,886004.TI,虚拟电厂,南都电源,24.93,0.48,1103.84,93,0.48,171.0,165.0,6.0,561380,电网设备ETF
20241023,885878.TI,HJT电池,海泰新能,11.34,3.04,2208.02,56,3.04,188.0,182.0,6.0,516290,光伏ETF
20241023,885775.TI,燃料电池,南都电源,24.93,1.22,1286.34,200,1.22,301.0,298.0,2.0,516160,新能源ETF
20241023,885462.TI,乳业,怡亚通,4.43,-0.13,1667.65,32,-0.13,20.0,20.0,0.0,510150,消费ETF
20241023,885780.TI,啤酒概念,怡亚通,4.43,0.43,1301.39,18,0.43,10.0,10.0,0.0,512690,白酒ETF
20241023,885914.TI,煤炭概念,美锦能源,5.1,1.11,1745.76,78,1.11,75.0,74.0,0.0,515220,煤炭ETF
20241023,885947.TI,DRG/DIP,国新健康,16.72,1.47,909.76,21,1.47,36.0,36.0,0.0,159929,医药ETF
20241023,885733.TI,航运概念,华东重机,7.41,1.18,1352.53,37,1.18,24.0,26.0,-1.0,510300,沪深300ETF
20241023,885531.TI,光伏概念,艾能聚,10.79,1.62,2853.12,538,1.62,810.0,813.0,-3.0,516290,光伏ETF
20241023,885927.TI,CRO概念,东方海洋,2.38,-0.03,655.38,56,-0.03,54.0,58.0,-4.0,510660,创新药ETF
20241023,886038.TI,超导概念,西部材料,16.18,0.05,1235.94,20,0.05,41.0,46.0,-4.0,561380,电网设备ETF
20241023,885343.TI,稀土永磁,久吾高科,26.0,0.53,1911.27,59,0.53,83.0,88.0,-4.0,512400,有色ETF
20241023,885425.TI,特高压,殷图网联,24.35,0.8,2909.32,102,0.8,146.0,151.0,-4.0,561380,电网设备ETF
20241023,885823.TI,氢能源,海泰新能,11.34,1.09,1728.13,308,1.09,447.0,451.0,-4.0,516160,新能源ETF
20241023,885426.TI,海工装备,海力风电,67.26,3.2,2248.3,66,3.2,178.0,183.0,-4.0,159638,高端装备ETF
20241023,886000.TI,一体化压铸,铭科精技,22.4,0.6,900.36,48,0.6,61.0,68.0,-6.0,515030,新能源车ETF
20241023,886051.TI,减肥药,蓝晓科技,56.7,-0.1,1020.52,46,-0.1,48.0,56.0,-8.0,510660,创新药ETF
20241023,885999.TI,汽车热管理,硕贝德,16.55,0.52,1262.62,105,0.52,87.0,96.0,-8.0,515030,新能源车ETF
20241023,886037.TI,6G概念,硕贝德,16.55,1.06,1291.24,52,1.06,172.0,180.0,-8.0,515880,通信ETF
20241023,885530.TI,黄金概念,登云股份,15.66,0.28,2076.84,72,0.28,88.0,98.0,-10.0,512400,有色ETF
20241023,886008.TI,减速器,晟楠科技,24.8,0.69,1060.34,97,0.69,101.0,111.0,-10.0,562500,机器人ETF
20241023,885574.TI,卫星导航,硕贝德,16.55,1.48,3004.46,177,1.48,324.0,336.0,-12.0,515880,通信ETF
20241023,885951.TI,预制菜,东方海洋,2.38,0.58,896.04,105,0.58,77.0,91.0,-13.0,510150,消费ETF
20241023,885427.TI,高端装备,舜宇精工,21.19,1.55,2121.57,273,1.55,362.0,376.0,-13.0,159638,高端装备ETF
20241023,885930.TI,工业母机,恒进感应,13.44,0.62,1077.46,97,0.62,106.0,120.0,-14.0,159638,高端装备ETF
20241023,886044.TI,液冷服务器,硕贝德,16.55,0.57,979.64,66,0.57,186.0,201.0,-15.0,515230,软件ETF
20241023,886054.TI,光刻机,富乐德,51.82,-0.96,1119.35,32,-0.96,45.0,62.0,-16.0,588710,科创半导体设备ETF
20241023,885497.TI,旅游概念,华闻集团,2.19,-0.02,2112.18,97,-0.02,71.0,88.0,-16.0,510150,消费ETF
20241023,885564.TI,无人机,航新科技,19.54,1.21,2075.83,244,1.21,547.0,564.0,-17.0,512660,军工ETF
20241023,886015.TI,创新药,海南海药,4.52,-0.32,994.45,163,-0.32,143.0,163.0,-19.0,510660,创新药ETF
20241023,885864.TI,光刻胶,安达智能,45.06,-1.1,2585.84,65,-1.1,79.0,102.0,-23.0,588710,科创半导体设备ETF
