date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241225,886000.TI,一体化压铸,万丰奥威,21.01,-1.98,968.18,48,-1.98,50.0,47.0,2.0,515030,新能源车ETF
20241225,885780.TI,啤酒概念,品渥食品,35.65,-1.37,1435.23,23,-1.37,8.0,10.0,-2.0,512690,白酒ETF
20241225,885947.TI,DRG/DIP,塞力医疗,8.14,-2.73,882.94,22,-2.73,8.0,12.0,-3.0,159929,医药ETF
20241225,885884.TI,航空发动机,万丰奥威,21.01,-1.95,1983.64,78,-1.95,109.0,113.0,-4.0,512660,军工ETF
20241225,885462.TI,乳业,一鸣食品,22.96,-1.9,1891.5,33,-1.9,14.0,19.0,-4.0,510150,消费ETF
20241225,885878.TI,HJT电池,英力股份,20.63,-2.14,2205.69,56,-2.14,32.0,38.0,-5.0,516290,光伏ETF
20241225,886051.TI,减肥药,诺泰生物,51.76,-1.5,989.74,47,-1.5,21.0,27.0,-5.0,510660,创新药ETF
20241225,886044.TI,液冷服务器,同星科技,35.14,0.11,1115.37,69,0.11,291.0,296.0,-5.0,515230,软件ETF
20241225,886037.TI,6G概念,菲菱科思,92.29,-2.08,1380.27,63,-2.08,157.0,163.0,-6.0,515880,通信ETF
20241225,885914.TI,煤炭概念,*ST中程,3.28,-0.37,1780.26,78,-0.37,52.0,58.0,-6.0,515220,煤炭ETF
20241225,886054.TI,光刻机,联合光电,21.45,-2.19,1135.76,33,-2.19,19.0,26.0,-7.0,588710,科创半导体设备ETF
20241225,885426.TI,海工装备,潍柴重机,16.84,-1.97,2210.93,66,-1.97,68.0,75.0,-7.0,159638,高端装备ETF
20241225,885927.TI,CRO概念,诺泰生物,51.76,-2.1,644.11,58,-2.1,24.0,32.0,-8.0,510660,创新药ETF
20241225,885733.TI,航运概念,青岛港,8.63,-1.51,1414.29,55,-1.51,21.0,29.0,-8.0,510300,沪深300ETF
20241225,885951.TI,预制菜,中百集团,8.94,-1.5,1052.2,105,-1.5,81.0,89.0,-8.0,510150,消费ETF
20241225,885864.TI,光刻胶,岱勒新材,9.12,-2.58,2632.45,65,-2.58,28.0,40.0,-11.0,588710,科创半导体设备ETF
20241225,886058.TI,华为昇腾,开勒股份,57.73,-2.45,1282.52,53,-2.45,73.0,85.0,-11.0,515230,软件ETF
20241225,886004.TI,虚拟电厂,芯能科技,9.72,-2.27,1148.29,97,-2.27,70.0,81.0,-11.0,561380,电网设备ETF
20241225,886038.TI,超导概念,辰光医疗,13.38,-2.03,1366.89,20,-2.03,29.0,40.0,-11.0,561380,电网设备ETF
20241225,885982.TI,华为欧拉,软通动力,62.46,-2.86,1351.9,43,-2.86,75.0,88.0,-12.0,515230,软件ETF
20241225,886006.TI,钙钛矿电池,钧达股份,56.0,-1.9,721.22,52,-1.9,39.0,53.0,-13.0,516290,光伏ETF
20241225,885874.TI,云游戏,*ST鹏博,1.89,-2.95,1132.92,24,-2.95,44.0,59.0,-14.0,159869,游戏ETF
20241225,885343.TI,稀土永磁,正海磁材,13.39,-2.2,1994.48,60,-2.2,27.0,42.0,-14.0,512400,有色ETF
20241225,885497.TI,旅游概念,东百集团,4.77,-2.57,2375.74,107,-2.57,74.0,89.0,-15.0,510150,消费ETF
20241225,885530.TI,黄金概念,*ST中润,4.02,-1.33,2072.44,73,-1.33,35.0,52.0,-17.0,512400,有色ETF
20241225,885928.TI,钠离子电池,宗申动力,26.98,-2.18,864.84,109,-2.18,74.0,93.0,-18.0,516160,新能源ETF
20241225,885999.TI,汽车热管理,同星科技,35.14,-1.85,1371.63,107,-1.85,67.0,86.0,-18.0,515030,新能源车ETF
20241225,886015.TI,创新药,*ST吉药,1.76,-1.22,987.79,174,-1.22,67.0,86.0,-19.0,510660,创新药ETF
20241225,885930.TI,工业母机,埃斯顿,19.9,-2.66,1167.38,98,-2.66,54.0,75.0,-20.0,159638,高端装备ETF
20241225,885819.TI,电力物联网,申昊科技,26.76,-2.13,1628.25,74,-2.13,52.0,74.0,-21.0,561380,电网设备ETF
20241225,886076.TI,军工信息化,航天长峰,12.77,-2.75,1336.52,96,-2.75,76.0,98.0,-22.0,512660,军工ETF
20241225,885603.TI,网络游戏,雷柏科技,18.01,-2.52,1351.55,65,-2.52,77.0,99.0,-22.0,159869,游戏ETF
20241225,885919.TI,碳中和,天正电气,6.5,-2.17,1471.8,216,-2.17,121.0,145.0,-23.0,516160,新能源ETF
