date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250117,885945.TI,汽车芯片,圣邦股份,91.8,2.18,829.82,111,2.18,261.0,240.0,20.0,512480,半导体ETF
20250117,886067.TI,低空经济,铂力特,41.99,0.11,1568.86,309,0.11,314.0,299.0,15.0,515030,新能源车ETF
20250117,885556.TI,5G,中富电路,37.97,0.38,3712.28,404,0.38,601.0,587.0,13.0,515880,通信ETF
20250117,885566.TI,大飞机,兴业股份,9.02,0.72,2545.46,124,0.72,89.0,76.0,13.0,512660,军工ETF
20250117,886037.TI,6G概念,移远通信,80.4,0.34,1311.36,63,0.34,139.0,126.0,12.0,515880,通信ETF
20250117,885564.TI,无人机,芯朋微,47.1,0.32,2080.99,298,0.32,243.0,233.0,9.0,512660,军工ETF
20250117,886042.TI,存储芯片,华岭股份,27.81,1.23,1048.77,87,1.23,174.0,166.0,8.0,512480,半导体ETF
20250117,885884.TI,航空发动机,远大智能,4.02,0.56,1958.55,78,0.56,80.0,73.0,6.0,512660,军工ETF
20250117,885574.TI,卫星导航,电光科技,18.81,0.09,2934.04,190,0.09,138.0,135.0,3.0,515880,通信ETF
20250117,885425.TI,特高压,煜邦电力,10.66,0.25,2906.07,104,0.25,46.0,42.0,3.0,561380,电网设备ETF
20250117,885733.TI,航运概念,ST锦港,1.67,0.35,1388.85,55,0.35,28.0,24.0,3.0,510300,沪深300ETF
20250117,885864.TI,光刻胶,兴业股份,9.02,1.27,2583.91,65,1.27,48.0,44.0,3.0,588710,科创半导体设备ETF
20250117,886032.TI,固态电池,有研新材,16.54,0.01,809.72,171,0.01,120.0,117.0,2.0,516160,新能源ETF
20250117,886044.TI,液冷服务器,依米康,13.57,-0.62,1113.06,70,-0.62,202.0,200.0,1.0,515230,软件ETF
20250117,885921.TI,储能,科泰电源,15.06,0.07,1688.52,520,0.07,394.0,392.0,1.0,516160,新能源ETF
20250117,885426.TI,海工装备,潍柴重机,18.64,0.19,2178.55,66,0.19,44.0,43.0,1.0,159638,高端装备ETF
20250117,886078.TI,商业航天,澳弘电子,21.42,0.19,1293.35,207,0.19,110.0,108.0,1.0,159206,卫星ETF
20250117,886015.TI,创新药,葫芦娃,18.67,0.51,935.14,174,0.51,64.0,62.0,1.0,510660,创新药ETF
20250117,885908.TI,第三代半导体,清溢光电,28.87,0.72,1292.73,133,0.72,146.0,145.0,1.0,512480,半导体ETF
20250117,885947.TI,DRG/DIP,东软集团,9.41,-0.42,811.44,22,-0.42,6.0,6.0,0.0,159929,医药ETF
20250117,885459.TI,网络安全,格尔软件,14.8,-0.29,4288.13,175,-0.29,211.0,211.0,0.0,515230,软件ETF
20250117,885462.TI,乳业,一鸣食品,23.83,-0.23,1778.43,33,-0.23,10.0,11.0,0.0,510150,消费ETF
20250117,885914.TI,煤炭概念,冀凯股份,6.86,-0.18,1752.76,80,-0.18,50.0,50.0,0.0,515220,煤炭ETF
20250117,885928.TI,钠离子电池,德创环保,10.52,-0.04,841.9,109,-0.04,80.0,81.0,0.0,516160,新能源ETF
20250117,886076.TI,军工信息化,格尔软件,14.8,0.04,1266.55,96,0.04,45.0,45.0,0.0,512660,军工ETF
20250117,886051.TI,减肥药,皓元医药,36.8,0.14,921.4,47,0.14,13.0,14.0,0.0,510660,创新药ETF
20250117,885927.TI,CRO概念,联化科技,5.76,0.25,595.2,59,0.25,16.0,16.0,0.0,510660,创新药ETF
20250117,885780.TI,啤酒概念,ST西发,8.58,0.34,1358.44,23,0.34,9.0,8.0,0.0,512690,白酒ETF
20250117,885819.TI,电力物联网,三德科技,14.78,0.76,1599.09,76,0.76,58.0,58.0,0.0,561380,电网设备ETF
20250117,886054.TI,光刻机,久日新材,14.76,0.42,1104.89,33,0.42,24.0,25.0,-1.0,588710,科创半导体设备ETF
20250117,886038.TI,超导概念,博菲电气,32.26,0.68,1343.28,24,0.68,25.0,26.0,-1.0,561380,电网设备ETF
20250117,885343.TI,稀土永磁,有研新材,16.54,-0.08,2028.69,60,-0.08,51.0,54.0,-2.0,512400,有色ETF
20250117,886000.TI,一体化压铸,博俊科技,24.97,0.01,961.49,50,0.01,37.0,39.0,-2.0,515030,新能源车ETF
20250117,885874.TI,云游戏,ST华通,4.95,-0.92,1071.14,26,-0.92,24.0,29.0,-4.0,159869,游戏ETF
20250117,886006.TI,钙钛矿电池,奥联电子,15.4,-0.41,692.84,53,-0.41,41.0,45.0,-4.0,516290,光伏ETF
20250117,885311.TI,智能电网,远程股份,5.03,0.07,2610.34,225,0.07,147.0,152.0,-4.0,561380,电网设备ETF
20250117,885878.TI,HJT电池,三孚新科,40.82,-0.99,2087.13,60,-0.99,33.0,38.0,-5.0,516290,光伏ETF
20250117,885999.TI,汽车热管理,德联集团,4.88,-0.23,1392.73,112,-0.23,119.0,124.0,-5.0,515030,新能源车ETF
20250117,885936.TI,绿色电力,茂硕电源,10.9,-0.02,873.59,207,-0.02,100.0,106.0,-5.0,516160,新能源ETF
20250117,885530.TI,黄金概念,宝鼎科技,17.48,-0.44,2126.52,73,-0.44,66.0,72.0,-6.0,512400,有色ETF
20250117,886008.TI,减速器,巨轮智能,7.24,0.12,1314.7,100,0.12,135.0,142.0,-6.0,562500,机器人ETF
20250117,885930.TI,工业母机,巨轮智能,7.24,0.21,1159.98,98,0.21,86.0,92.0,-6.0,159638,高端装备ETF
20250117,886004.TI,虚拟电厂,三晖电气,14.11,-0.2,1098.46,97,-0.2,52.0,59.0,-7.0,561380,电网设备ETF
20250117,885427.TI,高端装备,巨轮智能,7.24,0.14,2200.92,296,0.14,203.0,211.0,-7.0,159638,高端装备ETF
20250117,885919.TI,碳中和,德创环保,10.52,-0.22,1422.77,223,-0.22,106.0,115.0,-8.0,516160,新能源ETF
20250117,885461.TI,充电桩,芯朋微,47.1,-0.04,4369.81,317,-0.04,217.0,226.0,-8.0,516160,新能源ETF
20250117,886058.TI,华为昇腾,开勒股份,49.52,-0.46,1195.59,53,-0.46,63.0,73.0,-9.0,515230,软件ETF
20250117,885743.TI,军民融合,金奥博,19.12,-0.01,1095.07,186,-0.01,117.0,126.0,-9.0,512660,军工ETF
20250117,885982.TI,华为欧拉,艾融软件,63.99,-0.55,1256.34,43,-0.55,47.0,57.0,-10.0,515230,软件ETF
20250117,885775.TI,燃料电池,德创环保,10.52,-0.19,1357.39,202,-0.19,132.0,144.0,-11.0,516160,新能源ETF
20250117,885497.TI,旅游概念,国旅联合,4.76,-0.64,2293.25,108,-0.64,48.0,60.0,-12.0,510150,消费ETF
20250117,885866.TI,数字货币,格尔软件,14.8,-0.41,1771.59,82,-0.41,114.0,126.0,-12.0,515230,软件ETF
20250117,885736.TI,无人驾驶,法本信息,24.63,-0.18,2057.59,289,-0.18,318.0,331.0,-12.0,515030,新能源车ETF
20250117,885700.TI,军工,格尔软件,14.8,0.12,1543.58,529,0.12,343.0,357.0,-13.0,512660,军工ETF
20250117,886069.TI,人形机器人,凯尔达,34.9,0.2,1589.76,106,0.2,235.0,249.0,-13.0,562500,机器人ETF
20250117,885823.TI,氢能源,德创环保,10.52,-0.08,1763.48,325,-0.08,189.0,204.0,-14.0,516160,新能源ETF
20250117,885603.TI,网络游戏,名臣健康,17.0,-0.9,1333.49,65,-0.9,79.0,94.0,-15.0,159869,游戏ETF
20250117,885951.TI,预制菜,祖名股份,18.07,-0.66,1014.24,106,-0.66,56.0,73.0,-16.0,510150,消费ETF
20250117,885980.TI,华为鲲鹏,法本信息,24.63,-0.62,1141.09,161,-0.62,145.0,161.0,-16.0,515230,软件ETF
20250117,885456.TI,互联网金融,科泰电源,15.06,-0.45,5192.88,189,-0.45,276.0,294.0,-17.0,512880,证券ETF
20250117,885531.TI,光伏概念,远程股份,5.03,-0.04,2886.65,564,-0.04,321.0,338.0,-17.0,516290,光伏ETF
20250117,885709.TI,虚拟现实,清溢光电,28.87,-0.05,740.46,275,-0.05,383.0,401.0,-18.0,159869,游戏ETF
20250117,885956.TI,智慧政务,格尔软件,14.8,-0.8,1171.94,171,-0.8,112.0,133.0,-21.0,515230,软件ETF
20250117,885997.TI,比亚迪概念,奕东电子,25.76,0.04,1238.77,550,0.04,429.0,451.0,-21.0,515030,新能源车ETF
20250117,885431.TI,新能源汽车,奕东电子,25.76,0.12,3024.33,836,0.12,744.0,766.0,-21.0,515030,新能源车ETF
20250117,885641.TI,风电,远大智能,4.02,0.19,871.67,330,0.19,202.0,224.0,-22.0,516160,新能源ETF
20250117,885494.TI,一带一路,中富电路,37.97,0.09,1797.25,560,0.09,341.0,365.0,-23.0,510300,沪深300ETF
