date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260122,886078.TI,商业航天,腾景科技,215.02,2.65,2539.75,445,20.0,1780.0,1579.0,200.0,159206,卫星ETF
20260122,885574.TI,卫星导航,腾景科技,215.02,2.11,5338.15,263,20.0,1054.0,931.0,122.0,515880,通信ETF
20260122,885700.TI,军工,三角防务,39.49,1.82,2694.12,594,19.99,1589.0,1473.0,115.0,512660,军工ETF
20260122,885743.TI,军民融合,三角防务,39.49,2.5,1917.78,243,19.99,804.0,694.0,109.0,512660,军工ETF
20260122,885556.TI,5G,锐新科技,21.62,1.4,6236.61,443,19.98,1689.0,1588.0,100.0,515880,通信ETF
20260122,885566.TI,大飞机,特瑞斯,16.04,3.04,4377.96,148,29.98,558.0,489.0,69.0,512660,军工ETF
20260122,886037.TI,6G概念,天银机电,56.1,2.51,2447.22,90,12.92,540.0,473.0,67.0,515880,通信ETF
20260122,886076.TI,军工信息化,天银机电,56.1,2.26,2183.38,106,12.92,381.0,326.0,54.0,512660,军工ETF
20260122,885564.TI,无人机,华凯易佰,15.16,1.53,3453.89,442,20.03,1210.0,1160.0,50.0,512660,军工ETF
20260122,886067.TI,低空经济,华维设计,23.68,1.42,2452.22,471,29.97,1208.0,1170.0,37.0,515030,新能源车ETF
20260122,885878.TI,HJT电池,国晟科技,18.01,1.5,3185.35,64,10.02,184.0,153.0,30.0,516290,光伏ETF
20260122,885884.TI,航空发动机,三角防务,39.49,2.9,3789.04,95,19.99,322.0,296.0,25.0,512660,军工ETF
20260122,886006.TI,钙钛矿电池,奥特维,75.01,1.87,1138.47,73,14.41,233.0,210.0,23.0,516290,光伏ETF
20260122,885426.TI,海工装备,三角防务,39.49,1.9,4051.36,262,19.99,732.0,708.0,23.0,159638,高端装备ETF
20260122,885733.TI,航运概念,炬申股份,22.21,1.17,1837.31,84,10.01,100.0,86.0,13.0,510300,沪深300ETF
20260122,886038.TI,超导概念,白银有色,9.43,1.76,2689.71,30,10.04,146.0,133.0,12.0,561380,电网设备ETF
20260122,885362.TI,云计算,深信服,167.05,1.58,4610.34,218,20.0,543.0,531.0,11.0,515230,软件ETF
20260122,885914.TI,煤炭概念,蓝焰控股,8.1,1.88,2330.7,85,10.05,168.0,157.0,11.0,515220,煤炭ETF
20260122,885956.TI,智慧政务,深信服,167.05,1.51,1770.14,212,20.0,344.0,335.0,8.0,515230,软件ETF
20260122,885980.TI,华为鲲鹏,青云科技,76.87,1.45,1707.45,176,20.0,368.0,360.0,7.0,515230,软件ETF
20260122,885427.TI,高端装备,三角防务,39.49,1.3,3731.79,349,19.99,901.0,896.0,4.0,159638,高端装备ETF
20260122,885459.TI,网络安全,深信服,167.05,1.44,6411.61,185,20.0,478.0,474.0,4.0,515230,软件ETF
20260122,885982.TI,华为欧拉,青云科技,76.87,1.73,1839.19,46,20.0,102.0,98.0,3.0,515230,软件ETF
20260122,885603.TI,网络游戏,综艺股份,6.8,1.18,1902.27,66,10.03,149.0,147.0,2.0,159869,游戏ETF
20260122,885874.TI,云游戏,优刻得,31.36,1.15,1741.38,27,12.89,78.0,76.0,1.0,159869,游戏ETF
20260122,885876.TI,网红经济,天创时尚,12.05,1.37,1715.18,118,10.05,205.0,203.0,1.0,512980,传媒ETF
20260122,885462.TI,乳业,怡亚通,5.6,1.17,2321.17,35,10.02,18.0,17.0,0.0,510150,消费ETF
20260122,886058.TI,华为昇腾,优刻得,31.36,1.31,1918.52,100,12.89,194.0,195.0,0.0,515230,软件ETF
20260122,885947.TI,DRG/DIP,荣科科技,18.68,0.61,1274.57,22,3.15,25.0,28.0,-3.0,159929,医药ETF
20260122,886050.TI,算力租赁,青云科技,76.87,1.47,1490.37,156,20.0,356.0,359.0,-3.0,515230,软件ETF
20260122,885930.TI,工业母机,中国一重,5.45,0.82,2078.45,109,10.1,209.0,214.0,-4.0,159638,高端装备ETF
20260122,885497.TI,旅游概念,陕西旅游,162.0,0.92,3234.21,149,6.11,165.0,170.0,-4.0,510150,消费ETF
