date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260716,886013.TI,信创,雷神科技,29.98,0.34,1836.64,302,12.96,553.0,525.0,27.0,515230,软件ETF
20260716,886031.TI,ChatGPT概念,智度股份,6.22,1.1,1634.41,139,10.09,303.0,276.0,27.0,159381,创业板人工智能ETF
20260716,886019.TI,AIGC概念,电声股份,8.83,1.09,1878.38,292,19.97,536.0,513.0,23.0,159381,创业板人工智能ETF
20260716,885934.TI,元宇宙,智度股份,6.22,0.62,1718.94,181,10.09,387.0,369.0,17.0,159869,游戏ETF
20260716,885876.TI,网红经济,万里马,7.3,1.46,1336.78,118,18.89,108.0,92.0,15.0,512980,传媒ETF
20260716,885923.TI,鸿蒙概念,智度股份,6.22,0.88,1640.52,258,10.09,307.0,297.0,10.0,515230,软件ETF
20260716,886058.TI,华为昇腾,银信科技,10.06,0.46,1456.26,105,10.79,134.0,124.0,9.0,515230,软件ETF
20260716,885980.TI,华为鲲鹏,新赣江,35.22,0.77,1242.08,175,20.62,200.0,192.0,7.0,515230,软件ETF
20260716,885603.TI,网络游戏,智度股份,6.22,1.17,1517.52,66,10.09,146.0,139.0,6.0,159869,游戏ETF
20260716,885757.TI,区块链,广和通,20.68,0.64,1367.56,260,13.75,470.0,464.0,5.0,515230,软件ETF
20260716,885982.TI,华为欧拉,中科创达,57.33,0.36,1318.7,47,6.54,63.0,59.0,4.0,515230,软件ETF
20260716,885951.TI,预制菜,ST龙大,2.01,0.99,975.82,101,9.84,53.0,50.0,3.0,510150,消费ETF
20260716,885956.TI,智慧政务,智度股份,6.22,0.77,1286.75,217,10.09,235.0,233.0,2.0,515230,软件ETF
20260716,885866.TI,数字货币,智度股份,6.22,0.79,1774.81,91,10.09,125.0,123.0,2.0,515230,软件ETF
20260716,885497.TI,旅游概念,文科股份,3.5,1.02,2500.02,151,10.06,104.0,101.0,2.0,510150,消费ETF
20260716,885947.TI,DRG/DIP,塞力医疗,16.12,1.58,875.79,22,10.03,14.0,12.0,2.0,159929,医药ETF
20260716,885530.TI,黄金概念,*ST萃华,2.3,-0.47,3363.96,81,10.05,162.0,160.0,1.0,512400,有色ETF
20260716,886050.TI,算力租赁,银信科技,10.06,-0.14,1314.41,183,10.79,442.0,440.0,1.0,515230,软件ETF
20260716,885459.TI,网络安全,罗普特,14.83,0.44,4996.26,195,12.09,451.0,450.0,1.0,515230,软件ETF
20260716,885462.TI,乳业,妙可蓝多,22.11,1.55,1826.1,35,7.75,16.0,14.0,1.0,510150,消费ETF
20260716,886000.TI,一体化压铸,*ST春兴,2.36,-0.8,1172.78,54,5.36,54.0,54.0,0.0,515030,新能源车ETF
20260716,885780.TI,啤酒概念,莱茵生物,7.37,0.37,1419.55,29,5.89,19.0,18.0,0.0,512690,白酒ETF
20260716,885874.TI,云游戏,蜂助手,36.27,-0.21,1443.94,27,3.69,68.0,69.0,-1.0,159869,游戏ETF
20260716,885456.TI,互联网金融,银信科技,10.06,0.65,5395.63,215,10.79,204.0,207.0,-2.0,512880,证券ETF
20260716,885362.TI,云计算,银信科技,10.06,0.55,3525.22,218,10.79,442.0,446.0,-4.0,515230,软件ETF
20260716,886008.TI,减速器,圣龙股份,15.74,-0.9,1795.58,139,9.99,135.0,141.0,-5.0,562500,机器人ETF
20260716,885999.TI,汽车热管理,圣龙股份,15.74,-0.56,1968.25,142,9.99,147.0,152.0,-5.0,515030,新能源车ETF
20260716,886076.TI,军工信息化,星网宇达,18.84,-0.73,1521.93,111,9.98,69.0,78.0,-9.0,512660,军工ETF
20260716,885884.TI,航空发动机,ST海龙,1.98,-1.82,3040.89,97,10.0,119.0,130.0,-10.0,512660,军工ETF
20260716,885709.TI,虚拟现实,格林精密,10.24,0.25,959.14,288,20.05,749.0,761.0,-11.0,159869,游戏ETF
20260716,885864.TI,光刻胶,富祥股份,18.99,-4.2,5033.56,78,7.11,189.0,201.0,-12.0,588710,科创半导体设备ETF
20260716,886041.TI,数据要素,银信科技,10.06,0.43,1095.89,392,10.79,421.0,434.0,-12.0,515230,软件ETF
20260716,885930.TI,工业母机,万讯自控,6.51,-2.1,1862.19,113,4.49,169.0,183.0,-13.0,159638,高端装备ETF
20260716,886038.TI,超导概念,京源环保,10.35,-2.21,2388.57,32,2.58,74.0,89.0,-14.0,561380,电网设备ETF
20260716,886051.TI,减肥药,博瑞医药,42.5,0.38,1468.41,64,19.92,177.0,192.0,-14.0,510660,创新药ETF
20260716,886054.TI,光刻机,联合化学,52.0,-4.65,2654.5,50,2.97,174.0,189.0,-15.0,588710,科创半导体设备ETF
20260716,885878.TI,HJT电池,*ST泉为,18.07,-2.33,2856.89,67,7.3,85.0,100.0,-15.0,516290,光伏ETF
20260716,885819.TI,电力物联网,美格智能,39.05,-0.35,1851.64,85,10.0,74.0,89.0,-15.0,561380,电网设备ETF
20260716,885928.TI,钠离子电池,华盛锂电,91.11,-1.94,1183.43,142,8.05,233.0,250.0,-16.0,516160,新能源ETF
20260716,885311.TI,智能电网,广和通,20.68,-1.07,3530.93,276,13.75,450.0,469.0,-18.0,561380,电网设备ETF
20260716,885343.TI,稀土永磁,赤峰黄金,34.62,-2.13,3379.48,65,3.65,96.0,115.0,-19.0,512400,有色ETF
20260716,885775.TI,燃料电池,北京科锐,16.06,-1.43,1900.46,213,10.0,259.0,280.0,-20.0,516160,新能源ETF
20260716,885733.TI,航运概念,小商品城,10.89,-0.96,1574.66,86,4.41,61.0,82.0,-21.0,510300,沪深300ETF
20260716,885566.TI,大飞机,光韵达,9.94,-1.64,3474.38,153,9.11,188.0,210.0,-22.0,512660,军工ETF
20260716,885927.TI,CRO概念,普蕊斯,61.0,0.64,963.45,74,14.02,213.0,236.0,-23.0,510660,创新药ETF
20260716,885908.TI,第三代半导体,立霸股份,15.29,-4.81,2558.14,180,5.09,814.0,839.0,-24.0,512480,半导体ETF
20260716,885919.TI,碳中和,立新能源,7.52,-0.78,1792.8,274,9.94,222.0,247.0,-24.0,516160,新能源ETF
20260716,885743.TI,军民融合,万里马,7.3,-0.92,1434.45,245,18.89,209.0,235.0,-25.0,512660,军工ETF
20260716,885945.TI,汽车芯片,艾为电子,67.04,-3.7,1369.09,144,5.66,1003.0,1030.0,-26.0,512480,半导体ETF
20260716,885914.TI,煤炭概念,*ST美丽,1.81,-1.64,2127.7,89,5.85,85.0,112.0,-26.0,515220,煤炭ETF
20260716,886015.TI,创新药,新赣江,35.22,0.86,1329.23,277,20.62,540.0,566.0,-26.0,510660,创新药ETF
20260716,886042.TI,存储芯片,万通发展,19.48,-5.2,2755.23,201,8.34,1774.0,1804.0,-30.0,512480,半导体ETF
20260716,885728.TI,人工智能,新赣江,35.22,0.12,1227.53,1074,20.62,1832.0,1864.0,-31.0,159381,创业板人工智能ETF
20260716,886004.TI,虚拟电厂,广和通,20.68,-0.52,1409.79,156,13.75,219.0,252.0,-33.0,561380,电网设备ETF
20260716,885425.TI,特高压,北京科锐,16.06,-1.73,4647.04,130,10.0,272.0,308.0,-35.0,561380,电网设备ETF
20260716,885564.TI,无人机,格林精密,10.24,-1.16,2847.24,462,20.05,615.0,650.0,-35.0,512660,军工ETF
20260716,885997.TI,比亚迪概念,广和通,20.68,-1.3,1832.62,678,13.75,1184.0,1222.0,-37.0,515030,新能源车ETF
20260716,886006.TI,钙钛矿电池,*ST泉为,18.07,-2.29,1067.04,91,7.3,214.0,255.0,-40.0,516290,光伏ETF
20260716,886069.TI,人形机器人,广和通,20.68,-1.21,2358.34,458,13.75,1156.0,1199.0,-43.0,562500,机器人ETF
20260716,886067.TI,低空经济,广和通,20.68,-0.71,1961.63,498,13.75,634.0,681.0,-46.0,515030,新能源车ETF
20260716,885461.TI,充电桩,*ST元道,3.03,-0.91,5893.57,390,10.18,556.0,603.0,-47.0,516160,新能源ETF
20260716,885427.TI,高端装备,龙鑫智能,35.34,-1.44,3115.68,381,98.2,502.0,550.0,-48.0,159638,高端装备ETF
20260716,886037.TI,6G概念,紫光股份,38.59,-2.35,2395.2,96,8.61,494.0,543.0,-49.0,515880,通信ETF
20260716,886032.TI,固态电池,天铁科技,3.91,-2.22,1363.58,294,10.14,531.0,581.0,-50.0,516160,新能源ETF
20260716,885426.TI,海工装备,罗普特,14.83,-1.22,3322.23,273,12.09,393.0,445.0,-51.0,159638,高端装备ETF
20260716,885823.TI,氢能源,永安药业,13.18,-1.38,2497.62,400,10.02,473.0,526.0,-53.0,516160,新能源ETF
20260716,886044.TI,液冷服务器,天铁科技,3.91,-1.81,2175.19,225,10.14,994.0,1057.0,-62.0,515230,软件ETF
20260716,885574.TI,卫星导航,格林精密,10.24,-1.31,4317.55,280,20.05,530.0,595.0,-64.0,515880,通信ETF
20260716,885736.TI,无人驾驶,劲旅环境,19.46,-0.63,2726.08,408,10.01,1052.0,1123.0,-71.0,515030,新能源车ETF
20260716,885517.TI,机器人概念,新赣江,35.22,-0.8,3752.87,1209,20.62,2152.0,2230.0,-77.0,562500,机器人ETF
20260716,885700.TI,军工,万里马,7.3,-1.24,2198.24,604,18.89,713.0,792.0,-79.0,512660,军工ETF
20260716,885936.TI,绿色电力,文科股份,3.5,-0.79,1085.26,425,10.06,482.0,569.0,-87.0,516160,新能源ETF
20260716,885494.TI,一带一路,格林精密,10.24,-0.7,2189.44,785,20.05,833.0,928.0,-95.0,510300,沪深300ETF
20260716,885806.TI,华为概念,豪声电子,13.52,-0.6,3291.75,1003,30.0,2235.0,2335.0,-99.0,515230,软件ETF
20260716,885641.TI,风电,北京科锐,16.06,-1.47,1193.47,438,10.0,563.0,666.0,-102.0,516160,新能源ETF
20260716,886078.TI,商业航天,格林精密,10.24,-1.85,2086.92,501,20.05,968.0,1077.0,-108.0,159206,卫星ETF
20260716,885531.TI,光伏概念,*ST元道,3.03,-1.93,4091.87,598,10.18,1141.0,1253.0,-111.0,516290,光伏ETF
20260716,885921.TI,储能,*ST元道,3.03,-1.2,2325.98,894,10.18,1345.0,1463.0,-118.0,516160,新能源ETF
20260716,885431.TI,新能源汽车,电声股份,8.83,-1.23,4396.63,1050,19.97,1777.0,1905.0,-127.0,515030,新能源车ETF
20260716,885556.TI,5G,广和通,20.68,-1.48,6148.5,455,13.75,1904.0,2050.0,-146.0,515880,通信ETF
20260716,886021.TI,国企改革,华智数媒,6.05,-0.3,1324.22,2932,13.94,1830.0,2015.0,-185.0,510300,沪深300ETF
