date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260306,885456.TI,互联网金融,普元信息,35.0,1.88,6875.62,215,10.83,270.0,214.0,55.0,512880,证券ETF
20260306,885728.TI,人工智能,华是科技,38.51,1.54,1476.77,1056,20.01,1627.0,1572.0,54.0,159381,创业板人工智能ETF
20260306,885921.TI,储能,固德电材,126.71,1.62,2733.06,812,118.47,1744.0,1689.0,54.0,516160,新能源ETF
20260306,886021.TI,国企改革,南网数字,28.38,1.47,1598.35,2902,20.0,2508.0,2457.0,51.0,510300,沪深300ETF
20260306,886015.TI,创新药,亚虹医药,16.78,2.82,1346.95,270,20.03,200.0,149.0,51.0,510660,创新药ETF
20260306,885919.TI,碳中和,南网数字,28.38,2.04,2245.06,267,20.0,531.0,482.0,49.0,516160,新能源ETF
20260306,885757.TI,区块链,南网数字,28.38,1.73,1742.58,261,20.0,485.0,437.0,48.0,515230,软件ETF
20260306,886041.TI,数据要素,华是科技,38.51,1.88,1402.61,389,20.01,584.0,543.0,40.0,515230,软件ETF
20260306,886013.TI,信创,星环科技,253.0,1.7,2268.82,302,13.35,516.0,480.0,36.0,515230,软件ETF
20260306,885936.TI,绿色电力,华自科技,19.24,1.69,1329.57,375,12.12,764.0,728.0,35.0,516160,新能源ETF
20260306,885980.TI,华为鲲鹏,派诺科技,16.88,2.18,1628.75,176,18.54,347.0,318.0,29.0,515230,软件ETF
20260306,885427.TI,高端装备,光力科技,32.71,0.9,3768.92,356,11.52,780.0,751.0,28.0,159638,高端装备ETF
20260306,885956.TI,智慧政务,华是科技,38.51,1.85,1671.42,213,20.01,332.0,305.0,26.0,515230,软件ETF
20260306,885884.TI,航空发动机,华自科技,19.24,1.24,3828.07,98,12.12,303.0,277.0,25.0,512660,军工ETF
20260306,885461.TI,充电桩,派诺科技,16.88,1.75,7121.24,386,18.54,861.0,839.0,22.0,516160,新能源ETF
20260306,885923.TI,鸿蒙概念,南网数字,28.38,1.56,2071.95,260,20.0,349.0,328.0,21.0,515230,软件ETF
20260306,885951.TI,预制菜,湘佳股份,15.16,2.19,1182.54,100,7.52,63.0,41.0,21.0,510150,消费ETF
20260306,885866.TI,数字货币,远光软件,7.01,1.54,2378.59,92,10.05,117.0,97.0,20.0,515230,软件ETF
20260306,885982.TI,华为欧拉,普元信息,35.0,2.48,1724.59,46,10.83,126.0,106.0,20.0,515230,软件ETF
20260306,885819.TI,电力物联网,南网数字,28.38,2.96,2516.65,84,20.0,179.0,159.0,20.0,561380,电网设备ETF
20260306,886051.TI,减肥药,必贝特,40.71,2.65,1372.85,61,9.91,56.0,38.0,18.0,510660,创新药ETF
20260306,886006.TI,钙钛矿电池,协鑫集成,5.56,0.84,1240.1,86,10.1,264.0,247.0,17.0,516290,光伏ETF
20260306,886031.TI,ChatGPT概念,海天瑞声,149.88,1.44,2048.11,141,11.77,241.0,225.0,16.0,159381,创业板人工智能ETF
20260306,885566.TI,大飞机,万泽股份,41.24,1.0,4353.13,151,10.0,374.0,360.0,13.0,512660,军工ETF
20260306,885999.TI,汽车热管理,固德电材,126.71,1.36,2368.82,135,118.47,207.0,193.0,13.0,515030,新能源车ETF
20260306,885362.TI,云计算,普元信息,35.0,1.65,4440.76,220,10.83,440.0,427.0,13.0,515230,软件ETF
20260306,886067.TI,低空经济,华是科技,38.51,1.31,2381.9,477,20.01,812.0,800.0,12.0,515030,新能源车ETF
20260306,885930.TI,工业母机,光力科技,32.71,0.96,2088.07,111,11.52,235.0,224.0,11.0,159638,高端装备ETF
20260306,886058.TI,华为昇腾,星环科技,253.0,1.99,1830.77,101,13.35,210.0,198.0,11.0,515230,软件ETF
20260306,885531.TI,光伏概念,凌玮科技,66.6,1.11,4739.31,581,14.37,1302.0,1292.0,9.0,516290,光伏ETF
20260306,886004.TI,虚拟电厂,南网数字,28.38,2.59,1858.91,141,20.0,435.0,425.0,9.0,561380,电网设备ETF
20260306,885462.TI,乳业,新乳业,19.9,2.72,2221.56,35,5.91,24.0,14.0,9.0,510150,消费ETF
20260306,885878.TI,HJT电池,协鑫集成,5.56,0.8,3404.21,64,10.1,120.0,112.0,8.0,516290,光伏ETF
20260306,885823.TI,氢能源,南网科技,58.07,1.36,3033.98,378,11.5,888.0,879.0,8.0,516160,新能源ETF
20260306,886019.TI,AIGC概念,星环科技,253.0,1.42,2336.18,286,13.35,468.0,460.0,8.0,159381,创业板人工智能ETF
20260306,886000.TI,一体化压铸,日联科技,75.74,1.26,1370.71,54,8.42,57.0,49.0,7.0,515030,新能源车ETF
20260306,885927.TI,CRO概念,百奥赛图,77.5,2.76,885.1,71,9.05,45.0,38.0,6.0,510660,创新药ETF
20260306,885780.TI,啤酒概念,亚盛集团,5.52,2.4,1798.85,29,9.96,33.0,27.0,5.0,512690,白酒ETF
20260306,885806.TI,华为概念,华是科技,38.51,1.3,3700.13,996,20.01,1964.0,1960.0,4.0,515230,软件ETF
20260306,886042.TI,存储芯片,华新环保,19.8,0.74,2063.62,171,20.0,566.0,563.0,3.0,512480,半导体ETF
20260306,885574.TI,卫星导航,华是科技,38.51,0.91,5143.14,272,20.01,628.0,624.0,3.0,515880,通信ETF
20260306,886076.TI,军工信息化,远光软件,7.01,1.04,2095.51,111,10.05,205.0,201.0,3.0,512660,军工ETF
20260306,885876.TI,网红经济,奥海科技,48.12,1.52,1603.33,118,6.04,72.0,68.0,3.0,512980,传媒ETF
20260306,885914.TI,煤炭概念,赤天化,3.29,0.84,2586.22,85,10.03,255.0,254.0,1.0,515220,煤炭ETF
20260306,885743.TI,军民融合,富吉瑞,35.88,0.88,1882.06,245,10.67,458.0,456.0,1.0,512660,军工ETF
20260306,885947.TI,DRG/DIP,塞力医疗,23.18,1.84,1145.72,22,10.01,11.0,10.0,1.0,159929,医药ETF
20260306,885311.TI,智能电网,华是科技,38.51,2.15,4467.38,267,20.01,753.0,752.0,1.0,561380,电网设备ETF
20260306,885874.TI,云游戏,优刻得,37.82,0.87,1717.36,27,4.5,54.0,53.0,0.0,159869,游戏ETF
20260306,886008.TI,减速器,韶能股份,6.14,1.3,2082.22,131,10.04,109.0,108.0,0.0,562500,机器人ETF
20260306,885641.TI,风电,华自科技,19.24,1.48,1497.32,418,12.12,1138.0,1137.0,0.0,516160,新能源ETF
20260306,885928.TI,钠离子电池,科翔股份,37.52,1.31,1399.27,135,17.99,271.0,273.0,-1.0,516160,新能源ETF
20260306,885497.TI,旅游概念,海天瑞声,149.88,1.55,3125.38,150,11.77,115.0,116.0,-1.0,510150,消费ETF
20260306,886078.TI,商业航天,江顺科技,125.9,0.55,2496.72,471,10.0,1157.0,1162.0,-5.0,159206,卫星ETF
20260306,885733.TI,航运概念,苏美达,15.0,0.69,1921.88,84,8.46,141.0,146.0,-5.0,510300,沪深300ETF
20260306,885517.TI,机器人概念,华是科技,38.51,1.26,4291.01,1169,20.01,1771.0,1776.0,-5.0,562500,机器人ETF
20260306,885775.TI,燃料电池,腾龙股份,10.96,1.36,2270.6,210,10.04,414.0,421.0,-6.0,516160,新能源ETF
20260306,885603.TI,网络游戏,迅游科技,31.49,0.82,1796.14,66,4.97,97.0,105.0,-8.0,159869,游戏ETF
20260306,885997.TI,比亚迪概念,科翔股份,37.52,1.07,2048.11,654,17.99,930.0,939.0,-8.0,515030,新能源车ETF
20260306,886054.TI,光刻机,腾景科技,219.67,-0.59,2142.7,47,5.87,79.0,90.0,-10.0,588710,科创半导体设备ETF
20260306,885864.TI,光刻胶,百合花,18.26,0.55,4470.92,73,7.54,74.0,85.0,-11.0,588710,科创半导体设备ETF
20260306,886050.TI,算力租赁,南网数字,28.38,2.02,1516.64,158,20.0,359.0,370.0,-11.0,515230,软件ETF
20260306,885459.TI,网络安全,华是科技,38.51,1.45,6189.15,193,20.01,383.0,398.0,-14.0,515230,软件ETF
20260306,886038.TI,超导概念,京源环保,9.92,-0.08,2810.11,31,5.08,82.0,97.0,-15.0,561380,电网设备ETF
20260306,885934.TI,元宇宙,远光软件,7.01,1.13,2095.58,180,10.05,354.0,370.0,-15.0,159869,游戏ETF
20260306,885564.TI,无人机,华是科技,38.51,1.14,3408.89,452,20.01,803.0,819.0,-15.0,512660,军工ETF
20260306,885945.TI,汽车芯片,佰维存储,209.33,0.99,1294.91,138,9.31,437.0,453.0,-16.0,512480,半导体ETF
20260306,885431.TI,新能源汽车,固德电材,126.71,1.1,4983.76,1017,118.47,1624.0,1650.0,-25.0,515030,新能源车ETF
20260306,886032.TI,固态电池,中一科技,49.63,0.79,1477.1,286,14.7,500.0,527.0,-27.0,516160,新能源ETF
20260306,885343.TI,稀土永磁,华新环保,19.8,0.38,3859.92,63,20.0,163.0,191.0,-28.0,512400,有色ETF
20260306,886069.TI,人形机器人,华是科技,38.51,1.02,2574.97,419,20.01,651.0,679.0,-28.0,562500,机器人ETF
20260306,885425.TI,特高压,派瑞股份,21.03,1.47,5601.31,121,12.7,528.0,558.0,-29.0,561380,电网设备ETF
20260306,886037.TI,6G概念,奥士康,53.12,0.26,2455.94,94,10.0,346.0,378.0,-31.0,515880,通信ETF
20260306,885908.TI,第三代半导体,华灿光电,11.94,0.16,2265.43,159,16.49,450.0,485.0,-34.0,512480,半导体ETF
20260306,885709.TI,虚拟现实,华灿光电,11.94,0.64,1084.42,284,16.49,529.0,563.0,-34.0,159869,游戏ETF
20260306,886044.TI,液冷服务器,腾龙股份,10.96,0.76,2117.37,186,10.04,555.0,589.0,-34.0,515230,软件ETF
20260306,885700.TI,军工,科翔股份,37.52,0.99,2684.8,598,17.99,1158.0,1193.0,-34.0,512660,军工ETF
20260306,885736.TI,无人驾驶,海天瑞声,149.88,1.02,3101.53,397,11.77,725.0,761.0,-35.0,515030,新能源车ETF
20260306,885530.TI,黄金概念,华新环保,19.8,0.35,4232.06,81,20.0,277.0,317.0,-39.0,512400,有色ETF
20260306,885426.TI,海工装备,中国动力,39.26,0.71,4230.69,263,10.0,740.0,781.0,-40.0,159638,高端装备ETF
20260306,885494.TI,一带一路,华是科技,38.51,1.42,2750.1,750,20.01,1392.0,1444.0,-51.0,510300,沪深300ETF
20260306,885556.TI,5G,联特科技,237.72,0.71,6286.09,445,20.0,1288.0,1374.0,-85.0,515880,通信ETF
