date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250211,885530.TI,黄金概念,菜百股份,11.92,1.71,2218.51,72,1.71,125.0,117.0,7.0,512400,有色ETF
20250211,885733.TI,航运概念,重庆港,5.5,0.57,1412.85,55,0.57,34.0,32.0,2.0,510300,沪深300ETF
20250211,886038.TI,超导概念,辰光医疗,14.15,0.95,1409.84,24,0.95,39.0,38.0,1.0,561380,电网设备ETF
20250211,886054.TI,光刻机,炬光科技,80.15,0.05,1175.56,33,0.05,38.0,38.0,0.0,588710,科创半导体设备ETF
20250211,885780.TI,啤酒概念,重庆啤酒,56.87,-0.68,1364.24,23,-0.68,7.0,10.0,-2.0,512690,白酒ETF
20250211,885462.TI,乳业,骑士乳业,7.21,-0.64,1786.77,33,-0.64,8.0,12.0,-3.0,510150,消费ETF
20250211,885864.TI,光刻胶,七彩化学,14.79,-0.55,2710.45,65,-0.55,44.0,48.0,-3.0,588710,科创半导体设备ETF
20250211,885927.TI,CRO概念,东方海洋,2.55,-1.29,638.08,59,-1.29,28.0,36.0,-7.0,510660,创新药ETF
20250211,885930.TI,工业母机,巨轮智能,8.32,0.14,1244.58,98,0.14,117.0,125.0,-7.0,159638,高端装备ETF
20250211,886051.TI,减肥药,泰恩康,16.93,-1.05,952.68,47,-1.05,18.0,28.0,-10.0,510660,创新药ETF
20250211,886000.TI,一体化压铸,胜利精密,3.39,0.02,1027.6,50,0.02,54.0,65.0,-10.0,515030,新能源车ETF
20250211,885947.TI,DRG/DIP,华宇软件,9.54,-2.49,1005.13,22,-2.49,56.0,69.0,-12.0,159929,医药ETF
20250211,885914.TI,煤炭概念,冀凯股份,11.35,-0.21,1777.72,80,-0.21,52.0,64.0,-12.0,515220,煤炭ETF
20250211,885343.TI,稀土永磁,英威腾,8.37,-0.54,2107.59,60,-0.54,56.0,70.0,-13.0,512400,有色ETF
20250211,886006.TI,钙钛矿电池,杭萧钢构,2.92,-0.49,722.11,54,-0.49,55.0,70.0,-14.0,516290,光伏ETF
20250211,885426.TI,海工装备,戈碧迦,19.91,-0.49,2262.46,66,-0.49,48.0,64.0,-16.0,159638,高端装备ETF
20250211,885425.TI,特高压,中恒电气,14.47,-0.07,3058.28,104,-0.07,55.0,71.0,-16.0,561380,电网设备ETF
20250211,886037.TI,6G概念,彩讯股份,34.22,0.26,1444.81,63,0.26,192.0,208.0,-16.0,515880,通信ETF
20250211,885878.TI,HJT电池,杭萧钢构,2.92,-0.72,2166.83,60,-0.72,38.0,57.0,-18.0,516290,光伏ETF
20250211,885884.TI,航空发动机,巨轮智能,8.32,0.07,2114.68,78,0.07,141.0,160.0,-18.0,512660,军工ETF
20250211,886008.TI,减速器,巨轮智能,8.32,0.58,1452.26,101,0.58,161.0,179.0,-18.0,562500,机器人ETF
20250211,885497.TI,旅游概念,风语筑,10.67,-0.37,2383.64,109,-0.37,79.0,99.0,-19.0,510150,消费ETF
20250211,885874.TI,云游戏,星辉娱乐,4.33,-1.0,1255.03,26,-1.0,115.0,135.0,-20.0,159869,游戏ETF
20250211,885999.TI,汽车热管理,东风科技,13.08,-0.09,1524.21,112,-0.09,141.0,164.0,-22.0,515030,新能源车ETF
20250211,886078.TI,商业航天,泰永长征,14.73,-0.5,1395.47,207,-0.5,179.0,202.0,-23.0,159206,卫星ETF
20250211,885876.TI,网红经济,壹网壹创,32.89,0.61,1361.06,103,0.61,155.0,178.0,-23.0,512980,传媒ETF
20250211,885951.TI,预制菜,居然智家,4.18,-0.6,1015.88,107,-0.6,41.0,66.0,-25.0,510150,消费ETF
20250211,886004.TI,虚拟电厂,国晟科技,3.6,-0.35,1181.47,97,-0.35,124.0,149.0,-25.0,561380,电网设备ETF
20250211,885819.TI,电力物联网,联迪信息,46.79,0.05,1770.51,76,0.05,101.0,127.0,-25.0,561380,电网设备ETF
20250211,886076.TI,军工信息化,永信至诚,40.5,-1.1,1390.16,96,-1.1,106.0,135.0,-28.0,512660,军工ETF
20250211,885566.TI,大飞机,豪能股份,17.59,-0.51,2685.59,125,-0.51,140.0,168.0,-28.0,512660,军工ETF
20250211,885936.TI,绿色电力,晓程科技,18.8,-0.4,902.63,207,-0.4,136.0,166.0,-30.0,516160,新能源ETF
20250211,886015.TI,创新药,百利天恒,188.88,-1.22,969.54,176,-1.22,71.0,103.0,-31.0,510660,创新药ETF
20250211,885919.TI,碳中和,中材节能,6.79,-0.63,1490.41,224,-0.63,139.0,171.0,-32.0,516160,新能源ETF
20250211,885908.TI,第三代半导体,光莆股份,14.42,-0.81,1360.03,133,-0.81,148.0,181.0,-33.0,512480,半导体ETF
20250211,885928.TI,钠离子电池,高乐股份,3.77,-0.53,870.32,109,-0.53,93.0,132.0,-39.0,516160,新能源ETF
20250211,886044.TI,液冷服务器,日海智能,11.07,-0.01,1243.96,72,-0.01,332.0,373.0,-40.0,515230,软件ETF
20250211,885603.TI,网络游戏,杭州高新,12.16,0.27,1488.61,65,0.27,141.0,182.0,-40.0,159869,游戏ETF
20250211,885427.TI,高端装备,舜宇精工,26.65,-0.04,2328.11,298,-0.04,225.0,270.0,-44.0,159638,高端装备ETF
20250211,885823.TI,氢能源,博汇股份,8.84,-0.07,1842.6,326,-0.07,269.0,315.0,-46.0,516160,新能源ETF
20250211,885945.TI,汽车芯片,晶方科技,32.65,-1.47,897.01,112,-1.47,247.0,294.0,-47.0,512480,半导体ETF
20250211,885775.TI,燃料电池,航锦科技,27.05,-0.12,1435.66,202,-0.12,207.0,254.0,-47.0,516160,新能源ETF
20250211,885311.TI,智能电网,众业达,9.41,-0.25,2817.93,226,-0.25,283.0,335.0,-51.0,561380,电网设备ETF
20250211,885641.TI,风电,众业达,9.41,-0.24,908.97,331,-0.24,252.0,303.0,-51.0,516160,新能源ETF
20250211,886042.TI,存储芯片,航锦科技,27.05,-1.54,1130.25,88,-1.54,166.0,222.0,-55.0,512480,半导体ETF
20250211,885982.TI,华为欧拉,青云科技,84.77,-1.35,1565.43,43,-1.35,178.0,234.0,-56.0,515230,软件ETF
20250211,885574.TI,卫星导航,日海智能,11.07,-0.71,3248.32,190,-0.71,274.0,331.0,-56.0,515880,通信ETF
20250211,885461.TI,充电桩,众业达,9.41,-0.1,4666.46,320,-0.1,341.0,400.0,-58.0,516160,新能源ETF
20250211,886069.TI,人形机器人,凯尔达,48.82,0.82,1839.73,115,0.82,374.0,436.0,-61.0,562500,机器人ETF
20250211,885866.TI,数字货币,梦网科技,17.17,-0.58,2027.27,82,-0.58,217.0,280.0,-63.0,515230,软件ETF
20250211,885743.TI,军民融合,航锦科技,27.05,-0.63,1170.06,186,-0.63,210.0,275.0,-65.0,512660,军工ETF
20250211,886058.TI,华为昇腾,彩讯股份,34.22,-1.58,1476.22,56,-1.58,275.0,347.0,-72.0,515230,软件ETF
20250211,886032.TI,固态电池,振华股份,14.11,-0.28,848.22,172,-0.28,163.0,241.0,-78.0,516160,新能源ETF
20250211,885494.TI,一带一路,杭萧钢构,2.92,-0.1,1876.68,561,-0.1,511.0,594.0,-83.0,510300,沪深300ETF
20250211,885362.TI,云计算,国子软件,54.6,-0.24,3756.52,133,-0.24,563.0,659.0,-95.0,515230,软件ETF
20250211,885956.TI,智慧政务,青云科技,84.77,-0.71,1409.45,171,-0.71,436.0,532.0,-96.0,515230,软件ETF
20250211,885456.TI,互联网金融,青云科技,84.77,-0.5,5827.52,189,-0.5,485.0,583.0,-97.0,512880,证券ETF
20250211,885564.TI,无人机,日海智能,11.07,-0.31,2268.6,299,-0.31,403.0,502.0,-98.0,512660,军工ETF
20250211,885531.TI,光伏概念,欧普泰,15.2,-0.42,3017.38,564,-0.42,424.0,527.0,-102.0,516290,光伏ETF
20250211,885980.TI,华为鲲鹏,并行科技,220.0,-0.68,1391.39,161,-0.68,483.0,589.0,-105.0,515230,软件ETF
20250211,885556.TI,5G,广脉科技,34.13,-0.01,4081.45,404,-0.01,786.0,898.0,-112.0,515880,通信ETF
20250211,885459.TI,网络安全,广脉科技,34.13,-0.8,5045.76,174,-0.8,519.0,632.0,-113.0,515230,软件ETF
20250211,885934.TI,元宇宙,金运激光,17.5,0.03,1700.97,172,0.03,592.0,706.0,-114.0,159869,游戏ETF
20250211,886050.TI,算力租赁,广脉科技,34.13,0.45,1185.6,114,0.45,510.0,629.0,-118.0,515230,软件ETF
20250211,886019.TI,AIGC概念,流金科技,8.2,0.34,1985.77,219,0.34,863.0,984.0,-120.0,159381,创业板人工智能ETF
20250211,885921.TI,储能,联迪信息,46.79,-0.23,1786.15,525,-0.23,562.0,686.0,-123.0,516160,新能源ETF
20250211,886041.TI,数据要素,国子软件,54.6,-0.41,1155.11,328,-0.41,786.0,912.0,-125.0,515230,软件ETF
20250211,885700.TI,军工,流金科技,8.2,-0.41,1651.96,530,-0.41,521.0,647.0,-126.0,512660,军工ETF
20250211,886031.TI,ChatGPT概念,彩讯股份,34.22,-0.51,1873.03,137,-0.51,639.0,781.0,-141.0,159381,创业板人工智能ETF
20250211,885923.TI,鸿蒙概念,国子软件,54.6,-0.51,1823.24,227,-0.51,641.0,788.0,-146.0,515230,软件ETF
20250211,885709.TI,虚拟现实,光线传媒,20.1,-0.14,838.2,275,-0.14,675.0,827.0,-151.0,159869,游戏ETF
20250211,885997.TI,比亚迪概念,舜宇精工,26.65,-0.01,1347.38,561,-0.01,692.0,845.0,-153.0,515030,新能源车ETF
20250211,885736.TI,无人驾驶,青云科技,84.77,-0.72,2294.4,290,-0.72,652.0,813.0,-160.0,515030,新能源车ETF
20250211,886067.TI,低空经济,流金科技,8.2,-0.36,1723.54,311,-0.36,527.0,689.0,-161.0,515030,新能源车ETF
20250211,886013.TI,信创,国子软件,54.6,-0.57,1914.14,290,-0.57,896.0,1079.0,-182.0,515230,软件ETF
20250211,885757.TI,区块链,金运激光,17.5,-0.54,1486.9,240,-0.54,853.0,1043.0,-190.0,515230,软件ETF
20250211,885431.TI,新能源汽车,舜宇精工,26.65,-0.07,3254.61,840,-0.07,1019.0,1254.0,-235.0,515030,新能源车ETF
20250211,885517.TI,机器人概念,舜宇精工,26.65,0.04,3102.58,744,0.04,1360.0,1639.0,-279.0,562500,机器人ETF
20250211,886021.TI,国企改革,无线传媒,68.75,-0.38,1185.14,2828,-0.38,1254.0,1550.0,-296.0,510300,沪深300ETF
20250211,885728.TI,人工智能,国子软件,54.6,-0.3,1148.87,759,-0.3,1835.0,2209.0,-374.0,159381,创业板人工智能ETF
20250211,885806.TI,华为概念,广脉科技,34.13,-0.25,2675.02,949,-0.25,1833.0,2233.0,-400.0,515230,软件ETF
