date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250225,885878.TI,HJT电池,雅博股份,1.89,0.84,2242.98,60,0.84,79.0,70.0,9.0,516290,光伏ETF
20250225,886008.TI,减速器,明阳科技,28.8,2.0,1651.16,102,2.0,284.0,276.0,7.0,562500,机器人ETF
20250225,885864.TI,光刻胶,茂莱光学,276.76,0.69,2840.34,65,0.69,73.0,69.0,3.0,588710,科创半导体设备ETF
20250225,886006.TI,钙钛矿电池,曼恩斯特,80.1,0.73,749.58,54,0.73,87.0,85.0,2.0,516290,光伏ETF
20250225,885930.TI,工业母机,维宏股份,37.54,2.14,1371.09,98,2.14,210.0,207.0,2.0,159638,高端装备ETF
20250225,886054.TI,光刻机,茂莱光学,276.76,1.64,1252.61,33,1.64,62.0,60.0,1.0,588710,科创半导体设备ETF
20250225,885775.TI,燃料电池,标榜股份,26.95,0.02,1530.4,203,0.02,348.0,348.0,0.0,516160,新能源ETF
20250225,886078.TI,商业航天,翱捷科技,98.4,0.19,1477.28,208,0.19,285.0,286.0,0.0,159206,卫星ETF
20250225,885999.TI,汽车热管理,标榜股份,26.95,0.99,1668.53,112,0.99,238.0,239.0,0.0,515030,新能源车ETF
20250225,886000.TI,一体化压铸,宜安科技,10.42,1.34,1111.16,50,1.34,102.0,101.0,0.0,515030,新能源车ETF
20250225,885462.TI,乳业,庄园牧场,10.86,0.27,1822.54,33,0.27,16.0,19.0,-2.0,510150,消费ETF
20250225,885780.TI,啤酒概念,怡亚通,4.76,-1.07,1359.83,23,-1.07,9.0,12.0,-3.0,512690,白酒ETF
20250225,886042.TI,存储芯片,诚邦股份,5.9,-0.09,1225.64,89,-0.09,351.0,355.0,-3.0,512480,半导体ETF
20250225,885945.TI,汽车芯片,芯原股份,70.7,0.31,956.62,112,0.31,368.0,372.0,-4.0,512480,半导体ETF
20250225,886051.TI,减肥药,博瑞医药,34.62,-1.03,978.49,47,-1.03,25.0,31.0,-5.0,510660,创新药ETF
20250225,885928.TI,钠离子电池,圣阳股份,12.82,-0.29,922.87,109,-0.29,191.0,198.0,-7.0,516160,新能源ETF
20250225,885574.TI,卫星导航,灿勤科技,24.32,0.39,3473.05,190,0.39,427.0,434.0,-7.0,515880,通信ETF
20250225,885927.TI,CRO概念,英诺激光,30.5,-0.87,657.24,59,-0.87,34.0,42.0,-8.0,510660,创新药ETF
20250225,885733.TI,航运概念,华东重机,7.16,-0.78,1389.35,55,-0.78,25.0,34.0,-8.0,510300,沪深300ETF
20250225,886032.TI,固态电池,曼恩斯特,80.1,0.09,910.59,174,0.09,301.0,310.0,-8.0,516160,新能源ETF
20250225,885874.TI,云游戏,大富科技,15.38,0.12,1362.03,26,0.12,112.0,120.0,-8.0,159869,游戏ETF
20250225,885819.TI,电力物联网,铜牛信息,53.27,0.1,1879.0,76,0.1,142.0,151.0,-9.0,561380,电网设备ETF
20250225,886038.TI,超导概念,京源环保,9.84,-0.73,1444.5,24,-0.73,26.0,36.0,-10.0,561380,电网设备ETF
20250225,886069.TI,人形机器人,万达轴承,145.0,0.26,2087.57,123,0.26,522.0,533.0,-10.0,562500,机器人ETF
20250225,885343.TI,稀土永磁,万朗磁塑,39.06,-0.62,2187.39,60,-0.62,71.0,83.0,-12.0,512400,有色ETF
20250225,885426.TI,海工装备,潍柴重机,31.69,0.37,2368.38,67,0.37,115.0,127.0,-12.0,159638,高端装备ETF
20250225,885914.TI,煤炭概念,粤宏远A,4.88,-0.64,1742.32,80,-0.64,65.0,78.0,-13.0,515220,煤炭ETF
20250225,885427.TI,高端装备,利和兴,16.8,0.32,2469.07,299,0.32,385.0,400.0,-14.0,159638,高端装备ETF
20250225,886076.TI,军工信息化,中电兴发,6.44,-0.06,1471.3,96,-0.06,133.0,148.0,-15.0,512660,军工ETF
20250225,885736.TI,无人驾驶,茂莱光学,276.76,0.45,2426.83,294,0.45,779.0,795.0,-15.0,515030,新能源车ETF
20250225,886004.TI,虚拟电厂,纬德信息,21.2,-0.3,1248.83,97,-0.3,146.0,165.0,-18.0,561380,电网设备ETF
20250225,885425.TI,特高压,安靠智电,34.08,-0.74,3183.17,104,-0.74,84.0,104.0,-20.0,561380,电网设备ETF
20250225,885884.TI,航空发动机,恒锋工具,50.65,0.65,2242.08,79,0.65,181.0,201.0,-20.0,512660,军工ETF
20250225,885530.TI,黄金概念,*ST中润,5.94,-0.66,2152.7,72,-0.66,51.0,73.0,-21.0,512400,有色ETF
20250225,885947.TI,DRG/DIP,国新健康,12.28,-2.19,1123.73,22,-2.19,64.0,87.0,-22.0,159929,医药ETF
20250225,885951.TI,预制菜,广弘控股,6.33,-0.53,1016.19,107,-0.53,64.0,86.0,-22.0,510150,消费ETF
20250225,885743.TI,军民融合,恒锋工具,50.65,-0.04,1238.32,186,-0.04,331.0,354.0,-23.0,512660,军工ETF
20250225,885566.TI,大飞机,思看科技,122.45,0.19,2793.49,125,0.19,174.0,198.0,-23.0,512660,军工ETF
20250225,885603.TI,网络游戏,赛为智能,7.56,-1.59,1519.04,64,-1.59,130.0,155.0,-25.0,159869,游戏ETF
20250225,886015.TI,创新药,*ST龙津,1.46,-0.99,988.44,177,-0.99,84.0,109.0,-25.0,510660,创新药ETF
20250225,885908.TI,第三代半导体,三超新材,24.38,0.17,1431.92,134,0.17,208.0,236.0,-27.0,512480,半导体ETF
20250225,885876.TI,网红经济,庄园牧场,10.86,-1.34,1339.52,103,-1.34,83.0,112.0,-28.0,512980,传媒ETF
20250225,885823.TI,氢能源,曼恩斯特,80.1,-0.33,1919.81,327,-0.33,413.0,442.0,-29.0,516160,新能源ETF
20250225,885997.TI,比亚迪概念,恒锋工具,50.65,0.57,1437.23,576,0.57,1012.0,1041.0,-29.0,515030,新能源车ETF
20250225,885497.TI,旅游概念,亚振家居,6.45,-1.03,2418.63,109,-1.03,97.0,130.0,-33.0,510150,消费ETF
20250225,885311.TI,智能电网,纬德信息,21.2,-0.44,2983.74,227,-0.44,359.0,394.0,-34.0,561380,电网设备ETF
20250225,885936.TI,绿色电力,军信股份,20.1,-0.61,914.97,207,-0.61,150.0,187.0,-37.0,516160,新能源ETF
20250225,885919.TI,碳中和,中电兴发,6.44,-0.46,1534.79,224,-0.46,192.0,230.0,-38.0,516160,新能源ETF
