date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250808,885641.TI,风电,飞沃科技,42.1,0.92,1146.49,368,20.01,563.0,502.0,61.0,516160,新能源ETF
20250808,885494.TI,一带一路,酉立智能,83.22,0.67,2235.72,728,246.9,921.0,875.0,45.0,510300,沪深300ETF
20250808,885823.TI,氢能源,科威尔,43.2,0.54,2322.9,343,20.0,452.0,427.0,24.0,516160,新能源ETF
20250808,885936.TI,绿色电力,华光新材,51.18,0.7,1055.43,321,16.82,308.0,284.0,24.0,516160,新能源ETF
20250808,885425.TI,特高压,广信科技,97.36,0.7,3782.64,109,10.7,151.0,131.0,20.0,561380,电网设备ETF
20250808,886004.TI,虚拟电厂,国电南自,10.15,0.43,1382.19,113,9.97,165.0,147.0,18.0,561380,电网设备ETF
20250808,885426.TI,海工装备,上海沪工,21.62,0.76,3129.33,220,10.03,320.0,308.0,11.0,159638,高端装备ETF
20250808,885914.TI,煤炭概念,八一钢铁,4.24,1.05,2057.52,82,10.13,79.0,68.0,11.0,515220,煤炭ETF
20250808,885531.TI,光伏概念,酉立智能,83.22,0.34,3576.02,581,246.9,622.0,611.0,10.0,516290,光伏ETF
20250808,885530.TI,黄金概念,武商集团,11.68,0.86,2791.39,72,9.98,105.0,94.0,10.0,512400,有色ETF
20250808,885919.TI,碳中和,设研院,12.18,0.63,1824.18,246,12.78,254.0,244.0,9.0,516160,新能源ETF
20250808,886037.TI,6G概念,沃格光电,31.13,-0.16,1641.47,69,10.0,181.0,173.0,7.0,515880,通信ETF
20250808,885427.TI,高端装备,金鹰重工,13.56,0.38,2984.68,326,20.0,512.0,504.0,7.0,159638,高端装备ETF
20250808,885878.TI,HJT电池,大族激光,30.8,-0.25,2349.5,59,5.73,67.0,66.0,0.0,516290,光伏ETF
20250808,886006.TI,钙钛矿电池,上海港湾,29.32,0.36,836.15,58,10.02,77.0,78.0,0.0,516290,光伏ETF
20250808,886038.TI,超导概念,宁波韵升,14.49,0.38,1788.28,25,10.02,40.0,41.0,0.0,561380,电网设备ETF
20250808,886051.TI,减肥药,美诺华,26.07,0.61,1433.11,55,10.0,91.0,90.0,0.0,510660,创新药ETF
20250808,886015.TI,创新药,联环药业,23.18,0.23,1406.12,250,10.01,296.0,298.0,-1.0,510660,创新药ETF
20250808,885951.TI,预制菜,正虹科技,8.43,0.52,1131.72,105,10.05,50.0,51.0,-1.0,510150,消费ETF
20250808,885780.TI,啤酒概念,ST西发,10.64,0.16,1540.97,30,5.04,11.0,14.0,-2.0,512690,白酒ETF
20250808,885927.TI,CRO概念,美诺华,26.07,0.06,848.37,67,10.0,88.0,92.0,-3.0,510660,创新药ETF
20250808,885462.TI,乳业,*ST天山,10.11,0.06,2207.59,33,8.94,18.0,23.0,-5.0,510150,消费ETF
20250808,885733.TI,航运概念,九丰能源,29.5,0.01,1652.26,82,3.15,65.0,71.0,-6.0,510300,沪深300ETF
20250808,885497.TI,旅游概念,西域旅游,45.19,0.31,2795.09,131,20.0,85.0,92.0,-6.0,510150,消费ETF
20250808,886000.TI,一体化压铸,信邦智能,51.24,0.4,1223.29,53,20.0,53.0,61.0,-8.0,515030,新能源车ETF
20250808,885343.TI,稀土永磁,宁波韵升,14.49,-0.45,3039.3,62,10.02,197.0,206.0,-9.0,512400,有色ETF
20250808,886078.TI,商业航天,飞沃科技,42.1,0.46,1805.25,228,20.01,373.0,384.0,-11.0,159206,卫星ETF
20250808,885921.TI,储能,信邦智能,51.24,0.29,2137.34,619,20.0,749.0,761.0,-12.0,516160,新能源ETF
20250808,885775.TI,燃料电池,科威尔,43.2,0.03,1793.1,199,20.0,213.0,227.0,-13.0,516160,新能源ETF
20250808,885884.TI,航空发动机,飞沃科技,42.1,0.57,2814.38,91,20.01,141.0,155.0,-14.0,512660,军工ETF
20250808,886054.TI,光刻机,芯碁微装,135.0,-0.97,1484.44,38,10.56,91.0,107.0,-16.0,588710,科创半导体设备ETF
20250808,885947.TI,DRG/DIP,久远银海,20.68,-2.78,1139.7,23,1.62,25.0,42.0,-17.0,159929,医药ETF
20250808,885819.TI,电力物联网,三星医疗,23.61,-0.66,1971.25,80,4.56,58.0,76.0,-17.0,561380,电网设备ETF
20250808,885874.TI,云游戏,巨人网络,29.81,-1.69,1398.03,27,4.27,47.0,66.0,-19.0,159869,游戏ETF
20250808,885864.TI,光刻胶,芯碁微装,135.0,-1.18,3361.31,70,10.56,55.0,77.0,-21.0,588710,科创半导体设备ETF
20250808,885311.TI,智能电网,广信科技,97.36,0.18,3271.33,242,10.7,221.0,243.0,-21.0,561380,电网设备ETF
