date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251222,885556.TI,5G,鼎通科技,118.92,1.67,5559.15,441,20.0,1495.0,1262.0,232.0,515880,通信ETF
20251222,885431.TI,新能源汽车,鼎通科技,118.92,1.27,4512.32,999,20.0,1692.0,1563.0,129.0,515030,新能源车ETF
20251222,886044.TI,液冷服务器,鼎通科技,118.92,1.76,1825.79,168,20.0,651.0,531.0,120.0,515230,软件ETF
20251222,886042.TI,存储芯片,珂玛科技,76.27,3.02,1734.53,159,20.0,553.0,439.0,113.0,512480,半导体ETF
20251222,885517.TI,机器人概念,精智达,249.59,1.06,3921.96,1138,19.96,1518.0,1438.0,79.0,562500,机器人ETF
20251222,886069.TI,人形机器人,安达智能,95.49,1.47,2394.69,392,17.61,744.0,665.0,79.0,562500,机器人ETF
20251222,885806.TI,华为概念,凯格精机,85.0,0.9,3322.56,991,17.14,1661.0,1589.0,71.0,515230,软件ETF
20251222,885736.TI,无人驾驶,科达自控,24.0,1.44,2910.12,384,13.42,921.0,862.0,59.0,515030,新能源车ETF
20251222,885921.TI,储能,科达自控,24.0,0.98,2378.05,781,13.42,1193.0,1141.0,52.0,516160,新能源ETF
20251222,885530.TI,黄金概念,白银有色,5.7,1.94,3473.62,77,10.04,235.0,185.0,50.0,512400,有色ETF
20251222,885531.TI,光伏概念,*ST长药,1.67,0.99,3951.75,556,20.14,815.0,765.0,49.0,516290,光伏ETF
20251222,885997.TI,比亚迪概念,鼎通科技,118.92,1.4,1855.0,648,20.0,973.0,926.0,47.0,515030,新能源车ETF
20251222,885709.TI,虚拟现实,致尚科技,113.71,0.59,992.32,285,12.6,535.0,490.0,44.0,159869,游戏ETF
20251222,885494.TI,一带一路,安达智能,95.49,0.86,2420.89,735,17.61,985.0,942.0,43.0,510300,沪深300ETF
20251222,886032.TI,固态电池,百利科技,6.27,1.25,1313.01,275,10.0,494.0,458.0,36.0,516160,新能源ETF
20251222,886050.TI,算力租赁,海南华铁,7.78,0.58,1339.24,153,10.04,224.0,190.0,34.0,515230,软件ETF
20251222,885823.TI,氢能源,创元科技,12.53,0.84,2591.83,364,10.01,590.0,559.0,30.0,516160,新能源ETF
20251222,885311.TI,智能电网,特发信息,12.94,0.73,3619.21,258,10.03,367.0,339.0,27.0,561380,电网设备ETF
20251222,885864.TI,光刻胶,艾森股份,71.0,2.91,3901.06,73,18.65,139.0,115.0,23.0,588710,科创半导体设备ETF
20251222,885908.TI,第三代半导体,珂玛科技,76.27,1.94,1891.69,156,20.0,331.0,309.0,22.0,512480,半导体ETF
20251222,885362.TI,云计算,*ST立方,1.28,0.54,4032.76,218,19.63,285.0,265.0,19.0,515230,软件ETF
20251222,885641.TI,风电,天桥起重,4.35,0.78,1250.38,405,10.13,581.0,562.0,19.0,516160,新能源ETF
20251222,886008.TI,减速器,奕帆传动,41.24,1.57,1994.1,126,11.82,152.0,137.0,14.0,562500,机器人ETF
20251222,885930.TI,工业母机,安达智能,95.49,1.96,1783.66,108,17.61,155.0,142.0,12.0,159638,高端装备ETF
20251222,885343.TI,稀土永磁,中铝国际,5.53,1.05,3269.56,62,9.94,121.0,111.0,9.0,512400,有色ETF
20251222,886004.TI,虚拟电厂,智光电气,9.57,0.45,1534.53,134,10.0,176.0,168.0,8.0,561380,电网设备ETF
20251222,885461.TI,充电桩,科达自控,24.0,0.79,6207.54,380,13.42,590.0,582.0,8.0,516160,新能源ETF
20251222,885866.TI,数字货币,*ST天喻,4.19,1.03,2330.51,92,12.33,120.0,111.0,8.0,515230,软件ETF
20251222,885733.TI,航运概念,安通控股,4.47,1.5,1763.24,85,10.1,87.0,79.0,8.0,510300,沪深300ETF
20251222,886038.TI,超导概念,白银有色,5.7,0.79,2264.11,29,10.04,105.0,98.0,7.0,561380,电网设备ETF
20251222,885919.TI,碳中和,通源环境,26.89,0.74,1927.83,262,18.56,244.0,238.0,6.0,516160,新能源ETF
20251222,886037.TI,6G概念,特发信息,12.94,1.73,2054.4,83,10.03,409.0,404.0,4.0,515880,通信ETF
