date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241230,886006.TI,钙钛矿电池,奥联电子,14.97,-0.56,729.26,52,-0.56,77.0,64.0,13.0,516290,光伏ETF
20241230,886041.TI,数据要素,威士顿,76.78,-0.54,1051.01,325,-0.54,403.0,397.0,5.0,515230,软件ETF
20241230,885733.TI,航运概念,青岛港,8.93,-0.76,1427.88,55,-0.76,33.0,32.0,1.0,510300,沪深300ETF
20241230,886058.TI,华为昇腾,恒为科技,27.05,-0.12,1296.91,53,-0.12,81.0,79.0,1.0,515230,软件ETF
20241230,885927.TI,CRO概念,亨迪药业,22.61,-0.92,641.22,58,-0.92,24.0,24.0,0.0,510660,创新药ETF
20241230,885947.TI,DRG/DIP,万达信息,8.28,-0.79,882.45,22,-0.79,7.0,8.0,0.0,159929,医药ETF
20241230,885456.TI,互联网金融,威士顿,76.78,0.06,5550.72,187,0.06,367.0,366.0,0.0,512880,证券ETF
20241230,886037.TI,6G概念,华工科技,44.7,-0.91,1396.31,63,-0.91,158.0,160.0,-1.0,515880,通信ETF
20241230,886054.TI,光刻机,电科数字,25.01,-0.82,1146.53,33,-0.82,24.0,25.0,-1.0,588710,科创半导体设备ETF
20241230,885878.TI,HJT电池,通威股份,22.6,-1.69,2188.09,56,-1.69,37.0,39.0,-2.0,516290,光伏ETF
20241230,885980.TI,华为鲲鹏,天玑科技,15.69,-0.59,1218.94,161,-0.59,159.0,161.0,-2.0,515230,软件ETF
20241230,885914.TI,煤炭概念,宝泰隆,2.74,-0.25,1790.97,80,-0.25,68.0,71.0,-2.0,515220,煤炭ETF
20241230,885530.TI,黄金概念,宁波中百,8.99,-0.92,2092.89,73,-0.92,51.0,54.0,-3.0,512400,有色ETF
20241230,885462.TI,乳业,新乳业,14.44,-2.91,1849.42,33,-2.91,11.0,15.0,-4.0,510150,消费ETF
20241230,885343.TI,稀土永磁,中国铝业,7.48,-1.25,2018.14,60,-1.25,32.0,38.0,-5.0,512400,有色ETF
20241230,885864.TI,光刻胶,奥来德,23.83,-1.05,2647.55,65,-1.05,28.0,33.0,-5.0,588710,科创半导体设备ETF
