date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260113,885530.TI,黄金概念,上海建工,3.04,0.95,3751.51,78,10.14,387.0,368.0,19.0,512400,有色ETF
20260113,885603.TI,网络游戏,掌趣科技,6.86,-0.46,1952.6,66,14.91,514.0,507.0,6.0,159869,游戏ETF
20260113,885874.TI,云游戏,东方明珠,15.39,-0.85,1802.59,27,5.05,199.0,196.0,3.0,159869,游戏ETF
20260113,886051.TI,减肥药,普蕊斯,72.24,2.21,1528.6,59,20.0,128.0,128.0,0.0,510660,创新药ETF
20260113,886015.TI,创新药,新赣江,30.55,1.64,1445.43,269,30.0,452.0,456.0,-4.0,510660,创新药ETF
20260113,885927.TI,CRO概念,诺思格,76.48,3.56,974.21,72,20.01,181.0,188.0,-6.0,510660,创新药ETF
20260113,885462.TI,乳业,科拓生物,18.03,-1.76,2293.54,35,1.98,22.0,30.0,-8.0,510150,消费ETF
20260113,885947.TI,DRG/DIP,迪安诊断,29.16,0.38,1365.97,22,11.9,110.0,119.0,-9.0,159929,医药ETF
20260113,885780.TI,啤酒概念,嘉美包装,17.55,-0.35,1758.68,30,5.85,36.0,47.0,-11.0,512690,白酒ETF
20260113,885733.TI,航运概念,炬申股份,19.44,-0.83,1791.86,84,10.02,99.0,119.0,-19.0,510300,沪深300ETF
20260113,885819.TI,电力物联网,双杰电气,12.65,-0.33,2323.83,82,17.02,186.0,207.0,-20.0,561380,电网设备ETF
20260113,886000.TI,一体化压铸,亚通精工,28.43,-1.59,1390.97,56,4.45,103.0,131.0,-27.0,515030,新能源车ETF
20260113,885982.TI,华为欧拉,卓易信息,149.2,-2.6,1904.52,46,13.13,196.0,225.0,-29.0,515230,软件ETF
20260113,886054.TI,光刻机,赛微电子,59.69,-3.33,2015.96,47,6.72,122.0,154.0,-31.0,588710,科创半导体设备ETF
20260113,885914.TI,煤炭概念,特变电工,27.37,-0.69,2257.7,85,10.01,145.0,179.0,-33.0,515220,煤炭ETF
20260113,886038.TI,超导概念,博菲电气,41.48,-1.98,2572.2,30,10.0,150.0,191.0,-40.0,561380,电网设备ETF
20260113,885951.TI,预制菜,居然智家,3.61,-1.07,1227.12,100,10.06,95.0,136.0,-40.0,510150,消费ETF
20260113,885497.TI,旅游概念,中公教育,3.29,-0.93,3223.69,149,10.03,346.0,390.0,-43.0,510150,消费ETF
20260113,885864.TI,光刻胶,天龙集团,15.62,-2.42,4313.44,74,19.97,175.0,220.0,-45.0,588710,科创半导体设备ETF
20260113,886058.TI,华为昇腾,通达海,45.49,-2.48,1969.12,100,20.0,535.0,585.0,-50.0,515230,软件ETF
20260113,885343.TI,稀土永磁,中矿资源,89.33,-1.57,3563.87,62,5.09,236.0,286.0,-50.0,512400,有色ETF
20260113,885878.TI,HJT电池,帝科股份,72.13,-1.18,3060.05,64,20.0,177.0,231.0,-53.0,516290,光伏ETF
20260113,885866.TI,数字货币,小商品城,17.53,-3.08,2592.02,92,5.92,301.0,361.0,-60.0,515230,软件ETF
20260113,885876.TI,网红经济,天龙集团,15.62,-0.69,1717.91,116,19.97,440.0,500.0,-60.0,512980,传媒ETF
20260113,885928.TI,钠离子电池,普路通,13.75,-1.28,1358.22,134,10.0,395.0,457.0,-62.0,516160,新能源ETF
20260113,885999.TI,汽车热管理,美湖股份,37.7,-2.12,2361.79,133,8.3,381.0,450.0,-69.0,515030,新能源车ETF
20260113,885930.TI,工业母机,华东数控,13.3,-2.44,1982.96,109,3.66,243.0,314.0,-70.0,159638,高端装备ETF
20260113,886008.TI,减速器,步科股份,162.5,-2.09,2188.87,129,10.21,358.0,434.0,-75.0,562500,机器人ETF
20260113,886004.TI,虚拟电厂,双杰电气,12.65,-0.15,1696.69,137,17.02,415.0,490.0,-75.0,561380,电网设备ETF
20260113,885425.TI,特高压,灿能电力,26.05,-0.51,4715.05,117,13.76,449.0,529.0,-80.0,561380,电网设备ETF
20260113,886006.TI,钙钛矿电池,杭萧钢构,4.36,-2.66,1101.81,69,10.1,236.0,320.0,-84.0,516290,光伏ETF
20260113,886076.TI,军工信息化,天银机电,53.05,-4.54,2296.3,107,12.49,592.0,681.0,-88.0,512660,军工ETF
20260113,886031.TI,ChatGPT概念,泓博医药,56.64,-1.27,2299.86,140,20.0,1068.0,1159.0,-91.0,159381,创业板人工智能ETF
20260113,885980.TI,华为鲲鹏,新赣江,30.55,-1.85,1759.21,175,30.0,693.0,785.0,-92.0,515230,软件ETF
20260113,885956.TI,智慧政务,通达海,45.49,-2.07,1828.02,212,20.0,797.0,890.0,-93.0,515230,软件ETF
20260113,885919.TI,碳中和,双杰电气,12.65,-1.08,2071.22,267,17.02,576.0,673.0,-96.0,516160,新能源ETF
20260113,885775.TI,燃料电池,艾可蓝,69.0,-1.78,2171.73,209,15.02,550.0,650.0,-100.0,516160,新能源ETF
20260113,885923.TI,鸿蒙概念,通达海,45.49,-1.66,2258.14,260,20.0,1064.0,1165.0,-100.0,515230,软件ETF
20260113,885456.TI,互联网金融,威士顿,71.8,-1.96,7350.17,215,10.39,685.0,791.0,-105.0,512880,证券ETF
20260113,885934.TI,元宇宙,新华网,26.91,-2.13,2196.32,180,10.02,1003.0,1130.0,-127.0,159869,游戏ETF
20260113,885936.TI,绿色电力,双杰电气,12.65,-0.48,1215.22,367,17.02,780.0,912.0,-132.0,516160,新能源ETF
20260113,886032.TI,固态电池,双杰电气,12.65,-1.54,1419.79,281,17.02,779.0,914.0,-135.0,516160,新能源ETF
20260113,885884.TI,航空发动机,海格通信,24.2,-5.02,3667.31,95,10.0,389.0,526.0,-137.0,512660,军工ETF
20260113,885908.TI,第三代半导体,帝科股份,72.13,-3.06,2088.78,157,20.0,511.0,649.0,-137.0,512480,半导体ETF
20260113,885459.TI,网络安全,东方通信,24.63,-2.51,6541.11,185,10.01,901.0,1039.0,-138.0,515230,软件ETF
20260113,886042.TI,存储芯片,帝科股份,72.13,-3.37,1939.94,165,20.0,753.0,907.0,-154.0,512480,半导体ETF
20260113,886050.TI,算力租赁,艾可蓝,69.0,-2.4,1511.34,156,15.02,533.0,689.0,-156.0,515230,软件ETF
20260113,885311.TI,智能电网,亿能电力,17.42,-0.3,4002.82,260,20.05,749.0,908.0,-158.0,561380,电网设备ETF
20260113,885945.TI,汽车芯片,电科芯片,22.54,-3.56,1252.48,137,10.01,614.0,775.0,-161.0,512480,半导体ETF
20260113,886037.TI,6G概念,天银机电,53.05,-2.98,2481.91,88,12.49,758.0,922.0,-164.0,515880,通信ETF
20260113,885566.TI,大飞机,海格通信,24.2,-4.7,4299.9,147,10.0,737.0,903.0,-165.0,512660,军工ETF
20260113,886013.TI,信创,通达海,45.49,-2.41,2448.27,301,20.0,1118.0,1287.0,-168.0,515230,软件ETF
20260113,885743.TI,军民融合,天银机电,53.05,-4.54,1934.41,243,12.49,1146.0,1317.0,-170.0,512660,军工ETF
20260113,885427.TI,高端装备,双杰电气,12.65,-2.4,3595.15,347,17.02,1128.0,1305.0,-177.0,159638,高端装备ETF
20260113,886019.TI,AIGC概念,诺思格,76.48,-0.65,2577.38,270,20.01,1666.0,1851.0,-184.0,159381,创业板人工智能ETF
20260113,885362.TI,云计算,光云科技,28.5,-1.84,4709.01,218,16.42,1114.0,1306.0,-192.0,515230,软件ETF
20260113,885426.TI,海工装备,双杰电气,12.65,-2.34,3965.05,262,17.02,947.0,1158.0,-210.0,159638,高端装备ETF
20260113,885823.TI,氢能源,艾可蓝,69.0,-1.48,2817.17,366,15.02,999.0,1211.0,-211.0,516160,新能源ETF
20260113,885641.TI,风电,双杰电气,12.65,-1.11,1355.86,409,17.02,1106.0,1327.0,-221.0,516160,新能源ETF
20260113,885757.TI,区块链,思创医惠,5.68,-1.63,1843.43,262,20.09,1184.0,1424.0,-239.0,515230,软件ETF
20260113,885574.TI,卫星导航,天银机电,53.05,-4.71,5500.4,259,12.49,1555.0,1799.0,-244.0,515880,通信ETF
20260113,886041.TI,数据要素,思创医惠,5.68,-1.22,1495.24,387,20.09,1495.0,1751.0,-255.0,515230,软件ETF
20260113,885709.TI,虚拟现实,掌趣科技,6.86,-2.27,1112.08,284,14.91,1332.0,1592.0,-260.0,159869,游戏ETF
20260113,886069.TI,人形机器人,步科股份,162.5,-2.44,2660.08,410,10.21,1530.0,1811.0,-281.0,562500,机器人ETF
20260113,886044.TI,液冷服务器,利欧股份,9.03,-2.66,1998.82,176,9.99,914.0,1198.0,-283.0,515230,软件ETF
20260113,885461.TI,充电桩,双杰电气,12.65,-1.53,6688.4,381,17.02,959.0,1249.0,-289.0,516160,新能源ETF
20260113,885736.TI,无人驾驶,天银机电,53.05,-2.63,3165.02,394,12.49,1445.0,1757.0,-311.0,515030,新能源车ETF
20260113,885531.TI,光伏概念,亿能电力,17.42,-1.43,4333.04,562,20.05,1475.0,1791.0,-316.0,516290,光伏ETF
20260113,885494.TI,一带一路,亿能电力,17.42,-1.2,2609.17,744,20.05,1826.0,2156.0,-330.0,510300,沪深300ETF
20260113,885564.TI,无人机,天银机电,53.05,-3.57,3416.93,440,12.49,1689.0,2053.0,-363.0,512660,军工ETF
20260113,886067.TI,低空经济,天银机电,53.05,-3.36,2434.63,467,12.49,1784.0,2151.0,-366.0,515030,新能源车ETF
20260113,885700.TI,军工,天银机电,53.05,-3.85,2682.26,595,12.49,2224.0,2614.0,-389.0,512660,军工ETF
20260113,885997.TI,比亚迪概念,双杰电气,12.65,-2.24,2015.91,650,17.02,1657.0,2047.0,-389.0,515030,新能源车ETF
20260113,886078.TI,商业航天,灿能电力,26.05,-5.04,2560.23,427,13.76,2459.0,2971.0,-511.0,159206,卫星ETF
20260113,885921.TI,储能,亿能电力,17.42,-1.33,2566.86,792,20.05,2048.0,2573.0,-524.0,516160,新能源ETF
20260113,886021.TI,国企改革,天银机电,53.05,-1.2,1552.37,2898,12.49,3307.0,3855.0,-547.0,510300,沪深300ETF
20260113,885556.TI,5G,三维通信,17.81,-2.89,6128.58,441,10.01,1868.0,2452.0,-584.0,515880,通信ETF
20260113,885431.TI,新能源汽车,帝科股份,72.13,-1.98,4876.06,1004,20.0,2486.0,3115.0,-628.0,515030,新能源车ETF
