date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250718,886021.TI,国企改革,电气风电,10.12,0.46,1329.98,2858,20.05,1634.0,1547.0,87.0,510300,沪深300ETF
20250718,885343.TI,稀土永磁,久吾高科,33.65,3.15,2881.38,61,20.01,261.0,212.0,48.0,512400,有色ETF
20250718,885530.TI,黄金概念,浩通科技,28.82,0.88,2672.66,72,9.58,110.0,90.0,20.0,512400,有色ETF
20250718,885566.TI,大飞机,航天动力,13.81,0.54,3144.45,137,10.04,195.0,186.0,8.0,512660,军工ETF
20250718,886032.TI,固态电池,温州宏丰,8.63,0.78,1040.78,226,20.03,325.0,318.0,7.0,516160,新能源ETF
20250718,885823.TI,氢能源,富淼科技,19.78,0.47,2219.3,339,20.02,416.0,413.0,2.0,516160,新能源ETF
20250718,885914.TI,煤炭概念,云煤能源,4.05,0.89,1927.03,80,10.05,71.0,70.0,1.0,515220,煤炭ETF
20250718,885780.TI,啤酒概念,泸州老窖,124.8,-0.14,1522.6,29,3.44,20.0,19.0,0.0,512690,白酒ETF
20250718,885928.TI,钠离子电池,利元亨,48.64,0.81,1025.14,123,11.69,186.0,186.0,0.0,516160,新能源ETF
20250718,885947.TI,DRG/DIP,华宇软件,8.79,0.96,1096.01,23,7.46,28.0,27.0,0.0,159929,医药ETF
20250718,886054.TI,光刻机,海立股份,13.73,1.03,1337.0,37,10.02,52.0,52.0,0.0,588710,科创半导体设备ETF
20250718,885951.TI,预制菜,道恩股份,22.41,0.15,1104.35,105,5.06,46.0,49.0,-3.0,510150,消费ETF
20250718,885864.TI,光刻胶,东材科技,15.26,0.5,3211.07,72,7.39,70.0,74.0,-3.0,588710,科创半导体设备ETF
20250718,885462.TI,乳业,*ST天山,7.69,-0.76,2128.48,33,3.64,15.0,19.0,-4.0,510150,消费ETF
20250718,885884.TI,航空发动机,观想科技,59.24,0.24,2605.93,91,5.48,119.0,123.0,-4.0,512660,军工ETF
20250718,886076.TI,军工信息化,淳中科技,45.3,0.45,1575.26,102,6.92,103.0,107.0,-4.0,512660,军工ETF
20250718,885497.TI,旅游概念,凯撒旅业,4.86,0.08,2713.66,129,5.88,82.0,87.0,-5.0,510150,消费ETF
20250718,885425.TI,特高压,东材科技,15.26,0.06,3555.02,107,7.39,94.0,100.0,-6.0,561380,电网设备ETF
20250718,886051.TI,减肥药,博瑞医药,86.29,0.56,1383.43,55,14.73,88.0,95.0,-6.0,510660,创新药ETF
20250718,885733.TI,航运概念,闽东电力,11.23,0.58,1625.16,81,9.99,53.0,60.0,-7.0,510300,沪深300ETF
20250718,885927.TI,CRO概念,汇宇制药,22.35,0.32,799.0,66,8.97,76.0,85.0,-9.0,510660,创新药ETF
20250718,885427.TI,高端装备,利元亨,48.64,0.33,2757.33,323,11.69,321.0,331.0,-9.0,159638,高端装备ETF
20250718,885878.TI,HJT电池,利元亨,48.64,0.45,2275.53,59,11.69,59.0,69.0,-10.0,516290,光伏ETF
20250718,885743.TI,军民融合,航天动力,13.81,0.62,1431.69,227,10.04,313.0,325.0,-11.0,512660,军工ETF
20250718,886000.TI,一体化压铸,瑞鹄模具,41.04,-0.33,1169.12,53,4.48,41.0,53.0,-12.0,515030,新能源车ETF
20250718,885874.TI,云游戏,优刻得,24.62,-0.59,1335.92,27,3.93,52.0,66.0,-13.0,159869,游戏ETF
20250718,886038.TI,超导概念,阿石创,27.55,0.14,1715.87,25,5.15,29.0,42.0,-13.0,561380,电网设备ETF
20250718,885819.TI,电力物联网,海兴电力,27.58,0.05,1907.8,80,6.2,76.0,91.0,-15.0,561380,电网设备ETF
20250718,885876.TI,网红经济,华宝新能,59.41,-0.1,1470.55,112,5.17,84.0,101.0,-17.0,512980,传媒ETF
20250718,886006.TI,钙钛矿电池,利元亨,48.64,-0.32,788.74,58,11.69,65.0,84.0,-18.0,516290,光伏ETF
20250718,885930.TI,工业母机,南兴股份,20.02,0.05,1441.57,102,10.0,83.0,102.0,-19.0,159638,高端装备ETF
20250718,886058.TI,华为昇腾,恒为科技,28.34,0.66,1511.99,78,10.02,170.0,191.0,-20.0,515230,软件ETF
20250718,886008.TI,减速器,内蒙一机,19.19,-0.4,1771.2,115,5.67,114.0,136.0,-21.0,562500,机器人ETF
20250718,885775.TI,燃料电池,上纬新材,33.47,0.28,1691.14,199,20.01,179.0,201.0,-21.0,516160,新能源ETF
20250718,886004.TI,虚拟电厂,乐山电力,15.47,-0.11,1338.55,113,4.04,90.0,113.0,-22.0,561380,电网设备ETF
